,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
343,338162425,2021-03-07 01:50:17.500,33.61078,-117.894,0.0,30.3,511.0,CHELSEA SKYE  TWO,IMO0000000,,37.0,,0.0,0.0,,,B
344,367034960,2021-03-07 01:50:17.500,33.7676,-118.21697,0.0,316.3,31.0,PONO,,WCB4095,31.0,0.0,22.0,8.0,,,A
345,368136950,2021-03-07 01:50:17.500,33.75965,-118.21815,2.5,76.8,66.0,,,,,0.0,,,,,A
346,367533290,2021-03-07 01:50:17.500,33.7345,-118.27072,0.1,279.2,511.0,MARIE CHERAMIE,IMO8964862,WDG4131,90.0,0.0,49.0,13.0,3.1,0.0,A
347,366943960,2021-03-07 01:50:17.500,33.42467,-117.78567,29.5,76.6,511.0,CATALINA EXPRESS,IMO8967888,WCJ6210,60.0,0.0,30.0,6.0,,,A
348,367471080,2021-03-07 01:50:17.500,33.71201,-118.10199,13.6,313.1,511.0,ISABEL L,,WDF6141,60.0,0.0,27.0,5.0,,,A
349,368024740,2021-03-07 01:50:17.500,33.74723,-118.21567,0.0,70.4,101.0,,,,,15.0,,,,,A
350,367104070,2021-03-07 01:50:17.500,33.61141,-118.15928,14.5,303.1,511.0,PATRICK,IMO8982541,WDC9572,60.0,0.0,31.0,6.0,,42.0,A
351,366998840,2021-03-07 01:50:17.500,33.76235,-118.25472,0.4,43.7,188.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,,A
352,366760650,2021-03-07 01:50:17.500,33.74982,-118.21544,0.0,23.2,309.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A
353,367760290,2021-03-07 01:50:17.500,33.74759,-118.21567,0.0,25.2,284.0,FIREBOAT 15,,WDJ2641,90.0,0.0,,,,,A
354,367001740,2021-03-07 01:50:17.500,33.603,-117.8991,0.0,96.0,213.0,CATALINA FLYER,,WTD8887,60.0,0.0,34.0,11.0,,,A
355,367422010,2021-03-07 01:50:17.500,33.74532,-118.27228,0.0,360.0,511.0,,,,,3.0,,,,,A
356,367733880,2021-03-07 01:50:17.500,33.72366,-118.07131,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,,A
357,368159190,2021-03-07 01:50:17.500,33.74733,-118.21561,0.0,164.9,511.0,,,,,15.0,,,,,A
358,367189840,2021-03-07 01:50:17.500,33.61149,-117.90105,0.0,267.6,511.0,ESOTERIC,,WDD7687,37.0,0.0,23.0,6.0,,37.0,A
359,338131199,2021-03-07 01:50:17.500,33.76213,-118.19436,0.0,131.8,511.0,,,,,15.0,,,,,A
360,373183000,2021-03-07 01:50:17.500,33.62804,-118.07665,0.1,115.3,266.0,,,,,1.0,,,,,A
