,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
325,255806335,2021-05-06 01:50:18.500,33.7548,-118.23028311036789,0.0,347.3,71.0,MSC ARIES,IMO9857169,CQEB4,74.0,5.0,366.0,51.0,14.4,74.0,A
326,338162425,2021-05-06 01:50:18.500,33.72283,-118.06876338870431,0.0,263.3,511.0,CHELSEA SKYE  TWO,IMO0000000,,37.0,,0.0,0.0,,,B
327,338179205,2021-05-06 01:50:18.500,33.61947,-117.92484166112956,0.1,4.0,511.0,GAIL-ANNE,,,37.0,,,,,,B
328,636014430,2021-05-06 01:50:18.500,33.7650066,-118.26003340000001,0.0,48.8,177.0,KEFALONIA,IMO9382188,A8TU4,80.0,5.0,102.0,17.0,6.6,80.0,A
329,367655170,2021-05-06 01:50:18.500,33.72381013377927,-118.28080013377927,0.1,339.5,511.0,PACIFIC STAR,IMO0000000,WDH8150,34.0,,22.0,8.0,,,B
330,338363417,2021-05-06 01:50:18.500,33.61056,-117.92573,0.0,360.0,511.0,WHAT WERE WE THINKIN,IMO0000000,,37.0,,5.0,1.0,,,B
331,338369616,2021-05-06 01:50:18.500,33.75258,-118.10965386666668,0.0,360.0,511.0,SEASCAPE,IMO0000000,,37.0,,0.0,0.0,,,B
332,338208108,2021-05-06 01:50:18.500,33.45997714285714,-117.69519,0.0,360.0,511.0,FISHAHOLIC,,,37.0,,10.0,,,,B
333,338231624,2021-05-06 01:50:18.500,33.61347632721202,-117.91187,0.0,50.6,511.0,STEELROD,IMO0000000,,37.0,,11.0,4.0,,,B
334,367606290,2021-05-06 01:50:18.500,33.77395565471226,-118.24629869057547,0.1,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0,,13.0,4.0,,,B
335,338399196,2021-05-06 01:50:18.500,33.720375357142856,-118.07091535714285,0.1,360.0,511.0,LEASHED,IMO0000000,,37.0,,14.0,6.0,,,B
336,338208224,2021-05-06 01:50:18.500,33.72801,-118.05911616026711,0.0,138.7,511.0,LIFE IS GRAND,,,37.0,,,,,,B
337,367616090,2021-05-06 01:50:18.500,33.77003771812081,-118.21251228187919,0.0,174.9,286.0,SEA FORCE,,WDH4282,90.0,5.0,22.0,,,53.0,A
338,338217105,2021-05-06 01:50:18.500,33.72639,-118.06005546666667,0.0,73.2,511.0,BATEAU L'HEUREUX,,,37.0,,,,,,B
339,368155570,2021-05-06 01:50:18.500,33.61001,-117.89598,0.0,240.5,511.0,PARLAY,IMO0000000,WDL6941,37.0,,11.0,4.0,,,B
340,367676990,2021-05-06 01:50:18.500,33.616900566666665,-117.92672886666668,0.0,0.0,511.0,NEVER SAY NEVER,,WDI2323,37.0,,20.0,5.0,,,B
341,338364031,2021-05-06 01:50:18.500,33.62026946666666,-117.92846106666667,0.0,254.3,511.0,TOPAZ,IMO0000000,,37.0,,20.0,6.0,,,B
342,338160718,2021-05-06 01:50:18.500,33.61463036789298,-117.91427,0.0,269.6,511.0,BAD DEBT,IMO0000000,,37.0,,20.0,6.0,,,B
343,367573720,2021-05-06 01:50:18.500,33.4600408,-117.7011802,0.0,262.1,511.0,ISOLA,,WDG8072,37.0,,14.0,4.0,,,B
344,338401939,2021-05-06 01:50:18.500,33.72490006622516,-118.07312,0.0,360.0,511.0,REEL PARTICULAR,IMO0000000,,37.0,,14.0,4.0,,,B
345,338097886,2021-05-06 01:50:18.500,33.71909996677741,-118.27830996677741,0.1,267.9,511.0,BANDIT,,,37.0,,15.0,4.0,,,B
346,368056830,2021-05-06 01:50:18.500,33.6182511,-117.92765670000001,0.0,208.9,511.0,SEA PATRON,IMO0000000,WDK4600,37.0,,0.0,0.0,,,B
347,368076520,2021-05-06 01:50:18.500,33.71068879598663,-118.27507,0.4,157.5,511.0,CABRILLO,IMO0000000,,37.0,,12.0,4.0,,,B
348,367711690,2021-05-06 01:50:18.500,33.72198,-118.28295963333333,0.0,129.6,511.0,FLORETTA G,,WDI5745,37.0,,,,,,B
349,338328735,2021-05-06 01:50:18.500,33.34511887043189,-118.32434443521595,0.1,360.0,511.0,PAIR A DOCS,IMO0000000,,37.0,,14.0,4.0,,,B
350,368154350,2021-05-06 01:50:18.500,33.60552,-117.90915061461794,0.0,360.0,511.0,TALL COTTON,IMO0000000,WDL6814,37.0,,15.0,4.0,,,B
351,369725000,2021-05-06 01:50:18.500,33.73316876254181,-118.27636123745819,0.0,360.0,511.0,IRVING JOHNSON,,WDB3153,90.0,5.0,22.0,6.0,,36.0,A
352,338186376,2021-05-06 01:50:18.500,33.45817568561873,-117.69662715719063,0.0,280.7,511.0,O DARK 30,IMO0000000,,37.0,,0.0,0.0,,,B
353,338339611,2021-05-06 01:50:18.500,33.60195,-117.89745349917082,0.0,360.0,31.0,VAL AIR,IMO0000000,,37.0,,11.0,4.0,,,B
354,338159837,2021-05-06 01:50:18.500,33.72412700996678,-118.28215,0.0,239.5,239.0,PACIFIC SUNSET,IMO0000000,,37.0,,10.0,4.0,,,B
355,366823250,2021-05-06 01:50:18.500,33.72159,-118.281044,0.0,254.4,511.0,HOOKER,IMO0000000,WDA5733,37.0,,14.0,4.0,,,B
356,338240395,2021-05-06 01:50:18.500,33.72352692821369,-118.28125692821368,0.1,333.7,511.0,TIDAL WAVE,,,37.0,,,,,,B
357,338352228,2021-05-06 01:50:18.500,33.60732829187396,-117.88599170812604,0.0,360.0,511.0,BLONDIE,IMO0000000,,37.0,,0.0,0.0,,,B
358,367645910,2021-05-06 01:50:18.500,33.60938,-117.90095778888889,0.0,265.0,511.0,SATISFACTION,,WDH7210,37.0,,23.0,6.0,,,B
359,368020980,2021-05-06 01:50:18.500,33.75184,-118.17733334448161,0.0,135.7,216.0,ASSATEAGUE,IMO9816892,WDJ8905,31.0,1.0,145.0,17.0,4.9,31.0,A
360,338382138,2021-05-06 01:50:18.500,33.60989549342106,-117.8948,0.0,360.0,511.0,REEL NOYES,IMO0000000,,37.0,,17.0,5.0,,,B
361,368141530,2021-05-06 01:50:18.500,33.752614043209874,-118.11767,0.0,360.0,511.0,JOINT VENTURE,IMO0000000,WDL5483,37.0,,15.0,6.0,,,B
362,338321972,2021-05-06 01:50:18.500,33.6117487,-117.92817753333333,0.0,219.7,511.0,PALLADIO,IMO0000000,,37.0,,11.0,4.0,,,B
363,338067332,2021-05-06 01:50:18.500,33.75151320598007,-118.11203320598005,0.1,360.0,511.0,SUMMER SOLSTICE,IMO0000000,,36.0,,13.0,6.0,,,B
364,338330262,2021-05-06 01:50:18.500,33.63181,-117.68974372483221,0.0,360.0,511.0,THE SHED,IMO0000000,,37.0,,9.0,2.0,,,B
365,368037690,2021-05-06 01:50:18.500,33.61248,-117.9139882,0.0,360.0,511.0,BARCA NOASTRA,IMO0000000,WDK2665,37.0,,14.0,4.0,,,B
366,338149541,2021-05-06 01:50:18.500,33.61000381666666,-117.89451,0.0,61.7,511.0,SEA OF JOY,,,37.0,,11.0,,,,B
367,338394366,2021-05-06 01:50:18.500,33.61742,-117.92708122923588,0.0,238.2,511.0,GHOSTRIDER,IMO0000000,,37.0,,15.0,3.0,,,B
368,368168980,2021-05-06 01:50:18.500,33.612987852349,-117.92433644295302,0.0,245.1,511.0,AQUATA,IMO0000000,WDL8383,37.0,,22.0,7.0,,,B
369,338170547,2021-05-06 01:50:18.500,33.620229933333334,-117.92800006666667,0.0,259.8,511.0,JUSTIFIED IV,,,37.0,,17.0,,,,B
370,338398526,2021-05-06 01:50:18.500,33.62288,-117.89391473333335,0.1,360.0,511.0,BEAUTIFUL LIFE,IMO0000000,,37.0,,20.0,5.0,,,B
371,338060204,2021-05-06 01:50:18.500,33.72100282828283,-118.27909,0.0,360.0,511.0,SOUNDINGS,,,37.0,1.0,26.0,7.0,2.1,37.0,A
372,338169328,2021-05-06 01:50:18.500,33.61921,-117.89413215316316,0.0,2.2,511.0,O'CEANANIGANS,,,37.0,,13.0,,,,B
373,235093067,2021-05-06 01:50:18.500,33.60063604651163,-117.88140395348837,0.1,201.7,511.0,JABBERWOCKY,IMO0000000,2FPB6,37.0,,22.0,6.0,,,B
374,338239156,2021-05-06 01:50:18.500,33.74925,-118.11344,0.1,360.0,511.0,CONTROLLED CHAOS,IMO0000000,,37.0,,17.0,5.0,,,B
375,338400762,2021-05-06 01:50:18.500,33.61947,-117.89411,0.0,256.7,511.0,WILD HARE,IMO0000000,XXXXXXX,37.0,,12.0,4.0,,,B
376,338223365,2021-05-06 01:50:18.500,33.61324,-117.91115,0.0,317.7,511.0,REFLECTIONS,,,37.0,,25.0,6.0,,,B
377,338310827,2021-05-06 01:50:18.500,33.72172,-118.07004,0.0,128.3,511.0,JAWS,IMO0000000,,37.0,,16.0,4.0,,,B
378,338398811,2021-05-06 01:50:18.500,33.61018982234021,-117.89532017765978,0.0,360.0,511.0,ECORE,IMO0000000,ENCORE,37.0,,11.0,6.0,,,B
379,338364492,2021-05-06 01:50:18.500,33.60562,-117.88517,0.0,360.0,511.0,NEVER,IMO0000000,,40.0,,13.0,4.0,,,B
380,338200813,2021-05-06 01:50:18.500,33.61038,-117.8957482914573,0.0,121.9,511.0,TO LIFE,,,37.0,,,,,,B
381,367791820,2021-05-06 01:50:18.500,33.60949,-117.88837,0.0,26.6,511.0,SALTE,IMO0000000,WDJ5840,37.0,,23.0,6.0,,,B
382,368073680,2021-05-06 01:50:18.500,33.75098,-118.11112,0.0,135.8,511.0,TEASIP,IMO0000000,WDK6349,36.0,,10.0,4.0,,,B
383,366943540,2021-05-06 01:50:18.500,33.60103,-117.8957,0.1,301.3,511.0,MOLA MOLA,,WDB7520,37.0,,16.0,4.0,,,B
384,367751940,2021-05-06 01:50:18.500,33.615851612828266,-117.90614161282825,0.0,360.0,511.0,JAMMIN',IMO0000000,WDI9765,37.0,,13.0,7.0,,,B
385,368136950,2021-05-06 01:50:18.500,33.66837,-118.23778,6.0,113.0,108.0,HERCULES,,WDE8347,52.0,0.0,26.0,11.0,5.1,52.0,A
386,367719100,2021-05-06 01:50:18.500,33.72975,-118.2757,0.0,250.6,314.0,DR. HANK KAPLAN,IMO9816012,WDJ3839,52.0,0.0,24.0,10.0,5.1,52.0,A
387,368159190,2021-05-06 01:50:18.500,33.74734,-118.21565,0.1,214.2,95.0,PILOT BOAT POLARIS 3,,WDL7326,50.0,15.0,21.0,6.0,0.0,50.0,A
388,366998830,2021-05-06 01:50:18.500,33.73118,-118.26094,0.0,26.5,511.0,ROYAL MELBOURNE,,WDC2865,31.0,0.0,23.0,7.0,,52.0,A
389,368171260,2021-05-06 01:50:18.500,33.73098,-118.26134,0.1,0.0,249.0,MADELINE B HAMILTON,,WDL8617,57.0,0.0,18.0,8.0,0.0,52.0,A
390,368078070,2021-05-06 01:50:18.500,33.43559,-117.98907,9.7,34.4,511.0,THUNDERBIRD,IMO0000000,WDK6786,30.0,,23.0,6.0,,,B
391,367760290,2021-05-06 01:50:18.500,33.74759,-118.21567,0.0,341.5,283.0,FIREBOAT 15,,WDJ2641,90.0,0.0,,,,90.0,A
392,338311935,2021-05-06 01:50:18.500,33.75909,-118.18506,0.1,360.0,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B
393,241530000,2021-05-06 01:50:18.500,33.71289,-118.19285,0.2,163.5,242.0,NEAPOLIS,IMO9792199,SVCR4,80.0,1.0,228.0,32.0,9.7,80.0,A
394,368084540,2021-05-06 01:50:18.500,33.77292,-118.21801,0.0,99.8,242.0,DELTA TERESA,,WDK7444,52.0,0.0,28.0,10.0,5.5,52.0,A
395,255805859,2021-05-06 01:50:18.500,33.63704,-118.29792,10.1,269.2,271.0,MSC ANTONELLA,IMO9702273,CQZF,70.0,0.0,299.0,,,71.0,A
396,367766860,2021-05-06 01:50:18.500,33.76067,-118.2002,0.0,302.6,511.0,SEANA C,,WDJ3319,31.0,0.0,21.0,7.0,,52.0,A
397,338109025,2021-05-06 01:50:18.500,33.72055,-118.28229,1.5,186.2,511.0,EXPRESSION SESSION,,,37.0,,,,,,B
