,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
1353,367766860,2022-07-24 13:53:55,33.77133,-118.21203,0.4,69.8,511.0,SEANA C,,WDJ3319,31.0,0.0,21.0,7.0,,90.0,A
1354,367676070,2022-07-24 13:53:55,33.75189,-118.10996,0.0,110.1,511.0,TUAMOTU,,WDI2235,37.0,,,,,,B
1355,636020982,2022-07-24 13:53:56,33.66983,-118.128,0.1,211.0,148.0,NAVE CONSTELLATION,IMO9515929,VRHA4,89.0,1.0,330.0,60.0,15.8,89.0,A
1356,366745460,2022-07-24 13:53:57,33.75072,-118.11348,0.0,360.0,511.0,RESCUE BOAT 127,IMO0000000,,37.0,,9.0,4.0,,,B
1357,368136950,2022-07-24 13:53:57,33.73992,-118.2782,0.0,125.7,188.0,HERCULES,,WDL5002,52.0,0.0,26.0,11.0,5.1,52.0,A
1358,338304692,2022-07-24 13:53:57,33.84806,-118.39814,0.1,28.1,511.0,SECOND WIND,IMO0000000,,36.0,,10.0,3.0,,,B
1359,338228403,2022-07-24 13:53:57,33.56644,-117.94582,21.7,244.7,245.0,MAD CRAB,IMO0000000,,37.0,,13.0,6.0,,,B
1360,636019206,2022-07-24 13:53:58,33.73323,-118.24468,0.0,160.2,70.0,MSC JOSSELINE,IMO9842061,D5TL3,71.0,5.0,366.0,48.0,11.3,71.0,A
1361,338135844,2022-07-24 13:53:59,33.84942,-118.40012,0.0,0.0,511.0,GALLIVANT,IMO0000000,TRUCKER,37.0,,12.0,0.0,,,B
1362,338319175,2022-07-24 13:53:59,33.72209,-118.28124,0.0,360.0,511.0,ALOHA NUI,IMO0000000,,37.0,,18.0,3.0,,,B
1363,338366226,2022-07-24 13:53:59,33.72341,-118.28051,0.0,219.4,511.0,V.A.POINT VICENTE,,,31.0,0.0,23.0,6.0,2.0,31.0,A
1364,367791180,2022-07-24 13:53:59,33.72201,-118.28295,0.1,360.0,511.0,ENDLESS SUMMER,IMO0000000,,37.0,,13.0,4.0,,,B
1365,367467120,2022-07-24 13:54:00,33.7344,-118.2683,0.0,229.3,511.0,AVA FOSS,,WDF5779,60.0,0.0,18.0,5.0,,60.0,A
1366,338434596,2022-07-24 13:54:00,33.67068,-118.28117,17.6,219.2,220.0,JOURNEY,IMO0000000,,37.0,,7.0,2.0,,,B
1367,367348670,2022-07-24 13:54:00,33.61082,-117.92395,0.0,0.0,511.0,DAUNTLESS,,WDE4094,37.0,,15.0,4.0,,,B
1368,368024740,2022-07-24 13:54:00,33.74723,-118.21568,0.1,98.5,99.0,PILOT BOAT ORION,,WDJ9306,50.0,15.0,19.0,6.0,0.0,50.0,A
1369,367698890,2022-07-24 13:54:00,33.76098,-118.21835,0.0,202.5,511.0,FIREBOAT 20,,WDI4461,90.0,0.0,32.0,,,90.0,A
1370,367625310,2022-07-24 13:54:01,33.72107,-118.27911,0.0,47.5,511.0,NINOSKA,,WDH5178,30.0,,20.0,,,,B
1371,477637600,2022-07-24 13:54:01,33.75146,-118.27348,0.0,235.3,331.0,CSCL SOUTH CHINA SEA,IMO9645920,VRNT8,70.0,5.0,335.0,48.0,15.0,74.0,A
1372,229606000,2022-07-24 13:54:01,33.74211,-118.20014,1.8,74.4,86.0,TELMA KOSAN,IMO9050187,9HA3442,80.0,0.0,105.0,15.0,6.9,71.0,A
1373,367158550,2022-07-24 13:54:01,33.59381,-118.05044,10.0,267.7,511.0,WESTERN PRIDE,,WDD5447,60.0,0.0,22.0,6.0,,60.0,A
1374,369567000,2022-07-24 13:54:02,33.70702,-118.13284,0.3,314.2,138.0,SEA RELIANCE,IMO9275878,WEOB,31.0,1.0,40.0,12.0,5.9,31.0,A
1375,367192970,2022-07-24 13:54:02,33.74833,-118.27409,0.0,46.9,511.0,CAT EXPRESS,,WDD7921,60.0,15.0,29.0,11.0,,60.0,A
1376,338432757,2022-07-24 13:54:03,33.72459,-118.28167,0.0,360.0,511.0,GREY DAWN,IMO0000000,,37.0,,13.0,4.0,,,B
1377,338397967,2022-07-24 13:54:03,33.61148,-117.92332,0.0,273.1,511.0,STAGE II,IMO0000000,,37.0,,21.0,6.0,,,B
1378,338335196,2022-07-24 13:54:04,33.7591,-118.18786,0.0,210.1,511.0,LAST DANCE,IMO0000000,,37.0,,0.0,0.0,,,B
1379,338329173,2022-07-24 13:54:04,33.75094,-118.12041,0.0,360.0,12.0,KUZY KRU,IMO0000000,,37.0,,14.0,4.0,,,B
1380,367175860,2022-07-24 13:54:04,33.73017,-118.25805,6.8,61.3,65.0,INDEPENDENCE,IMO9369239,WDD6659,31.0,0.0,23.0,10.0,4.6,31.0,A
1381,338209202,2022-07-24 13:54:04,33.84973,-118.39707,0.0,360.0,511.0,GEORGIA GAYLE,,,37.0,,7.0,,,,B
1382,368084540,2022-07-24 13:54:06,33.73573,-118.20556,7.6,307.8,309.0,DELTA TERESA,,WDK7444,52.0,0.0,28.0,10.0,5.5,52.0,A
1383,338139212,2022-07-24 13:54:07,33.71826,-118.27716,0.0,249.6,511.0,INCOMMUNICADO,,,37.0,,15.0,,,,B
1384,368159190,2022-07-24 13:54:07,33.74732,-118.21561,0.0,136.2,275.0,PILOT BOAT POLARIS 3,,WDL7326,50.0,0.0,21.0,6.0,0.0,50.0,A
1385,338118971,2022-07-24 13:54:07,33.84698,-118.39855,0.1,320.2,511.0,BAYWATCH 17,,WZB9310,90.0,15.0,,,,50.0,A
1386,367712710,2022-07-24 13:54:07,33.71905,-118.26,0.1,360.0,511.0,ST KATHERINE,IMO0000000,WDI5859,30.0,,17.0,6.0,,,B
1387,368037690,2022-07-24 13:54:08,33.61249,-117.91397,0.0,360.0,511.0,BARCA NOASTRA,IMO0000000,WDK2665,37.0,,14.0,4.0,,,B
1388,538004534,2022-07-24 13:54:09,33.61062,-118.05149,0.2,180.9,161.0,STI TOPAZ,IMO9629938,V7XP3,80.0,1.0,183.0,32.0,13.3,80.0,A
1389,366943940,2022-07-24 13:54:09,33.74991,-118.27349,0.0,240.3,511.0,SUPER EXPRESS,,WAB6372,60.0,0.0,26.0,6.0,,40.0,A
1390,338231624,2022-07-24 13:54:10,33.7517,-118.11013,0.0,311.0,511.0,STEELROD,IMO0000000,,37.0,,11.0,4.0,,,B
1391,366745470,2022-07-24 13:54:11,33.75646,-118.11534,0.1,360.0,511.0,RESCUE BOAT 128,IMO0000000,,37.0,,8.0,4.0,,,B
1392,367616930,2022-07-24 13:54:12,33.7149,-118.27706,5.4,143.6,511.0,MAGICIAN,,WDH4360,60.0,,17.0,4.0,,,B
1393,338223624,2022-07-24 13:54:12,33.6151,-117.90419,0.0,34.5,511.0,REEL ENERGY,IMO0000000,,37.0,,14.0,6.0,,,B
1394,367308610,2022-07-24 13:54:12,33.7717,-118.212,0.0,241.2,155.0,SARAH C,,WDD9226,31.0,4.0,19.0,6.0,,31.0,A
1395,311000902,2022-07-24 13:54:13,33.69896,-118.14186,0.0,63.0,150.0,APOLLO VOYAGER,IMO9878890,C6EI3,89.0,1.0,274.0,48.0,15.5,89.0,A
1396,338094925,2022-07-24 13:54:13,33.60933,-117.91367,0.0,201.3,511.0,SVETI NIKOLA,,,37.0,0.0,24.0,6.0,,37.0,A
1397,565570000,2022-07-24 13:54:14,33.75369,-118.23474,0.0,261.5,250.0,MAERSK ALTAIR,IMO9342499,9VEN2,70.0,5.0,337.0,45.0,15.0,71.0,A
1398,338390977,2022-07-24 13:54:14,33.75411,-118.11261,0.0,192.3,511.0,LOLA,IMO0000000,,37.0,,9.0,4.0,,,B
1399,338208221,2022-07-24 13:54:15,33.72272,-118.28095,0.0,18.7,511.0,BREATHE,,,60.0,,,,,,B
1400,367317170,2022-07-24 13:54:16,33.76718,-118.25187,0.0,141.6,511.0,SALTY CROW,IMO0000000,WDM6527,36.0,,10.0,4.0,,,B
1401,367004260,2022-07-24 13:54:16,33.7673,-118.21725,0.0,181.1,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,52.0,A
1402,366943970,2022-07-24 13:54:17,33.76252,-118.19911,0.0,216.5,511.0,ISLANDER EXPRESS,IMO8967876,WCJ6211,60.0,0.0,27.0,6.0,,40.0,A
1403,338393843,2022-07-24 13:54:17,33.71999,-118.2819,0.0,85.2,511.0,WINE KNOT,IMO0000000,,37.0,,12.0,4.0,,,B
1404,477684600,2022-07-24 13:54:19,33.74412,-118.20868,0.0,235.5,311.0,MOUNT ASO,IMO9763631,VROV7,70.0,5.0,183.0,,,70.0,A
1405,367320870,2022-07-24 13:54:19,33.61072,-117.92588,0.0,218.4,511.0,ANDIAMO,,WDE2131,37.0,,19.0,5.0,,,B
1406,357067000,2022-07-24 13:54:19,33.7301,-118.27344,7.5,157.7,159.0,MSC ELENI,IMO9278143,H3BQ,70.0,5.0,294.0,32.0,13.5,73.0,A
1407,338921000,2022-07-24 13:54:21,33.72812,-118.27034,0.2,69.0,339.0,CG GEORGE COBB,IMO9177325,NTVY,90.0,5.0,53.0,10.0,2.4,55.0,A
1408,565568000,2022-07-24 13:54:21,33.75428,-118.26778,0.0,139.0,177.0,TORM FREYA,IMO9250490,9V3895,80.0,5.0,182.0,32.0,12.2,89.0,A
1409,367305920,2022-07-24 13:54:22,33.73427,-118.24813,1.2,51.7,358.0,SANDRA HUGH,IMO9369227,WDD9019,31.0,0.0,23.0,10.0,,52.0,A
1410,366977380,2022-07-24 13:54:22,33.59263,-117.87896,0.1,360.0,511.0,FREELANCE,,WSP9410,60.0,0.0,21.0,,,60.0,A
1411,338380563,2022-07-24 13:54:22,33.62053,-117.92747,0.0,360.0,511.0,STINGER,IMO0000000,,37.0,,13.0,4.0,,,B
1412,339736000,2022-07-24 13:54:22,33.61135,-117.92355,0.0,267.0,285.0,DESPERADO,IMO0000000,6YTQ4,37.0,,34.0,6.0,,,B
1413,367702980,2022-07-24 13:54:23,33.73685,-118.27045,0.0,237.2,511.0,BUENA VENTURA,,WDI4878,30.0,,,,,,B
1414,368135870,2022-07-24 13:54:23,33.75743,-118.18818,0.0,360.0,511.0,PRESS PLAY,IMO0000000,WDL4893,37.0,,13.0,4.0,,,B
1415,232018900,2022-07-24 13:54:23,33.75175,-118.2409,0.0,190.2,251.0,HYUNDAI NEPTUNE,IMO9725158,MEDZ7,70.0,5.0,324.0,48.0,14.5,70.0,A
1416,368093210,2022-07-24 13:54:24,33.61578,-117.90612,0.0,360.0,511.0,TEMPTRESS,IMO0000000,WDK8341,37.0,,17.0,5.0,,,B
1417,338140889,2022-07-24 13:54:24,33.77003,-118.21239,0.0,208.1,511.0,SEA GUARDIAN,,,34.0,15.0,14.0,,,34.0,A
1418,367779170,2022-07-24 13:54:25,33.60553,-117.90848,0.0,360.0,511.0,MOONDANCE,,WDJ4592,37.0,,17.0,5.0,,,B
1419,477401700,2022-07-24 13:54:25,33.71223,-118.2099,0.1,234.5,61.0,BLOCK ISLAND,IMO9614969,VRTA6,70.0,1.0,200.0,32.0,9.7,70.0,A
1420,368208950,2022-07-24 13:54:26,33.76776,-118.25036,0.0,235.9,159.0,BOTTOM FEEDER,IMO0000000,WDM4703,37.0,,13.0,4.0,,,B
1421,367422010,2022-07-24 13:54:26,33.73702,-118.09492,0.0,360.0,511.0,VALKYRIE,,WCZ5436,33.0,3.0,62.0,22.0,0.0,33.0,A
1422,367621460,2022-07-24 13:54:27,33.75738,-118.18671,0.0,360.0,511.0,LOVE THE JOURNEY,IMO0000000,WDH4795,37.0,,18.0,6.0,,,B
1423,366857070,2022-07-24 13:54:28,33.48516,-118.27529,26.3,196.3,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A
1424,338394511,2022-07-24 13:54:28,33.62041,-117.92745,0.0,360.0,511.0,YEAH BUOY,IMO0000000,,37.0,,0.0,10.0,,,B
1425,338247851,2022-07-24 13:54:28,33.7269,-118.07567,0.0,213.3,511.0,GO TIME,IMO0000000,,30.0,,10.0,4.0,,,B
1426,477110700,2022-07-24 13:54:28,33.76333,-118.25991,0.0,349.0,176.0,ATLANTIC LILY,IMO9354894,VREF6,80.0,0.0,183.0,32.0,12.2,80.0,A
1427,367691660,2022-07-24 13:54:29,33.7488,-118.11408,0.1,198.3,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,30.0,A
1428,367345120,2022-07-24 13:54:29,33.71751,-118.27925,0.0,289.2,511.0,ESCAPADE,,WDE3851,37.0,,11.0,3.0,,,B
1429,338362994,2022-07-24 13:54:29,33.72678,-118.06183,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B
1430,366926740,2022-07-24 13:54:30,33.74205,-118.20005,1.7,71.4,274.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
1431,367492920,2022-07-24 13:54:30,33.73502,-118.271,0.0,243.1,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A
1432,338128375,2022-07-24 13:54:31,33.72237,-118.281,0.0,214.5,511.0,MISS SEPTEMBER,,,37.0,,12.0,,,,B
1433,368171260,2022-07-24 13:54:31,33.73123,-118.2609,0.0,241.5,338.0,MADELINE B HAMILTON,,WDL8617,52.0,0.0,18.0,8.0,2.5,52.0,A
1434,368171390,2022-07-24 13:54:32,33.73132,-118.26067,0.0,29.6,338.0,BROOKS M HAMILTON,,WDL8631,52.0,12.0,26.0,10.0,2.6,52.0,A
1435,367580930,2022-07-24 13:54:32,33.76155,-118.1946,5.7,126.8,511.0,TRIUMPHANT,IMO9759692,WDG8773,60.0,0.0,25.0,8.0,,60.0,A
1436,368048380,2022-07-24 13:54:32,33.75136,-118.11025,0.0,360.0,511.0,TAVISH B.,IMO0000000,WDK3754,37.0,,12.0,4.0,,,B
1437,338156658,2022-07-24 13:54:33,33.75485,-118.11534,0.0,223.2,511.0,LADY ANGELINA,,,37.0,,19.0,,,,B
1438,367133910,2022-07-24 13:54:33,33.76547,-118.2555,0.0,218.2,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,51.0,A
1439,367510010,2022-07-24 13:54:35,33.84905,-118.40027,0.0,345.4,511.0,MARIA,,WDF9901,37.0,,22.0,,,,B
1440,338145403,2022-07-24 13:54:35,33.4584,-117.9454,5.5,273.2,511.0,ANGELITA,,,37.0,,12.0,,,,B
1441,338322535,2022-07-24 13:54:35,33.7284,-118.05985,0.0,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B
1442,338081579,2022-07-24 13:54:36,33.72085,-118.28048,0.0,42.3,511.0,MALIKA,IMO0000000,,37.0,,13.0,4.0,,,B
1443,338216726,2022-07-24 13:54:36,33.75869,-118.19011,0.0,54.0,511.0,SHAMAN,IMO0000000,,36.0,,10.0,3.0,,,B
1444,367395330,2022-07-24 13:54:36,33.61546,-117.90291,0.0,217.0,511.0,THE LAST HURRAH,,WDE7609,37.0,,24.0,6.0,,,B
1445,367395280,2022-07-24 13:54:37,33.73183,-118.26417,0.0,50.4,220.0,CLEAN OCEAN,IMO9202352,WDE7605,90.0,0.0,44.0,10.0,3.0,90.0,A
1446,366823250,2022-07-24 13:54:37,33.72157,-118.28106,0.0,230.6,511.0,HOOKER,IMO0000000,WDA5733,37.0,,14.0,4.0,,,B
1447,368164530,2022-07-24 13:54:37,33.7116,-118.25258,10.5,120.4,120.0,ANGELS PILOT,,WDL7900,50.0,0.0,17.0,5.0,2.0,50.0,A
1448,367314820,2022-07-24 13:54:37,33.7178,-118.27911,0.0,105.7,511.0,SUNDANCE,,WDD9682,37.0,,18.0,5.0,,,B
1449,367506190,2022-07-24 13:54:38,33.72428,-118.28153,0.0,334.1,511.0,THALASSA,,WDF9539,37.0,,15.0,,,,B
1450,368210670,2022-07-24 13:54:39,33.61874,-117.92286,0.0,76.4,207.0,MARLIN MAGIC,IMO0000000,WDM4887,37.0,,30.0,8.0,,,B
1451,368064650,2022-07-24 13:54:40,33.72363,-118.2797,0.0,360.0,511.0,KIN SHIP,,WDK5421,37.0,15.0,26.0,6.0,0.0,37.0,A
1452,636019021,2022-07-24 13:54:40,33.74354,-118.19418,0.0,72.4,89.0,MSC BIANCA,IMO9770749,D5SO7,70.0,0.0,328.0,48.0,15.0,72.0,A
1453,366755020,2022-07-24 13:54:41,33.75885,-118.21763,0.0,172.5,511.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A
1454,367423620,2022-07-24 13:54:42,33.84815,-118.39652,0.1,87.6,511.0,SOLSTICE,,WDE9989,37.0,,13.0,3.0,,,B
1455,367095040,2022-07-24 13:54:42,33.72467,-118.13809,7.5,122.9,511.0,ENTERPRISE,,WYB2848,60.0,5.0,23.0,7.0,,99.0,A
1456,352822000,2022-07-24 13:54:42,33.75747,-118.26003,0.0,58.8,38.0,NYK ORION,IMO9312999,3EPU6,70.0,5.0,336.0,45.0,14.0,70.0,A
1457,338202329,2022-07-24 13:54:42,33.72086,-118.06149,0.0,59.6,511.0,O SCHMIT,,,37.0,,13.0,,,,B
1458,367641760,2022-07-24 13:54:42,33.47182,-118.45323,7.1,47.1,511.0,ASSIST HUNTINGTON,,WDH6802,,,8.0,,,,B
1459,303674000,2022-07-24 13:54:43,33.61471,-117.91446,0.0,220.4,511.0,FELICITA,,WDM4937,37.0,0.0,35.0,8.0,2.4,37.0,A
1460,477915800,2022-07-24 13:54:44,33.75878,-118.2172,0.0,182.3,156.0,UNI BULKER,IMO9731808,VRPJ4,70.0,0.0,179.0,,,70.0,A
1461,311000953,2022-07-24 13:54:44,33.73539,-118.17259,0.0,147.3,108.0,CARINA VOYAGER,IMO9897834,C6EO4,80.0,1.0,250.0,44.0,11.4,80.0,A
1462,367038000,2022-07-24 13:54:45,33.77302,-118.20858,0.0,360.0,304.0,AHRA-AHN,,WDG5394,30.0,0.0,19.0,5.0,,60.0,A
1463,367049470,2022-07-24 13:54:46,33.76286,-118.2662,0.0,211.6,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,50.0,A
1464,477607600,2022-07-24 13:54:47,33.71535,-118.15791,0.0,230.2,135.0,SAGA EXPLORER,IMO9343493,VRCI8,70.0,1.0,199.0,30.0,11.8,70.0,A
1465,338339572,2022-07-24 13:54:48,33.60413,-117.8876,0.2,360.0,511.0,TUNA MELT,IMO0000000,,37.0,,14.0,5.0,,,B
1466,636018846,2022-07-24 13:54:48,33.75988,-118.25713,0.0,83.1,66.0,ELA,IMO9516777,D5BG5,70.0,5.0,175.0,27.0,9.3,70.0,A
1467,367625810,2022-07-24 13:54:48,33.73484,-118.20411,7.7,301.2,309.0,VETERAN,IMO9765720,WDH5227,31.0,0.0,31.0,12.0,,52.0,A
1468,367693690,2022-07-24 13:54:48,33.77169,-118.21189,0.0,222.8,164.0,KELLY C,IMO7035327,WDI3956,31.0,0.0,26.0,8.0,3.6,52.0,A
1469,366892000,2022-07-24 13:54:49,33.7268,-118.27116,7.0,164.8,169.0,JAMIE ANN,,WDL5109,52.0,0.0,31.0,12.0,5.7,52.0,A
1470,338395124,2022-07-24 13:54:49,33.75458,-118.11615,0.0,360.0,511.0,ODESSA,IMO0000000,,37.0,,10.0,3.0,,,B
1471,338602000,2022-07-24 13:54:51,33.72158,-118.22113,6.5,251.9,253.0,BALTIMORE,IMO9804784,WDI9338,31.0,5.0,30.0,,,52.0,A
1472,368149540,2022-07-24 13:54:52,33.73857,-118.12045,5.8,210.7,511.0,PLAN SEA,IMO0000000,WDL6313,36.0,,12.0,4.0,,,B
1473,338392952,2022-07-24 13:54:52,33.84655,-118.39558,0.0,360.0,511.0,IDLER,IMO0000000,,37.0,,10.0,3.0,,,B
1474,338142618,2022-07-24 13:54:54,33.752,-118.11401,3.6,230.0,511.0,JUDGMENT DAY,,,37.0,,14.0,,,,B
1475,338225409,2022-07-24 13:54:54,33.75734,-118.18728,0.1,251.0,511.0,SWEET FREEDOM,,,37.0,,,,,,B
1476,477735900,2022-07-24 13:54:54,33.71155,-118.19663,0.0,183.9,112.0,DYNA FORTUNE,IMO9919357,VRUF9,70.0,1.0,200.0,32.0,10.8,70.0,A
1477,367464150,2022-07-24 13:54:55,33.62054,-117.92709,0.0,33.5,511.0,WHITE LIGHT,,WDA2540,60.0,,18.0,5.0,,,B
1478,338118674,2022-07-24 13:54:55,33.72625,-118.26904,0.1,239.3,511.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,0.0,A
1479,366755010,2022-07-24 13:54:55,33.73589,-118.20568,7.4,309.5,313.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,31.0,A
1480,367014480,2022-07-24 13:54:56,33.76719,-118.22043,0.1,192.6,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
1481,338146692,2022-07-24 13:54:56,33.75072,-118.11168,0.2,293.3,511.0,DREAMER,,,37.0,,12.0,,,,B
1482,368133450,2022-07-24 13:54:56,33.73119,-118.26104,0.0,328.5,344.0,DARELL HIATT,IMO1301246,WDL4645,31.0,12.0,27.0,10.0,3.3,31.0,A
1483,366872980,2022-07-24 13:54:56,33.61828,-117.92223,0.0,360.0,511.0,ENDLESS DREAMS,IMO8975677,WDH2906,60.0,0.0,41.0,9.0,,60.0,A
1484,338228403,2022-07-24 13:54:58,33.56603,-117.95327,23.5,263.6,264.0,MAD CRAB,IMO0000000,,37.0,,13.0,6.0,,,B
1485,367724740,2022-07-24 13:54:58,33.73972,-118.27898,0.0,57.6,511.0,LA ESPADA,IMO8793328,WDI7035,60.0,15.0,,,,6.0,A
1486,338218673,2022-07-24 13:54:58,33.6182,-117.92194,0.0,240.3,511.0,BOUNTY,,,37.0,,,,,,B
1487,338125218,2022-07-24 13:54:59,33.60973,-117.89549,0.1,360.0,511.0,BIANCA,,,37.0,,,,,,B
1488,338393998,2022-07-24 13:54:59,33.61019,-117.89591,0.0,360.0,511.0,HUNTRESS,IMO0000000,,37.0,,10.0,4.0,,,B
1489,338207261,2022-07-24 13:55:00,33.72346,-118.06308,0.0,360.0,511.0,TRUE GRIT,IMO0000000,,37.0,,13.0,5.0,,,B
1490,367034960,2022-07-24 13:55:01,33.76761,-118.21698,0.0,29.4,18.0,PONO,,WCB4095,31.0,0.0,22.0,8.0,,52.0,A
1491,338093777,2022-07-24 13:55:01,33.74042,-118.27799,0.0,225.1,511.0,LA FIREBOAT 2,IMO9271535,,90.0,0.0,32.0,8.0,4.8,51.0,A
1492,338100018,2022-07-24 13:55:01,33.73753,-118.41259,6.9,312.2,312.0,MARE'ZIA,,,37.0,,12.0,3.0,,,B
1493,215352000,2022-07-24 13:55:01,33.73157,-118.25861,0.0,101.9,250.0,CMA CGM BRAZIL,IMO9860245,9HA5075,70.0,5.0,366.0,51.0,14.8,70.0,A
1494,338388274,2022-07-24 13:55:02,33.61929,-117.92435,0.0,154.8,511.0,THE ESSIE,IMO0000000,,37.0,,12.0,3.0,,,B
1495,367507960,2022-07-24 13:55:02,33.77186,-118.21167,0.0,289.3,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,90.0,A
1496,367531160,2022-07-24 13:55:02,33.6096,-117.89586,0.0,204.4,511.0,HAU TREE,,WDG3933,37.0,5.0,18.0,,,37.0,A
1497,338434596,2022-07-24 13:55:02,33.66716,-118.28451,14.0,232.4,234.0,JOURNEY,IMO0000000,,37.0,,7.0,2.0,,,B
1498,366977270,2022-07-24 13:55:03,33.72569,-118.14157,5.7,111.7,511.0,VICTORY,,WDB9496,60.0,0.0,21.0,6.0,,60.0,A
1499,368010330,2022-07-24 13:55:03,33.76229,-118.21967,6.9,160.9,158.0,RICH PADDEN,,WDJ7811,52.0,0.0,,,,52.0,A
1500,229778000,2022-07-24 13:55:03,33.7328,-118.25427,0.0,58.4,251.0,KOS,IMO9224805,9HA3600,80.0,5.0,332.0,58.0,22.5,70.0,A
1501,367766860,2022-07-24 13:55:06,33.77136,-118.21191,0.0,90.7,511.0,SEANA C,,WDJ3319,31.0,0.0,21.0,7.0,,90.0,A
1502,368024740,2022-07-24 13:55:06,33.74724,-118.21566,0.1,98.5,99.0,PILOT BOAT ORION,,WDJ9306,50.0,15.0,19.0,6.0,0.0,50.0,A
1503,338350423,2022-07-24 13:55:06,33.61013,-117.89581,0.0,360.0,511.0,WATER BUFFALO,IMO0000000,,37.0,,12.0,22.0,,,B
1504,366979370,2022-07-24 13:55:07,33.77079,-118.21112,0.0,264.4,125.0,EDITH FOSS,IMO7932355,WYQ8798,31.0,5.0,23.0,8.0,,52.0,A
1505,367175860,2022-07-24 13:55:07,33.73098,-118.25585,6.9,67.9,69.0,INDEPENDENCE,IMO9369239,WDD6659,31.0,0.0,23.0,10.0,4.6,31.0,A
1506,368136950,2022-07-24 13:55:08,33.73992,-118.2782,0.0,303.6,189.0,HERCULES,,WDL5002,52.0,0.0,26.0,11.0,5.1,52.0,A
1507,367467120,2022-07-24 13:55:09,33.73438,-118.26832,0.0,224.3,511.0,AVA FOSS,,WDF5779,60.0,0.0,18.0,5.0,,60.0,A
1508,229606000,2022-07-24 13:55:09,33.74229,-118.1995,1.6,73.3,90.0,TELMA KOSAN,IMO9050187,9HA3442,80.0,0.0,105.0,15.0,6.9,71.0,A
1509,338158000,2022-07-24 13:55:09,33.77546,-118.21353,0.0,9.8,65.0,WEST VIRGINIA,IMO9704805,KSKW,80.0,5.0,183.0,,,80.0,A
1510,367158550,2022-07-24 13:55:10,33.59371,-118.0542,10.2,264.6,511.0,WESTERN PRIDE,,WDD5447,60.0,0.0,22.0,6.0,,60.0,A
1511,538008861,2022-07-24 13:55:10,33.61178,-118.03145,0.0,269.0,167.0,SEAWAYS GUAYAQUIL,IMO9389837,V7A2846,80.0,1.0,228.0,32.0,11.9,80.0,A
1512,366760650,2022-07-24 13:55:10,33.75761,-118.21705,0.0,333.4,245.0,LEADER,IMO9188568,WCY8495,31.0,5.0,31.0,10.0,4.3,52.0,A
1513,338366226,2022-07-24 13:55:10,33.7234,-118.28051,0.0,210.6,511.0,V.A.POINT VICENTE,,,31.0,0.0,23.0,6.0,2.0,31.0,A
1514,369209000,2022-07-24 13:55:11,33.76958,-118.21738,0.0,299.4,244.0,KAIMANA HILA,IMO9719068,WDJ3199,70.0,5.0,260.0,35.0,11.0,70.0,A
1515,367192970,2022-07-24 13:55:11,33.74833,-118.27406,0.0,46.9,511.0,CAT EXPRESS,,WDD7921,60.0,15.0,29.0,11.0,,60.0,A
1516,367698890,2022-07-24 13:55:11,33.76098,-118.21835,0.0,221.0,511.0,FIREBOAT 20,,WDI4461,90.0,0.0,32.0,,,90.0,A
1517,338326628,2022-07-24 13:55:13,33.74954,-118.11377,0.0,47.1,511.0,SUSIE Q,IMO0000000,,37.0,,19.0,5.0,,,B
1518,338926432,2022-07-24 13:55:15,33.72611,-118.26962,0.0,22.8,342.0,CG BENJAMIN BOTTOMS,,NBNB,0.0,5.0,46.0,7.0,0.0,0.0,A
1519,338240395,2022-07-24 13:55:16,33.72352,-118.28124,0.0,230.0,511.0,TIDAL WAVE,,,37.0,,,,,,B
1520,367697580,2022-07-24 13:55:17,33.71238,-118.12671,11.0,65.2,511.0,GEORGIA,,WDI4332,,,27.0,,,,B
1521,368159190,2022-07-24 13:55:17,33.74734,-118.21561,0.0,70.9,276.0,PILOT BOAT POLARIS 3,,WDL7326,50.0,0.0,21.0,6.0,0.0,50.0,A
1522,368221650,2022-07-24 13:55:17,33.60638,-117.90323,0.0,201.5,95.0,MAHAL,IMO0000000,WDM6041,37.0,,13.0,4.0,,,B
1523,368084540,2022-07-24 13:55:17,33.73728,-118.20783,7.2,309.8,310.0,DELTA TERESA,,WDK7444,52.0,0.0,28.0,10.0,5.5,52.0,A
