,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
1991,368084540,2022-08-05 14:00:08,33.76711,-118.23454,2.5,257.9,256.0,DELTA TERESA,,WDK7444,52.0,0.0,28.0,10.0,5.5,52.0,A
1992,367672140,2022-08-05 14:00:08,33.72353,-118.28044,0.0,183.3,511.0,MAURETANIA,,WDH9845,60.0,15.0,23.0,5.0,,60.0,A
1993,367471080,2022-08-05 14:00:08,33.73543,-118.10782,0.8,148.3,21.0,ISABEL L,,WDF6141,60.0,0.0,27.0,5.0,,42.0,A
1994,367652650,2022-08-05 14:00:08,33.75391,-118.19272,0.0,360.0,511.0,TWO HARBORS,,WDH7890,60.0,0.0,24.0,6.0,,60.0,A
1995,367564890,2022-08-05 14:00:09,33.7466,-118.22467,0.1,237.3,511.0,GO QUEST,IMO8987876,WDG7201,90.0,0.0,44.0,10.0,2.3,70.0,A
1996,368010330,2022-08-05 14:00:09,33.76149,-118.21879,0.0,332.7,312.0,RICH PADDEN,,WDJ7811,52.0,0.0,,,,52.0,A
1997,367000860,2022-08-05 14:00:09,33.45179,-118.42805,3.9,87.3,511.0,PETREL,IMO0000000,WDC2982,37.0,,12.0,4.0,,,B
1998,367492920,2022-08-05 14:00:09,33.73504,-118.27061,0.0,313.3,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A
1999,366998840,2022-08-05 14:00:09,33.75618,-118.2249,0.0,160.2,162.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,39.0,A
2000,338304692,2022-08-05 14:00:09,33.84805,-118.39814,0.1,61.7,511.0,SECOND WIND,IMO0000000,,36.0,,10.0,3.0,,,B
2001,368088820,2022-08-05 14:00:09,33.74474,-118.19736,0.0,360.0,511.0,MORTY,,WDK7887,33.0,3.0,59.0,18.0,3.6,33.0,A
2002,563077000,2022-08-05 14:00:09,33.74356,-118.20802,0.0,265.6,129.0,MORNING MARGARETA,IMO9367580,9VHC2,70.0,0.0,179.0,32.0,9.6,70.0,A
2003,368014440,2022-08-05 14:00:10,33.71411,-118.27125,0.0,360.0,511.0,MONTE CARLO,,WDD6745,30.0,0.0,22.0,7.0,0.1,30.0,A
2004,367189840,2022-08-05 14:00:10,33.61149,-117.90107,0.0,241.3,511.0,ESOTERIC,,WDD7687,37.0,0.0,23.0,6.0,,37.0,A
2005,367113620,2022-08-05 14:00:11,33.76047,-118.1921,0.0,360.0,511.0,SPIRIT,,WDD2309,69.0,0.0,30.0,0.0,0.0,69.0,A
2006,367766470,2022-08-05 14:00:11,33.69394,-118.24961,9.4,187.3,185.0,PARADISE.CALM,,WDJ3280,37.0,,,,,,B
2007,366745470,2022-08-05 14:00:11,33.75646,-118.11535,0.0,360.0,511.0,RESCUE BOAT 128,IMO0000000,,37.0,,8.0,4.0,,,B
2008,563155200,2022-08-05 14:00:12,33.7631,-118.27254,0.0,285.2,198.0,YM TROPHY,IMO9789996,9V6598,70.0,5.0,333.0,48.0,13.7,70.0,A
2009,319127100,2022-08-05 14:00:12,33.61168,-117.90424,0.0,146.9,89.0,FRONT ROW,,ZCXH6,37.0,5.0,29.0,7.0,0.0,37.0,A
2010,477219900,2022-08-05 14:00:12,33.75365,-118.21418,0.0,250.1,0.0,COSCO NETHERLANDS,IMO9516430,VRMR5,71.0,5.0,366.0,51.0,13.2,71.0,A
2011,366886630,2022-08-05 14:00:12,33.75612,-118.15905,0.0,360.0,511.0,EXY JOHNSON,,WDB3395,90.0,1.0,22.0,6.0,,36.0,A
2012,368089050,2022-08-05 14:00:14,33.60972,-117.89661,0.0,360.0,511.0,STANLEY'S CUP,IMO0000000,WDK7912,36.0,,10.0,3.0,,,B
2013,220593000,2022-08-05 14:00:15,33.73285,-118.24551,0.0,70.9,71.0,GERNER MAERSK,IMO9359002,OZBY2,70.0,5.0,366.0,42.0,15.5,71.0,A
2014,338457411,2022-08-05 14:00:16,33.61051,-117.89534,0.0,27.9,511.0,MAS PESOS,IMO0000000,,37.0,,12.0,3.0,,,B
2015,367792560,2022-08-05 14:00:16,33.60596,-117.91009,0.0,360.0,511.0,PETER B,IMO0000000,WDJ5918,37.0,,24.0,7.0,,,B
2016,338087117,2022-08-05 14:00:17,33.74713,-118.21565,0.1,301.9,108.0,ALTAIR,,,60.0,,10.0,3.0,,,B
2017,338120363,2022-08-05 14:00:18,33.84706,-118.39728,0.0,360.0,511.0,BOTANY BAY,,,37.0,5.0,16.0,4.0,,36.0,A
2018,338409987,2022-08-05 14:00:18,33.57321,-117.91844,8.1,249.9,511.0,CHILKOOT,IMO0000000,,37.0,,16.0,8.0,,,B
2019,338393998,2022-08-05 14:00:18,33.61019,-117.89593,0.0,360.0,511.0,HUNTRESS,IMO0000000,,37.0,,10.0,4.0,,,B
2020,338419633,2022-08-05 14:00:18,33.72107,-118.27689,0.0,177.9,177.0,SWANKY,IMO0000000,,36.0,,10.0,3.0,,,B
2021,338926430,2022-08-05 14:00:19,33.72543,-118.26941,0.0,0.0,341.0,CG ROBERT WARD,,NRTW,55.0,5.0,44.0,8.0,3.0,55.0,A
2022,368200240,2022-08-05 14:00:20,33.72372,-118.28072,0.3,360.0,511.0,PACIFIC MOON,IMO0000000,WDM3761,34.0,,16.0,6.0,,,B
2023,367697580,2022-08-05 14:00:20,33.72259,-118.07003,0.0,14.7,511.0,GEORGIA,,WDI4332,,,27.0,,,,B
2024,366972660,2022-08-05 14:00:20,33.61325,-117.92447,0.0,360.0,156.0,GOOD FELLA,IMO0000000,,37.0,,21.0,20.0,,,B
2025,368093210,2022-08-05 14:00:22,33.61579,-117.90615,0.1,360.0,511.0,TEMPTRESS,IMO0000000,WDK8341,37.0,,17.0,5.0,,,B
2026,368053560,2022-08-05 14:00:23,33.70334,-118.38001,7.8,113.9,97.0,HAVILI,IMO0000000,WDK4272,36.0,,16.0,4.0,,,B
2027,338181008,2022-08-05 14:00:23,33.71418,-118.06263,0.0,102.5,511.0,JANICE O,,,37.0,,15.0,,,,B
2028,367174120,2022-08-05 14:00:23,33.73841,-118.26659,0.0,360.0,511.0,BARBARA H,IMO0000000,WDK2335,30.0,,0.0,0.0,,,B
2029,338209202,2022-08-05 14:00:24,33.84973,-118.39707,0.0,360.0,511.0,GEORGIA GAYLE,,,37.0,,7.0,,,,B
2030,368141530,2022-08-05 14:00:25,33.75263,-118.11769,0.0,360.0,511.0,JOINT VENTURE,IMO0000000,WDL5483,37.0,,15.0,6.0,,,B
2031,338311884,2022-08-05 14:00:25,33.61693,-117.92466,0.1,360.0,511.0,WILDSIDE,IMO0000000,,37.0,,11.0,4.0,,,B
2032,477271300,2022-08-05 14:00:26,33.75148,-118.27356,0.0,113.3,330.0,CSCL YELLOW SEA,IMO9645906,VRNG9,70.0,5.0,334.0,48.0,15.0,71.0,A
2033,373649000,2022-08-05 14:00:28,33.75767,-118.25982,0.0,142.0,39.0,HONOLULU BRIDGE,IMO9588079,3EUQ8,70.0,5.0,334.0,45.0,14.0,72.0,A
2034,368168350,2022-08-05 14:00:28,33.60898,-117.88752,0.0,360.0,511.0,SERENA,IMO0000000,WDL8318,37.0,,16.0,4.0,,,B
2035,338362994,2022-08-05 14:00:29,33.72675,-118.06184,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B
2036,368076520,2022-08-05 14:00:29,33.72448,-118.28246,0.1,301.6,511.0,CABRILLO,IMO0000000,,37.0,,12.0,4.0,,,B
2037,338330992,2022-08-05 14:00:30,33.61269,-117.92428,0.0,298.9,511.0,TOW BIZZ II,IMO0000000,,37.0,,10.0,3.0,,,B
2038,338128375,2022-08-05 14:00:31,33.72234,-118.28098,0.0,237.8,511.0,MISS SEPTEMBER,,,37.0,,12.0,,,,B
2039,368457000,2022-08-05 14:00:31,33.77361,-118.24677,0.0,360.0,511.0,LADY HELVETIA,IMO0000000,WDM8556,36.0,,14.0,4.0,,,B
2040,338428995,2022-08-05 14:00:31,33.84577,-118.39555,0.0,360.0,511.0,SAINT GEORGE,IMO0000000,,37.0,,10.0,3.0,,,B
2041,338394511,2022-08-05 14:00:34,33.62045,-117.92746,0.0,360.0,511.0,YEAH BUOY,IMO0000000,,37.0,,0.0,10.0,,,B
2042,338100018,2022-08-05 14:00:35,33.84865,-118.39941,0.0,258.4,269.0,MARE'ZIA,,,37.0,,12.0,3.0,,,B
2043,338322535,2022-08-05 14:00:35,33.72841,-118.05986,0.0,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B
2044,351075000,2022-08-05 14:00:36,33.77036,-118.22466,0.0,147.7,55.0,PICHINCHA,IMO9422407,3EYV7,80.0,5.0,244.0,42.0,14.9,80.0,A
2045,369207000,2022-08-05 14:00:36,33.74165,-118.1945,0.0,93.7,45.0,DANIEL K. INOUYE,IMO9719056,WDJ3192,70.0,5.0,260.0,35.0,9.0,70.0,A
2046,477476400,2022-08-05 14:00:37,33.73164,-118.20151,0.1,127.3,221.0,NEW ACHIEVEMENT,IMO9686340,VROB2,80.0,1.0,332.0,60.0,22.4,89.0,A
2047,1072211352,2022-08-05 14:00:37,33.61131,-117.92656,0.0,360.0,45.0,SHAMBHALA,IMO0000000,WDG7537,37.0,,30.0,6.0,,,B
2048,367654010,2022-08-05 14:00:38,33.60004,-117.88937,0.0,360.0,511.0,GAME CHANGER,,WDH8033,37.0,,20.0,,,,B
2049,338392988,2022-08-05 14:00:38,33.75808,-118.18873,0.0,360.0,511.0,MOONDANCE,IMO0000000,,37.0,,30.0,15.0,,,B
2050,477735900,2022-08-05 14:00:40,33.66817,-118.12329,0.0,113.0,221.0,DYNA FORTUNE,IMO9919357,VRUF9,70.0,1.0,200.0,32.0,10.8,70.0,A
2051,564225000,2022-08-05 14:00:40,33.72613,-118.20875,0.1,105.7,253.0,BW MYNA,IMO9708083,9V3250,80.0,1.0,183.0,,,80.0,A
2052,338165851,2022-08-05 14:00:40,33.64439,-118.0107,6.7,123.8,511.0,ENERGY SQUARED,,,37.0,,11.0,,,,B
2053,368262520,2022-08-05 14:00:41,33.60777,-117.90933,0.0,23.5,511.0,FOG CUTTER,IMO0000000,WDN2477,37.0,,0.0,0.0,,,B
2054,636017731,2022-08-05 14:00:41,33.73291,-118.21958,0.0,260.0,260.0,CHIQUITA PROGRESS,IMO9357119,A8OF7,70.0,1.0,204.0,28.0,11.0,79.0,A
2055,367423620,2022-08-05 14:00:42,33.84814,-118.39651,0.0,284.0,511.0,SOLSTICE,,WDE9989,37.0,,13.0,3.0,,,B
2056,366793760,2022-08-05 14:00:42,33.73327,-118.26796,0.0,234.4,511.0,ADVENTURE HORNBLOWER,,WDA3017,60.0,5.0,43.0,10.0,,60.0,A
2057,378406000,2022-08-05 14:00:43,33.7482,-118.11439,0.1,242.8,220.0,HIATUS,,ZJL2446,37.0,5.0,32.0,7.0,6.7,37.0,A
2058,338400762,2022-08-05 14:00:43,33.61982,-117.89408,0.0,278.8,511.0,WILD HARE,IMO0000000,XXXXXXX,37.0,,12.0,4.0,,,B
2059,338422171,2022-08-05 14:00:45,33.60885,-117.89257,0.0,360.0,511.0,SUENOS,IMO0000000,,37.0,,12.0,4.0,,,B
2060,538070539,2022-08-05 14:00:45,33.61467,-117.91448,0.0,32.6,511.0,BELLISSIMA I,,V7PQ3,37.0,,34.0,,,,B
2061,367606290,2022-08-05 14:00:46,33.77399,-118.24629,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0,,13.0,4.0,,,B
2062,368092930,2022-08-05 14:00:46,33.57331,-117.94791,5.6,257.2,258.0,FIRST LIGHT,IMO0000000,WDK8314,36.0,,11.0,3.0,,,B
2063,477848800,2022-08-05 14:00:47,33.69916,-118.13544,0.1,138.7,222.0,NEW DREAM,IMO9689976,VRNK9,80.0,1.0,333.0,60.0,22.5,80.0,A
2064,369567000,2022-08-05 14:00:48,33.73826,-118.22503,0.1,267.1,155.0,SEA RELIANCE,IMO9275878,WEOB,31.0,1.0,40.0,12.0,5.9,31.0,A
2065,351571000,2022-08-05 14:00:48,33.74611,-118.27173,0.0,142.3,207.0,EVER FOREVER,IMO9850575,H3WC,71.0,5.0,334.0,48.0,13.5,71.0,A
2066,368255540,2022-08-05 14:00:49,33.61339,-117.91142,0.0,360.0,511.0,BOOMERANG,IMO0000000,WDM9743,37.0,,24.0,6.0,,,B
2067,338311935,2022-08-05 14:00:49,33.7591,-118.18506,0.0,131.6,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B
2068,338228516,2022-08-05 14:00:50,33.61407,-117.90438,0.0,258.3,511.0,REFUGE,,,37.0,,,,,,B
2069,338364492,2022-08-05 14:00:51,33.60691,-117.906,0.0,360.0,511.0,NEVER,IMO0000000,,40.0,,13.0,4.0,,,B
2070,367017440,2022-08-05 14:00:52,33.77089,-118.2117,0.0,263.7,511.0,PIPER INNESS,IMO8964109,WDC3984,90.0,5.0,42.0,8.0,2.1,56.0,A
2071,367627850,2022-08-05 14:00:53,33.84824,-118.39781,0.1,61.3,511.0,KOKOMO,,WDH5426,37.0,,9.0,,,,B
2072,338396669,2022-08-05 14:00:53,33.71956,-118.28159,0.0,194.8,511.0,ALTHEA,IMO0000000,,36.0,,10.0,4.0,,,B
2073,538008318,2022-08-05 14:00:54,33.70101,-118.21468,0.0,97.9,181.0,JABAL SHAMS,IMO9850771,V7A2232,70.0,1.0,199.0,32.0,8.8,70.0,A
2074,338392591,2022-08-05 14:00:54,33.62133,-117.89707,0.0,100.4,511.0,SAY ANYTHING,IMO0000000,,37.0,,10.0,4.0,,,B
2075,367033480,2022-08-05 14:00:56,33.73799,-118.26604,0.0,37.0,511.0,CRYSTAL SEA,IMO0000000,WDC4959,30.0,,20.0,6.0,,,B
2076,338179205,2022-08-05 14:00:56,33.61962,-117.92477,0.0,322.2,511.0,GAIL-ANNE,,,37.0,,,,,,B
2077,338353394,2022-08-05 14:00:57,33.60979,-117.89619,0.0,360.0,511.0,OASIS V,IMO0000000,,37.0,,11.0,4.0,,,B
2078,367691110,2022-08-05 14:00:58,33.62024,-117.92866,0.0,235.0,511.0,WICKED,,WDI3709,37.0,,21.0,,,,B
2079,235076283,2022-08-05 14:00:59,33.69401,-118.11708,0.1,108.4,221.0,PARAMOUNT HYDRA,IMO9453999,2CWC3,80.0,1.0,249.0,44.0,14.8,80.0,A
2080,366979370,2022-08-05 14:01:00,33.77078,-118.21117,0.0,104.2,129.0,EDITH FOSS,IMO7932355,WYQ8798,31.0,5.0,23.0,8.0,,52.0,A
2081,338207261,2022-08-05 14:01:00,33.72345,-118.06309,0.0,360.0,511.0,TRUE GRIT,IMO0000000,,37.0,,13.0,5.0,,,B
2082,311807000,2022-08-05 14:01:01,33.6892,-118.14265,0.1,146.1,224.0,DILONG SPIRIT,IMO9390628,C6XA3,80.0,1.0,274.0,48.0,17.3,80.0,A
2083,368133450,2022-08-05 14:01:02,33.72979,-118.26352,0.1,193.2,261.0,DARELL HIATT,IMO1301246,WDL4645,31.0,12.0,27.0,10.0,3.3,31.0,A
2084,368024740,2022-08-05 14:01:02,33.74721,-118.21568,0.0,133.0,511.0,PILOT BOAT ORION,,WDJ9306,50.0,0.0,19.0,6.0,0.0,50.0,A
2085,367507960,2022-08-05 14:01:02,33.77186,-118.21163,0.0,266.4,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,90.0,A
2086,367006770,2022-08-05 14:01:03,33.74438,-118.2086,0.2,283.5,306.0,ROBYN J,,WTQ4065,90.0,0.0,32.0,7.0,,32.0,A
2087,366563000,2022-08-05 14:01:03,33.769,-118.21897,0.0,173.1,245.0,MAHIMAHI,IMO7907996,WHRN,70.0,5.0,262.0,32.0,10.7,70.0,A
2088,367038000,2022-08-05 14:01:04,33.77292,-118.20865,2.0,224.2,42.0,AHRA-AHN,,WDG5394,30.0,0.0,19.0,5.0,,60.0,A
2089,368182570,2022-08-05 14:01:04,33.61481,-117.91467,0.0,184.2,31.0,SHOGUN,,WDL9823,37.0,5.0,39.0,8.0,2.0,37.0,A
2090,338926431,2022-08-05 14:01:04,33.72499,-118.26928,0.0,24.7,160.0,CGC TERRELL HORNE,,NTHE,0.0,5.0,46.0,7.0,3.0,55.0,A
2091,367371520,2022-08-05 14:01:05,33.61959,-117.92427,12.3,347.7,511.0,GAN EDEN,,WDE5779,37.0,,19.0,5.0,,,B
2092,367689860,2022-08-05 14:01:05,33.61122,-117.92347,1.5,360.0,105.0,POTESTA,,WDI3585,37.0,,24.0,,,,B
2093,366943940,2022-08-05 14:01:06,33.74994,-118.27356,0.0,264.9,511.0,SUPER EXPRESS,,WAB6372,60.0,0.0,26.0,6.0,,40.0,A
2094,338322293,2022-08-05 14:01:06,33.72697,-118.07541,0.0,360.0,511.0,SEAS THE DAY,IMO0000000,,37.0,,12.0,4.0,,,B
2095,338602000,2022-08-05 14:01:07,33.77166,-118.22091,5.4,231.5,232.0,BALTIMORE,IMO9804784,WDI9338,31.0,0.0,30.0,,,52.0,A
2096,563433000,2022-08-05 14:01:07,33.74748,-118.19743,0.0,317.2,180.0,MAERSK NORTHWOOD,IMO9222118,9V3531,70.0,5.0,210.0,30.0,11.5,70.0,A
2097,338427574,2022-08-05 14:01:07,33.50451,-117.9924,23.8,229.5,511.0,FIGHT ON,IMO0000000,,37.0,,0.0,0.0,,,B
2098,367683830,2022-08-05 14:01:07,33.71432,-118.24443,14.4,250.7,511.0,RAVEN,,WDI2989,60.0,0.0,23.0,5.0,,38.0,A
2099,368221650,2022-08-05 14:01:08,33.60637,-117.90323,0.0,224.7,94.0,MAHAL,IMO0000000,WDM6041,37.0,,13.0,4.0,,,B
2100,366755020,2022-08-05 14:01:08,33.72132,-118.26838,5.7,301.0,511.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A
2101,538005725,2022-08-05 14:01:08,33.73856,-118.2154,0.2,97.2,239.0,KACEY,IMO9420277,V7GL7,70.0,1.0,189.0,32.0,12.5,70.0,A
2102,232024773,2022-08-05 14:01:08,33.75151,-118.24121,0.0,283.7,251.0,HYUNDAI MARS,IMO9725122,MGGA6,74.0,5.0,324.0,48.0,13.8,70.0,A
2103,367719640,2022-08-05 14:01:08,33.44167,-118.28817,8.5,10.4,5.0,CATALINA PROVIDER,IMO8793562,WDI6530,70.0,0.0,,,,70.0,A
2104,367571130,2022-08-05 14:01:09,33.7344,-118.26583,0.0,126.0,24.0,DONZ RIG,IMO0000000,WDG7817,30.0,,0.0,0.0,,,B
2105,354591000,2022-08-05 14:01:09,33.77332,-118.2194,0.0,285.0,237.0,PYXIS LEADER,IMO9284738,H9ML,70.0,5.0,199.0,32.0,10.3,70.0,A
2106,367581220,2022-08-05 14:01:09,33.75597,-118.22469,0.0,179.6,338.0,AHBRA FRANCO,IMO9694323,WDG8801,31.0,0.0,28.0,12.0,,52.0,A
2107,367101530,2022-08-05 14:01:09,33.84188,-118.39154,0.1,160.9,511.0,CARIBE ALLIANCE,,WDI9216,90.0,0.0,19.0,6.0,,53.0,A
2108,338097775,2022-08-05 14:01:09,33.60693,-117.91323,3.4,108.6,511.0,SEA JOURNEY,,,37.0,,12.0,4.0,,,B
2109,338339611,2022-08-05 14:01:09,33.60194,-117.89745,0.0,360.0,21.0,VAL AIR,IMO0000000,,37.0,,11.0,4.0,,,B
2110,368167990,2022-08-05 14:01:10,33.61021,-117.92526,0.0,131.1,511.0,IT'S ALL GOOD,IMO0000000,WDL8279,37.0,,14.0,5.0,,,B
2111,338093777,2022-08-05 14:01:10,33.74032,-118.27816,0.0,137.9,511.0,LA FIREBOAT 2,IMO9271535,,90.0,0.0,32.0,8.0,4.8,51.0,A
2112,368088820,2022-08-05 14:01:10,33.74474,-118.19736,0.0,360.0,511.0,MORTY,,WDK7887,33.0,3.0,59.0,18.0,3.6,33.0,A
2113,366926740,2022-08-05 14:01:10,33.75562,-118.22452,0.0,1.8,70.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
2114,368192980,2022-08-05 14:01:10,33.74484,-118.19736,0.0,360.0,511.0,PATTY D,,WDM2964,0.0,3.0,11.0,6.0,0.0,0.0,A
2115,367698890,2022-08-05 14:01:10,33.76098,-118.21834,0.0,203.3,511.0,FIREBOAT 20,,WDI4461,90.0,0.0,32.0,,,90.0,A
2116,338118971,2022-08-05 14:01:11,33.84696,-118.39855,0.0,69.6,511.0,BAYWATCH 17,,WZB9310,90.0,15.0,,,,50.0,A
2117,367000860,2022-08-05 14:01:11,33.45192,-118.42661,4.0,85.0,511.0,PETREL,IMO0000000,WDC2982,37.0,,12.0,4.0,,,B
2118,367034960,2022-08-05 14:01:11,33.7676,-118.21696,0.0,106.8,18.0,PONO,,WCB4095,31.0,0.0,22.0,8.0,,52.0,A
2119,538070708,2022-08-05 14:01:11,33.61823,-117.92764,0.0,257.8,61.0,CIELO MARE,,V7TK9,37.0,0.0,,,,37.0,A
2120,368064650,2022-08-05 14:01:11,33.72371,-118.27977,0.0,360.0,511.0,KIN SHIP,,WDK5421,37.0,15.0,26.0,6.0,0.0,37.0,A
2121,367308610,2022-08-05 14:01:11,33.77175,-118.21179,0.0,225.7,154.0,SARAH C,,WDD9226,31.0,0.0,19.0,6.0,,31.0,A
2122,636013693,2022-08-05 14:01:11,33.75431,-118.27553,0.0,244.0,331.0,YM UNIFORM,IMO9337482,A8OR8,70.0,5.0,333.0,42.0,14.5,70.0,A
2123,338122322,2022-08-05 14:01:11,33.72554,-118.14042,1.2,288.3,511.0,JANICE R,,,37.0,,11.0,4.0,,,B
2124,367192940,2022-08-05 14:01:12,33.74862,-118.27286,0.1,216.0,511.0,AVALON EXPRESS,IMO8967890,WDD7919,60.0,0.0,26.0,6.0,,40.0,A
2125,367305920,2022-08-05 14:01:12,33.72978,-118.27566,0.1,190.0,311.0,SANDRA HUGH,IMO9369227,WDD9019,31.0,0.0,23.0,10.0,,52.0,A
2126,338366226,2022-08-05 14:01:12,33.7234,-118.28051,0.0,198.5,511.0,V.A.POINT VICENTE,,,31.0,0.0,23.0,6.0,2.0,31.0,A
2127,367113620,2022-08-05 14:01:12,33.76047,-118.1921,0.0,360.0,511.0,SPIRIT,,WDD2309,69.0,0.0,30.0,0.0,0.0,69.0,A
2128,367625810,2022-08-05 14:01:12,33.77309,-118.21738,0.0,247.8,66.0,VETERAN,IMO9765720,WDH5227,31.0,0.0,31.0,12.0,,52.0,A
2129,367766470,2022-08-05 14:01:12,33.69141,-118.25005,9.5,190.6,188.0,PARADISE.CALM,,WDJ3280,37.0,,,,,,B
2130,565252000,2022-08-05 14:01:12,33.62465,-118.07368,0.0,167.0,264.0,OCEAN WINTER,IMO9379064,S6HB5,80.0,0.0,178.0,31.0,11.1,89.0,A
2131,241531000,2022-08-05 14:01:12,33.7565,-118.21847,0.0,180.7,340.0,ANTIPOLIS,IMO9792204,SVCR5,80.0,5.0,228.0,32.0,12.3,80.0,A
2132,367366670,2022-08-05 14:01:12,33.73336,-118.09468,0.1,211.5,316.0,VULCAN,,WDE5434,70.0,15.0,43.0,,,33.0,A
2133,368073670,2022-08-05 14:01:12,33.61919,-117.92819,0.0,97.7,511.0,,IMO0000000,,37.0,,0.0,0.0,,,B
2134,367655460,2022-08-05 14:01:13,33.72426,-118.28053,0.0,360.0,511.0,NATIVE SUN,,WDH8179,60.0,0.0,22.0,7.0,,60.0,A
2135,367424810,2022-08-05 14:01:13,33.77523,-118.24583,0.0,149.0,511.0,CUB,,WCZ5656,90.0,15.0,16.0,5.0,,52.0,A
2136,367104080,2022-08-05 14:01:13,33.73504,-118.27079,0.0,212.0,511.0,PETER MAC,IMO8982979,WDC9573,60.0,0.0,27.0,6.0,,90.0,A
2137,367133910,2022-08-05 14:01:13,33.76546,-118.25563,0.0,218.6,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,51.0,A
2138,367779170,2022-08-05 14:01:13,33.60554,-117.9085,0.0,360.0,511.0,MOONDANCE,,WDJ4592,37.0,,17.0,5.0,,,B
2139,338118674,2022-08-05 14:01:13,33.72626,-118.26904,0.0,242.8,511.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,0.0,A
2140,366760710,2022-08-05 14:01:13,33.74022,-118.16924,7.8,42.6,511.0,REDONDO,,WCD3906,60.0,5.0,18.0,7.0,,31.0,A
2141,368159190,2022-08-05 14:01:13,33.74732,-118.21567,0.0,269.3,511.0,PILOT BOAT POLARIS 3,,WDL7326,50.0,0.0,21.0,6.0,0.0,50.0,A
2142,368124160,2022-08-05 14:01:14,33.72425,-118.06955,0.1,27.8,511.0,TNT,IMO0000000,,37.0,,10.0,10.0,,,B
2143,338324182,2022-08-05 14:01:14,33.75903,-118.18509,0.0,360.0,511.0,PURITAN,IMO0000000,WDL8229,37.0,,18.0,6.0,,,B
2144,366943960,2022-08-05 14:01:14,33.7625,-118.19917,0.1,272.1,511.0,CATALINA EXPRESS,IMO8967888,WCJ6210,60.0,0.0,30.0,6.0,,40.0,A
2145,367095040,2022-08-05 14:01:14,33.72459,-118.1677,8.6,268.3,511.0,ENTERPRISE,,WYB2848,60.0,5.0,23.0,7.0,,99.0,A
2146,367461940,2022-08-05 14:01:14,33.74414,-118.20428,0.0,239.6,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,90.0,A
2147,215560000,2022-08-05 14:01:14,33.73152,-118.25812,0.0,251.1,251.0,APL SENTOSA,IMO9632040,9HA5180,71.0,0.0,369.0,51.0,14.0,71.0,A
2148,366892000,2022-08-05 14:01:14,33.77081,-118.21223,0.0,228.2,64.0,JAMIE ANN,,WDL5109,52.0,0.0,31.0,12.0,5.7,52.0,A
2149,367422010,2022-08-05 14:01:15,33.73702,-118.09494,0.0,360.0,511.0,VALKYRIE,,WCZ5436,33.0,3.0,62.0,22.0,0.0,33.0,A
2150,366872980,2022-08-05 14:01:16,33.61823,-117.92225,0.0,360.0,511.0,ENDLESS DREAMS,IMO8975677,WDH2906,60.0,0.0,41.0,9.0,,60.0,A
2151,366755010,2022-08-05 14:01:16,33.7399,-118.27811,0.0,263.4,190.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,31.0,A
2152,367691660,2022-08-05 14:01:16,33.7488,-118.11408,0.0,215.2,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,30.0,A
2153,338240395,2022-08-05 14:01:16,33.72351,-118.28126,0.0,230.0,511.0,TIDAL WAVE,,,37.0,,,,,,B
2154,367569830,2022-08-05 14:01:16,33.75588,-118.22457,0.0,203.7,334.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,31.0,A
2155,367486370,2022-08-05 14:01:16,33.74593,-118.22476,0.0,286.1,8.0,NRC QUEST,IMO9271195,WDF7619,90.0,5.0,48.0,10.0,3.0,70.0,A
2156,367574860,2022-08-05 14:01:17,33.72674,-118.06497,0.0,254.7,511.0,WHITE SHARK,,WDG8183,37.0,,14.0,,,,B
2157,367672140,2022-08-05 14:01:17,33.72353,-118.28042,0.0,183.3,511.0,MAURETANIA,,WDH9845,60.0,15.0,23.0,5.0,,60.0,A
2158,338392038,2022-08-05 14:01:17,33.60829,-117.90756,0.0,360.0,511.0,ALLURE,IMO0000000,,36.0,,12.0,4.0,,,B
2159,368124560,2022-08-05 14:01:17,33.75297,-118.11075,0.0,294.0,511.0,CIELO,IMO0000000,WDL3742,36.0,,12.0,4.0,,,B
2160,367004260,2022-08-05 14:01:17,33.76733,-118.21728,0.0,285.3,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,52.0,A
