,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
326,368200240,2022-08-05 13:53:02.500,33.724584653465364,-118.28158356435648,0.8,360.0,511.0,PACIFIC MOON,IMO0000000,WDM3761,34.0,,16.0,6.0,,,B
327,338339656,2022-08-05 13:53:02.500,33.76623899224805,-118.24107899224809,0.0,360.0,511.0,MISTY,IMO0000000,MISTY,37.0,,16.0,5.0,,,B
328,338097775,2022-08-05 13:53:02.500,33.60721674418603,-117.9135078294574,0.0,0.0,511.0,SEA JOURNEY,,,37.0,,12.0,4.0,,,B
329,368133450,2022-08-05 13:53:02.500,33.72981317161477,-118.26352,0.1,25.2,252.0,DARELL HIATT,IMO1301246,WDL4645,31.0,12.0,27.0,10.0,3.3,31.0,A
330,367581220,2022-08-05 13:53:02.500,33.754646972477275,-118.22469,0.1,191.4,339.0,AHBRA FRANCO,IMO9694323,WDG8801,31.0,0.0,28.0,12.0,,52.0,A
331,367006770,2022-08-05 13:53:02.500,33.74438,-118.2034727184463,0.2,259.2,300.0,ROBYN J,,WTQ4065,90.0,0.0,32.0,7.0,,32.0,A
332,367683830,2022-08-05 13:53:02.500,33.77415584905659,-118.0146059433967,14.5,254.4,511.0,RAVEN,,WDI2989,60.0,0.0,23.0,5.0,,38.0,A
333,367461940,2022-08-05 13:53:02.500,33.74370648648635,-118.18823999999984,0.0,244.3,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,90.0,A
334,215560000,2022-08-05 13:53:02.500,33.7306529729727,-118.25725297297271,0.0,251.1,251.0,APL SENTOSA,IMO9632040,9HA5180,71.0,0.0,369.0,51.0,14.0,71.0,A
335,366760710,2022-08-05 13:53:02.500,33.66324400000012,-118.26502263636358,7.9,48.0,511.0,REDONDO,,WCD3906,60.0,5.0,18.0,7.0,,31.0,A
336,367305920,2022-08-05 13:53:02.500,33.72978,-118.27566,0.1,223.2,309.0,SANDRA HUGH,IMO9369227,WDD9019,31.0,0.0,23.0,10.0,,52.0,A
337,367655460,2022-08-05 13:53:02.500,33.72426,-118.28053,0.0,360.0,511.0,NATIVE SUN,,WDH8179,60.0,0.0,22.0,7.0,,60.0,A
338,367655170,2022-08-05 13:53:02.500,33.64759282442741,-118.43414732824458,0.8,13.6,511.0,PACIFIC STAR,IMO0000000,WDH8150,34.0,,22.0,8.0,,,B
339,366943960,2022-08-05 13:53:02.500,33.7625,-118.19917,0.0,167.4,511.0,CATALINA EXPRESS,IMO8967888,WCJ6210,60.0,0.0,30.0,6.0,,40.0,A
340,366872980,2022-08-05 13:53:02.500,33.618663693693826,-117.92138261261235,0.0,360.0,511.0,ENDLESS DREAMS,IMO8975677,WDH2906,60.0,0.0,41.0,9.0,,60.0,A
341,366943940,2022-08-05 13:53:02.500,33.749464356435496,-118.27213306930648,0.0,261.9,511.0,SUPER EXPRESS,,WAB6372,60.0,0.0,26.0,6.0,,40.0,A
342,367691660,2022-08-05 13:53:02.500,33.747924727272455,-118.11539290909072,0.0,210.9,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,30.0,A
343,366755020,2022-08-05 13:53:02.500,33.681349306930855,-118.1884386138617,5.9,300.7,511.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A
344,367049470,2022-08-05 13:53:02.500,33.76287,-118.26621,0.0,238.6,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,50.0,A
345,368136950,2022-08-05 13:53:02.500,33.74075545454542,-118.27805,0.0,269.0,191.0,HERCULES,,WDL5002,52.0,0.0,26.0,11.0,5.1,52.0,A
346,367192970,2022-08-05 13:53:02.500,33.74833,-118.27451772727287,0.0,266.3,511.0,CAT EXPRESS,,WDD7921,60.0,15.0,29.0,11.0,,60.0,A
347,367614650,2022-08-05 13:53:02.500,33.56273725190852,-117.76603862595393,8.4,276.0,511.0,WIND SWEPT,IMO0000000,WDH4146,36.0,,15.0,2.0,,,B
348,367471080,2022-08-05 13:53:02.500,33.74051756756767,-118.11629927927956,0.8,148.3,21.0,ISABEL L,,WDF6141,60.0,0.0,27.0,5.0,,42.0,A
349,367652650,2022-08-05 13:53:02.500,33.75391,-118.19229218181803,0.0,360.0,511.0,TWO HARBORS,,WDH7890,60.0,0.0,24.0,6.0,,60.0,A
350,366886630,2022-08-05 13:53:02.500,33.75612,-118.15905,0.0,360.0,511.0,EXY JOHNSON,,WDB3395,90.0,1.0,22.0,6.0,,36.0,A
351,368053560,2022-08-05 13:53:02.500,33.746464519230585,-118.49122586538444,7.8,113.9,97.0,HAVILI,IMO0000000,WDK4272,36.0,,16.0,4.0,,,B
352,338181008,2022-08-05 13:53:02.500,33.71418,-118.06263,0.0,102.5,511.0,JANICE O,,,37.0,,15.0,,,,B
353,367174120,2022-08-05 13:53:02.500,33.73841,-118.26659,0.0,360.0,511.0,BARBARA H,IMO0000000,WDK2335,30.0,,0.0,0.0,,,B
354,338209202,2022-08-05 13:53:02.500,33.84973,-118.39707,0.0,360.0,511.0,GEORGIA GAYLE,,,37.0,,7.0,,,,B
355,338311884,2022-08-05 13:53:02.500,33.61693,-117.92466,0.1,360.0,511.0,WILDSIDE,IMO0000000,,37.0,,11.0,4.0,,,B
356,477271300,2022-08-05 13:53:02.500,33.75148,-118.27356,0.0,113.3,330.0,CSCL YELLOW SEA,IMO9645906,VRNG9,70.0,5.0,334.0,48.0,15.0,71.0,A
357,338100018,2022-08-05 13:53:02.500,33.84865,-118.39941,0.0,258.4,269.0,MARE'ZIA,,,37.0,,12.0,3.0,,,B
358,338322535,2022-08-05 13:53:02.500,33.72841,-118.05986,0.0,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B
359,369207000,2022-08-05 13:53:02.500,33.74165,-118.1945,0.0,93.7,45.0,DANIEL K. INOUYE,IMO9719056,WDJ3192,70.0,5.0,260.0,35.0,9.0,70.0,A
360,538008318,2022-08-05 13:53:02.500,33.70101,-118.21468,0.0,97.9,181.0,JABAL SHAMS,IMO9850771,V7A2232,70.0,1.0,199.0,32.0,8.8,70.0,A
361,311807000,2022-08-05 13:53:02.500,33.6892,-118.14265,0.1,146.1,224.0,DILONG SPIRIT,IMO9390628,C6XA3,80.0,1.0,274.0,48.0,17.3,80.0,A
362,366760650,2022-08-05 13:53:02.500,33.73988,-118.27789,0.0,279.3,6.0,LEADER,IMO9188568,WCY8495,31.0,5.0,31.0,10.0,4.3,52.0,A
363,368011930,2022-08-05 13:53:02.500,33.71888,-118.0686,0.0,102.6,511.0,LANI KAI,IMO0000000,,37.0,,15.0,5.0,,,B
364,338410617,2022-08-05 13:53:02.500,33.72262,-118.07051,0.0,193.3,511.0,SEASEID,IMO0000000,,37.0,,29.0,6.0,,,B
365,636019832,2022-08-05 13:53:02.500,33.7492,-118.20673,0.0,99.7,179.0,BBG WUZHOU,IMO9784374,D5WJ4,70.0,5.0,229.0,32.0,7.5,70.0,A
366,219351000,2022-08-05 13:53:02.500,33.72934,-118.22581,0.0,181.8,259.0,TORM TITAN,IMO9712319,OYRP2,80.0,1.0,183.0,32.0,8.6,80.0,A
367,338364968,2022-08-05 13:53:02.500,33.75218,-118.11131,0.1,360.0,511.0,BRISA,IMO0000000,,36.0,,12.0,4.0,,,B
368,367565520,2022-08-05 13:53:02.500,33.72869,-118.17324,0.2,0.5,511.0,LANA,,WDG7263,60.0,0.0,18.0,4.0,,60.0,A
369,338125218,2022-08-05 13:53:02.500,33.6097,-117.89551,0.2,360.0,511.0,BIANCA,,,37.0,,,,,,B
370,338316979,2022-08-05 13:53:02.500,33.74867,-118.114,0.0,360.0,511.0,CZEH MATE,IMO0000000,,37.0,,0.0,0.0,,,B
371,338433185,2022-08-05 13:53:02.500,33.72303,-118.06685,0.0,349.0,197.0,KOINONIA,IMO0000000,,37.0,,20.0,20.0,,,B
372,338351509,2022-08-05 13:53:02.500,33.72105,-118.28031,0.0,298.8,511.0,AMALTHEA,IMO0000000,,37.0,,14.0,5.0,,,B
