,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
963,338151282,2021-01-06 13:53:00,32.70695,-117.16712,0.0,166.7,511.0,CARRIED AWAY,IMO0000000,,37.0,,14.0,5.0,,,B
964,367770690,2021-01-06 13:53:00,32.7122,-117.23224,0.0,64.6,511.0,KIDS STUFF,,WDJ3720,37.0,,,,,,B
965,338084479,2021-01-06 13:53:00,32.71708,-117.22542,0.0,56.3,511.0,PASATIEMPO,,,37.0,,10.0,,,,B
966,338351722,2021-01-06 13:53:01,32.70711,-117.16742,0.0,219.4,511.0,WAG YOUR TAIL,IMO0000000,,37.0,,0.0,0.0,,,B
967,367600830,2021-01-06 13:53:01,32.72315,-117.22685,0.0,360.0,511.0,LEGEND,,WDH2751,60.0,8.0,21.0,6.0,,,A
968,338208708,2021-01-06 13:53:01,32.71258,-117.22994,0.0,17.9,511.0,MAURA LEE,,,37.0,,,,,,B
969,312391000,2021-01-06 13:53:02,32.4069,-117.2328,0.1,48.4,511.0,ORION,IMO7708912,V3DX3,70.0,8.0,47.0,9.0,3.5,70.0,A
970,310567000,2021-01-06 13:53:02,32.39736,-117.88254,0.8,153.1,193.0,RUBY PRINCESS,IMO9378462,ZCDY2,60.0,0.0,288.0,36.0,8.5,69.0,A
971,367794140,2021-01-06 13:53:03,32.71981,-117.2219,0.0,256.3,511.0,SILENT RUNNER IV,IMO0000000,WDJ6079,37.0,,0.0,0.0,,,B
972,338142024,2021-01-06 13:53:03,32.71144,-117.23274,0.0,222.8,511.0,FISH HAWK,IMO0000000,WDG2368,47.0,,10.0,6.0,,,B
973,366926740,2021-01-06 13:53:04,32.63128,-117.10593,0.0,295.7,64.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
974,367384340,2021-01-06 13:53:06,32.66984,-117.12272,0.0,206.1,85.0,USS CORONADO,,WDE6749,35.0,0.0,127.0,31.0,,35.0,A
975,367380940,2021-01-06 13:53:06,32.72142,-117.22737,0.1,226.1,511.0,THE SMALL CREW,,WDH3042,37.0,0.0,18.0,5.0,,37.0,A
976,366982170,2021-01-06 13:53:06,32.68671,-117.13337,0.0,360.0,511.0,,,,,13.0,,,,,A
977,303852000,2021-01-06 13:53:06,32.66213,-117.12005,0.0,0.0,511.0,FLICKERTAIL STATE,IMO6817845,KAFP,70.0,0.0,185.0,23.0,9.6,,A
978,339406000,2021-01-06 13:53:07,32.70988,-117.23368,0.0,305.2,511.0,FOUR WISHES,IMO1008267,6YSC4,37.0,5.0,43.0,8.0,2.2,,A
979,338181104,2021-01-06 13:53:07,32.71242,-117.232,0.0,135.7,511.0,MISS LYN,,,37.0,,18.0,,,,B
980,354277000,2021-01-06 13:53:08,32.5333,-117.8209,0.4,178.5,274.0,CARNIVAL MIRACLE,IMO9237357,H3VS,60.0,0.0,292.0,38.0,7.8,,A
981,338354424,2021-01-06 13:53:09,32.72591,-117.18884,0.0,301.1,511.0,LIVIN'LIFE,IMO0000000,,37.0,,0.0,0.0,,,B
982,367161940,2021-01-06 13:53:09,32.6941,-117.15173,0.0,13.9,224.0,KATHERINE,IMO7914585,WDD5676,31.0,0.0,30.0,9.0,4.2,,A
983,368010120,2021-01-06 13:53:09,32.62414,-117.10361,0.0,267.8,511.0,PANACEA IV,,WDJ7788,37.0,,,,,,B
984,244830547,2021-01-06 13:53:09,32.04677,-117.99533,3.4,352.7,350.0,KONINGSDAM,IMO9692557,PBGJ,60.0,0.0,297.0,,,,A
985,367033990,2021-01-06 13:53:10,32.75915,-117.24039,0.0,360.0,511.0,PRODUCER,,WDH9695,60.0,0.0,18.0,6.0,,,A
986,366982180,2021-01-06 13:53:10,32.68648,-117.13357,0.0,360.0,511.0,,,,,0.0,,,,,A
987,338354773,2021-01-06 13:53:10,32.72621,-117.21186,0.0,360.0,511.0,NANCY JEAN II,IMO0000000,,36.0,,13.0,4.0,,,B
988,368926575,2021-01-06 13:53:10,32.69593,-117.25203,0.0,360.0,511.0,,,,,1.0,,,,,A
989,369970762,2021-01-06 13:53:10,32.68702,-117.23597,0.1,103.0,247.0,RSC-1,,,35.0,5.0,,,,35.0,A
990,338107003,2021-01-06 13:53:11,32.66699,-117.24425,0.0,0.0,511.0,REEL GRACE,,,37.0,,19.0,5.0,,,B
991,368072750,2021-01-06 13:53:11,32.72674,-117.19109,0.0,360.0,511.0,SYNERGY,IMO0000000,WDK6253,36.0,,12.0,4.0,,,B
992,244128000,2021-01-06 13:53:11,32.05638,-117.77365,0.2,54.4,295.0,WESTERDAM,IMO9226891,PINX,60.0,0.0,285.0,32.0,8.0,,A
993,368162170,2021-01-06 13:53:11,32.72561,-117.18837,0.0,360.0,511.0,,,,,5.0,,,,,A
994,367334040,2021-01-06 13:53:11,32.72401,-117.224,0.0,256.3,511.0,JOURNEY,,WDE3099,37.0,15.0,,,,37.0,A
995,367662660,2021-01-06 13:53:12,32.71129,-117.17357,0.0,324.0,511.0,KAWAIOLA,IMO7223845,WDH8904,30.0,,20.0,6.0,,,B
996,366988970,2021-01-06 13:53:12,32.76167,-117.24033,0.1,160.6,351.0,LARCONA,,WDC2171,31.0,0.0,21.0,7.0,,31.0,A
997,368106020,2021-01-06 13:53:13,32.72075,-117.22592,0.0,360.0,511.0,,,,,0.0,,,,,A
998,367015620,2021-01-06 13:53:13,32.72373,-117.22368,0.0,20.0,356.0,MAXIMUS II,,WDC3874,37.0,0.0,28.0,7.0,,37.0,A
999,338183533,2021-01-06 13:53:14,32.7062,-117.16583,0.0,221.9,511.0,KEONI,,,60.0,,14.0,,,,B
1000,319151500,2021-01-06 13:53:14,32.70455,-117.16213,0.0,300.9,215.0,,,,,5.0,,,,,A
1001,338098115,2021-01-06 13:53:14,32.72016,-117.22054,0.0,221.3,511.0,C'EST LA VIE,IMO0000000,,37.0,,0.0,0.0,,,B
1002,368926324,2021-01-06 13:53:15,32.68727,-117.23559,0.1,325.5,511.0,DEVIL RAY,IMO0000000,TWR 6,35.0,,27.0,8.0,,,B
1003,338353025,2021-01-06 13:53:15,32.71122,-117.23307,0.0,360.0,511.0,SHOWTIME,IMO0000000,,37.0,,19.0,5.0,,,B
1004,368779000,2021-01-06 13:53:16,32.66221,-117.12228,0.1,192.6,511.0,USS ESSEX,,NESX,90.0,0.0,225.0,,,,A
1005,338300061,2021-01-06 13:53:17,32.71453,-117.23328,0.0,121.1,511.0,ELOQUENCE,,,36.0,,,,,,B
1006,338383494,2021-01-06 13:53:17,32.72663,-117.19219,0.1,148.0,511.0,MAKAI,IMO0000000,,36.0,,0.0,0.0,,,B
1007,366892120,2021-01-06 13:53:18,32.69143,-117.1511,5.2,129.3,511.0,HARBOR COMMANDER,,WDB3861,31.0,0.0,10.0,5.0,,,A
1008,338142866,2021-01-06 13:53:19,32.41,-117.15952,6.6,166.2,511.0,JUBILEE,,,37.0,,13.0,,,,B
1009,246648000,2021-01-06 13:53:19,31.90429,-117.47913,3.0,204.2,210.0,NIEUW AMSTERDAM,IMO9378450,PBWQ,60.0,0.0,285.0,32.0,8.0,,A
1010,538070032,2021-01-06 13:53:19,32.71977,-117.22432,0.0,202.7,35.0,C1,,V7EW9,37.0,5.0,,,,,A
1011,338208628,2021-01-06 13:53:20,32.71909,-117.2268,0.0,238.0,511.0,T/T MAR Y SOL,,,37.0,,11.0,,,,B
1012,310661000,2021-01-06 13:53:22,32.08307,-117.35508,0.5,99.6,201.0,ROYAL PRINCESS,IMO9584712,ZCEI3,60.0,0.0,330.0,38.0,8.5,,A
1013,338392862,2021-01-06 13:53:22,32.68205,-117.17274,0.0,360.0,511.0,ONE WAY OUT,IMO0000000,,37.0,,12.0,4.0,,,B
1014,368102760,2021-01-06 13:53:24,32.71403,-117.22969,0.1,167.0,511.0,JUSTIFIED,IMO0000000,WDK9342,37.0,,16.0,4.0,,,B
1015,366764730,2021-01-06 13:53:26,32.69591,-117.15255,0.0,244.6,251.0,SCOUT,IMO9188570,WCZ2046,31.0,0.0,31.0,10.0,4.3,,A
1016,319720000,2021-01-06 13:53:28,32.71,-117.2328,0.0,252.0,169.0,DB9,IMO1011496,ZGAY7,37.0,5.0,52.0,9.0,2.3,,A
1017,338102000,2021-01-06 13:53:29,32.72381,-117.22615,0.0,282.3,511.0,EXCEL,IMO8654560,WDH8776,60.0,0.0,33.0,9.0,,60.0,A
1018,319079300,2021-01-06 13:53:29,32.70445,-117.16189,0.0,284.1,219.0,SOUTHERN WAY,,ZCOR,37.0,5.0,36.0,8.0,2.0,37.0,A
1019,369140000,2021-01-06 13:53:33,32.52436,-117.36915,7.6,45.3,46.0,SALLY RIDE,IMO9695171,WSAF,90.0,0.0,73.0,,,,A
1020,366948840,2021-01-06 13:53:33,32.687,-117.13339,0.0,258.4,511.0,C-TRACTOR 6,IMO8875413,WCZ3924,31.0,15.0,27.0,10.0,3.5,,A
1021,345977777,2021-01-06 13:53:34,32.34304,-117.09082,4.9,331.9,511.0,PEMEX TEPEHUANO,IMO9774800,XCAX9,90.0,0.0,0.0,0.0,4.5,90.0,A
1022,319011700,2021-01-06 13:53:35,32.70453,-117.16196,0.0,32.3,223.0,APHRODITE,IMO9557501,ZCYW9,37.0,5.0,39.0,7.0,1.6,37.0,A
1023,368066440,2021-01-06 13:53:36,32.71375,-117.22877,0.0,360.0,511.0,MARISSA,IMO0000000,WDK5601,36.0,,13.0,4.0,,,B
1024,269804000,2021-01-06 13:53:38,32.67393,-117.21902,0.2,112.9,511.0,SEPTEMBER,IMO0000000,HBY4227,36.0,,14.0,4.0,,,B
1025,366981740,2021-01-06 13:53:38,32.68634,-117.13338,0.0,225.0,511.0,,,,,15.0,,,,,A
1026,367186270,2021-01-06 13:53:38,32.72393,-117.22608,0.2,266.8,511.0,PACIFIC QUEEN,,WDD7427,60.0,,25.0,6.0,,,B
1027,366888800,2021-01-06 13:53:39,32.69606,-117.15204,0.0,320.4,71.0,TIOGA,,WDE7327,52.0,0.0,30.0,12.0,4.2,52.0,A
1028,338206398,2021-01-06 13:53:41,32.7196,-117.22417,0.0,56.4,511.0,ROSIE,IMO0000000,,37.0,,16.0,4.0,,,B
1029,369970885,2021-01-06 13:53:42,32.67771,-117.12744,0.0,235.5,235.0,USS JACKSON,,NJCK,90.0,5.0,117.0,,,,A
1030,246028000,2021-01-06 13:53:43,32.1591,-117.56898,0.4,108.2,14.0,NOORDAM,IMO9230115,PHET,60.0,0.0,285.0,32.0,8.0,,A
1031,369970588,2021-01-06 13:53:45,32.68206,-117.12706,0.0,0.0,325.0,FORT WORTH,,NAWC,90.0,0.0,115.0,,,35.0,A
1032,366987070,2021-01-06 13:53:45,32.72368,-117.17376,0.0,360.0,57.0,HIGH SPIRITS,,WUT2131,60.0,5.0,30.0,6.0,,,A
1033,367706250,2021-01-06 13:53:46,32.72672,-117.20011,0.0,10.5,511.0,PAIR A DICE,,WDI5211,37.0,,12.0,,,,B
1034,338184854,2021-01-06 13:53:46,32.71041,-117.23197,0.0,304.8,511.0,GOOD TIMES,,,37.0,,10.0,,,,B
1035,338049016,2021-01-06 13:53:46,32.71988,-117.22435,0.0,261.7,511.0,JANET LOU,,,37.0,,,,,,B
1036,368006000,2021-01-06 13:53:46,32.68104,-117.13089,0.1,311.7,511.0,SHOUP,,NSHP,90.0,0.0,142.0,20.0,,,A
1037,368144520,2021-01-06 13:53:47,32.72539,-117.18836,0.0,360.0,511.0,HATT TRICK,IMO0000000,WDL5803,37.0,,0.0,0.0,,,B
1038,368926114,2021-01-06 13:53:47,32.68096,-117.12723,0.0,152.7,57.0,USS TULSA,,NTLA,,5.0,127.0,,,,A
1039,338205686,2021-01-06 13:53:48,32.71639,-117.22674,0.0,200.1,511.0,ESPERANZA,IMO0000000,,37.0,,0.0,0.0,,,B
1040,338331467,2021-01-06 13:53:49,32.71449,-117.23512,0.0,360.0,511.0,THE LOANER,IMO0000000,,37.0,,9.0,6.0,,,B
1041,338141859,2021-01-06 13:53:50,32.7064,-117.16602,0.2,179.5,511.0,BRAVO ZULU,,,37.0,,15.0,,,,B
1042,368094840,2021-01-06 13:53:51,32.70498,-117.16242,0.0,173.1,511.0,HALCYON SEAS,IMO0000000,WDK8507,37.0,,21.0,6.0,,,B
1043,368155790,2021-01-06 13:53:52,32.71302,-117.23125,0.0,360.0,511.0,QUALITY PROBLEMS,IMO0000000,,37.0,,16.0,4.0,,,B
1044,367754620,2021-01-06 13:53:52,32.72658,-117.20176,0.1,280.8,511.0,TENACIOUS,,WDJ2035,90.0,,,,,,B
1045,245304000,2021-01-06 13:53:53,31.90153,-117.91205,0.4,166.3,290.0,ZUIDERDAM,IMO9221279,PBIG,60.0,0.0,285.0,32.0,8.0,,A
1046,367451720,2021-01-06 13:53:54,32.712,-117.2325,0.0,0.0,511.0,FELINA,,WDF4422,37.0,,19.0,6.0,,,B
1047,338312057,2021-01-06 13:53:54,32.72614,-117.18961,0.0,360.0,511.0,PERSEVERANCE,IMO0000000,,36.0,,15.0,4.0,,,B
1048,354800000,2021-01-06 13:53:55,32.04277,-117.2826,12.6,18.3,10.0,,,,,0.0,,,,,A
1049,367301760,2021-01-06 13:53:55,32.71827,-117.22684,0.0,282.7,511.0,COLEY D,,WBK8893,37.0,,18.0,5.0,,,B
1050,372698000,2021-01-06 13:53:55,32.07975,-117.31603,3.7,204.8,206.0,,,,,3.0,,,,,A
1051,367629440,2021-01-06 13:53:55,32.72267,-117.22676,0.0,360.0,511.0,OLD GLORY,,WDH5594,60.0,0.0,24.0,6.0,,,A
1052,367320570,2021-01-06 13:53:56,32.7253,-117.18888,0.0,0.0,511.0,OASIS,,WDE2113,37.0,,18.0,5.0,,,B
1053,338065194,2021-01-06 13:53:56,32.71615,-117.22739,0.0,156.5,511.0,DARK HORSE,IMO0000000,,36.0,,15.0,5.0,,,B
1054,338216593,2021-01-06 13:53:56,32.72613,-117.19282,0.0,71.7,511.0,SATORI,,,37.0,,,,,,B
1055,366970120,2021-01-06 13:53:59,32.72333,-117.17405,0.0,360.0,511.0,ADMIRAL HORNBLOWER,,WSQ7555,60.0,0.0,43.0,12.0,,,A
1056,368007060,2021-01-06 13:54:00,32.62678,-117.13469,0.0,360.0,511.0,HEART BEAT,IMO0000000,,36.0,,10.0,4.0,,,B
1057,338304694,2021-01-06 13:54:00,32.71529,-117.2284,0.0,75.1,511.0,LA FEMME SAUVAGE,IMO0000000,,36.0,,16.0,5.0,,,B
1058,338107857,2021-01-06 13:54:01,32.70972,-117.23352,0.0,292.4,341.0,QUEST,,,37.0,0.0,22.0,6.0,,,A
1059,367185880,2021-01-06 13:54:01,32.72296,-117.22655,0.0,360.0,511.0,GREAT ESCAPE,,WDD7397,60.0,0.0,22.0,7.0,,,A
1060,310567000,2021-01-06 13:54:03,32.39716,-117.88242,0.7,159.3,193.0,RUBY PRINCESS,IMO9378462,ZCDY2,60.0,0.0,288.0,36.0,8.5,69.0,A
1061,368119960,2021-01-06 13:54:03,32.72833,-117.19958,0.0,360.0,511.0,AINOA,IMO0000000,WDL3267,36.0,,16.0,5.0,,,B
1062,339301000,2021-01-06 13:54:04,32.71011,-117.2333,0.0,219.9,511.0,MEOW,,6YR04,37.0,,,,,,B
1063,368095130,2021-01-06 13:54:05,32.72408,-117.22315,0.0,360.0,250.0,HEATHERG,IMO0000000,WDK8542,30.0,,22.0,7.0,,,B
1064,367430660,2021-01-06 13:54:06,32.6314,-117.10655,0.0,278.3,345.0,CRYSTAL II,,WDF2680,37.0,0.0,29.0,8.0,,37.0,A
1065,338208696,2021-01-06 13:54:07,32.7269,-117.2024,0.0,65.6,511.0,AIMLESS II,,,37.0,,,,,,B
1066,310531000,2021-01-06 13:54:08,32.1331,-117.7939,0.9,121.4,13.0,EMERALD PRINCESS,IMO9333151,ZCDP8,60.0,0.0,288.0,36.0,8.5,69.0,A
1067,338194593,2021-01-06 13:54:08,32.72605,-117.18892,0.0,139.3,511.0,BLEU CARRERA,IMO0000000,,36.0,,16.0,5.0,,,B
1068,366981910,2021-01-06 13:54:09,32.6864,-117.13307,0.0,223.8,511.0,C-TRACTOR 11,IMO8875451,WCO3211,31.0,15.0,27.0,10.0,3.4,,A
1069,338338631,2021-01-06 13:54:10,32.72648,-117.20989,0.0,360.0,511.0,HONU KAI,IMO0000000,,37.0,,14.0,4.0,,,B
1070,338208559,2021-01-06 13:54:10,32.72609,-117.19082,0.0,305.3,511.0,SANDPIPER,,,37.0,,,,,,B
1071,367033990,2021-01-06 13:54:11,32.75915,-117.24039,0.0,360.0,511.0,PRODUCER,,WDH9695,60.0,0.0,18.0,6.0,,,A
1072,312391000,2021-01-06 13:54:11,32.40689,-117.2328,0.1,327.8,511.0,ORION,IMO7708912,V3DX3,70.0,8.0,47.0,9.0,3.5,70.0,A
1073,368070890,2021-01-06 13:54:12,32.70623,-117.16533,0.0,360.0,511.0,THE OFFICE,IMO0000000,WDK6066,37.0,,16.0,4.0,,,B
1074,244128000,2021-01-06 13:54:12,32.05642,-117.77359,0.3,50.2,296.0,WESTERDAM,IMO9226891,PINX,60.0,0.0,285.0,32.0,8.0,,A
1075,338175289,2021-01-06 13:54:12,32.7191,-117.22437,0.0,147.0,511.0,ALI' IKAI,,,37.0,,14.0,,,,B
1076,367276000,2021-01-06 13:54:13,32.70517,-117.18505,0.0,269.7,109.0,WASHINGTON CHAMBERS,IMO9551997,NCHA,70.0,5.0,210.0,32.0,9.1,,A
1077,338314276,2021-01-06 13:54:13,32.70725,-117.16752,0.0,128.1,511.0,AZULITA,IMO0000000,AZULITA,36.0,,0.0,0.0,,,B
1078,366988970,2021-01-06 13:54:13,32.76166,-117.24034,0.0,285.7,350.0,LARCONA,,WDC2171,31.0,0.0,21.0,7.0,,31.0,A
1079,368926390,2021-01-06 13:54:15,32.68205,-117.12993,0.0,235.0,235.0,,,,,5.0,,,,,A
1080,366926740,2021-01-06 13:54:15,32.63128,-117.10593,0.0,112.3,64.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
1081,367555340,2021-01-06 13:54:15,32.62093,-117.10148,0.0,194.7,511.0,MA KAI,IMO0000000,WDG6283,36.0,,10.0,3.0,,,B
1082,367384340,2021-01-06 13:54:16,32.66983,-117.1227,0.0,206.1,85.0,USS CORONADO,,WDE6749,35.0,0.0,127.0,31.0,,35.0,A
1083,366726420,2021-01-06 13:54:16,32.71784,-117.23063,0.1,171.9,511.0,RUTEA,,WCW8438,37.0,,14.0,4.0,,,B
1084,303852000,2021-01-06 13:54:16,32.66213,-117.12007,0.0,0.0,511.0,FLICKERTAIL STATE,IMO6817845,KAFP,70.0,0.0,185.0,23.0,9.6,,A
1085,367175530,2021-01-06 13:54:17,32.71778,-117.23119,0.0,46.0,511.0,ENDURANCE,,WDD6631,37.0,,17.0,4.0,,,B
1086,366982170,2021-01-06 13:54:17,32.68671,-117.13335,0.0,360.0,511.0,,,,,13.0,,,,,A
1087,367161940,2021-01-06 13:54:17,32.6941,-117.15173,0.0,72.8,223.0,KATHERINE,IMO7914585,WDD5676,31.0,0.0,30.0,9.0,4.2,,A
1088,367380940,2021-01-06 13:54:18,32.72142,-117.22737,0.0,228.2,511.0,THE SMALL CREW,,WDH3042,37.0,0.0,18.0,5.0,,37.0,A
1089,354277000,2021-01-06 13:54:19,32.53322,-117.82088,0.2,157.2,273.0,CARNIVAL MIRACLE,IMO9237357,H3VS,60.0,0.0,292.0,38.0,7.8,,A
1090,367059270,2021-01-06 13:54:19,32.62509,-117.13091,0.0,264.0,511.0,SEA VENTURE,,WDC6661,37.0,,21.0,5.0,,,B
1091,366982180,2021-01-06 13:54:21,32.68647,-117.13356,0.0,360.0,511.0,,,,,0.0,,,,,A
1092,367334040,2021-01-06 13:54:21,32.724,-117.224,0.0,257.7,511.0,JOURNEY,,WDE3099,37.0,15.0,,,,37.0,A
1093,367402860,2021-01-06 13:54:22,32.72714,-117.20776,0.0,267.6,511.0,CONQUISTADOR,IMO8886929,WDE8212,30.0,,22.0,6.0,,,B
1094,367015620,2021-01-06 13:54:22,32.72372,-117.22368,0.1,46.0,357.0,MAXIMUS II,,WDC3874,37.0,0.0,28.0,7.0,,37.0,A
1095,310661000,2021-01-06 13:54:23,32.08303,-117.3549,0.6,72.3,201.0,ROYAL PRINCESS,IMO9584712,ZCEI3,60.0,0.0,330.0,38.0,8.5,,A
1096,368106020,2021-01-06 13:54:24,32.72075,-117.22592,0.0,360.0,511.0,,,,,0.0,,,,,A
1097,367692520,2021-01-06 13:54:24,32.72371,-117.22394,0.0,172.3,511.0,NEVER SAY NEVER,,WDI3845,37.0,,22.0,,,,B
1098,338325979,2021-01-06 13:54:24,32.71077,-117.23343,0.0,245.3,511.0,R DONZI,IMO0000000,,37.0,,0.0,0.0,,,B
1099,367506730,2021-01-06 13:54:26,32.72729,-117.20386,0.0,134.4,511.0,DELTA,,WDF9588,37.0,,15.0,,,,B
1100,368779000,2021-01-06 13:54:26,32.66216,-117.12233,0.2,192.5,511.0,USS ESSEX,,NESX,90.0,0.0,225.0,,,,A
1101,366892120,2021-01-06 13:54:28,32.69037,-117.14949,5.2,125.0,511.0,HARBOR COMMANDER,,WDB3861,31.0,0.0,10.0,5.0,,,A
1102,246648000,2021-01-06 13:54:29,31.90334,-117.47953,3.1,195.8,209.0,NIEUW AMSTERDAM,IMO9378450,PBWQ,60.0,0.0,285.0,32.0,8.0,,A
1103,338392865,2021-01-06 13:54:33,32.71624,-117.22568,0.1,360.0,313.0,CHALLENGE,IMO0000000,,36.0,,30.0,10.0,,,B
1104,367083980,2021-01-06 13:54:34,32.7135,-117.22894,0.0,128.9,511.0,DRIFTWOOD,,WDC8248,37.0,,14.0,4.0,,,B
1105,338344375,2021-01-06 13:54:35,32.7139,-117.22993,0.0,303.8,511.0,VINES N LINES,IMO0000000,,37.0,,16.0,5.0,,,B
1106,368118790,2021-01-06 13:54:35,32.7137,-117.23033,0.1,221.0,511.0,MOONDANCE,IMO0000000,WDL3150,37.0,,13.0,5.0,,,B
1107,338243224,2021-01-06 13:54:35,32.77713,-117.24953,0.0,360.0,511.0,SABBATICAL,IMO0000000,,37.0,,15.0,5.0,,,B
1108,369970573,2021-01-06 13:54:35,32.69546,-117.15324,0.0,118.5,249.0,REUBEN LASKER,IMO9664988,WTEG,90.0,5.0,63.0,15.0,5.9,,A
1109,367749130,2021-01-06 13:54:35,32.67391,-117.21712,0.2,228.2,511.0,SEACALL,,WDI9490,37.0,,21.0,5.0,,,B
1110,366764730,2021-01-06 13:54:35,32.69589,-117.15251,0.0,249.9,251.0,SCOUT,IMO9188570,WCZ2046,31.0,0.0,31.0,10.0,4.3,,A
1111,368926,2021-01-06 13:54:35,32.67838,-117.12718,0.0,317.6,511.0,,,,,5.0,,,,,A
1112,345977777,2021-01-06 13:54:36,32.34435,-117.09125,5.0,336.2,511.0,PEMEX TEPEHUANO,IMO9774800,XCAX9,90.0,0.0,0.0,0.0,4.5,90.0,A
1113,338302496,2021-01-06 13:54:39,32.72554,-117.18876,0.0,187.9,511.0,DOC'S HOLIDAY,,,36.0,,,,,,B
1114,338386882,2021-01-06 13:54:39,32.71187,-117.23129,0.0,360.0,511.0,JABULA,IMO0000000,,37.0,,12.0,4.0,,,B
1115,338206512,2021-01-06 13:54:39,32.71353,-117.23446,0.0,171.9,511.0,SOUTHERN CROSS,,,37.0,,9.0,,,,B
1116,338102000,2021-01-06 13:54:39,32.72383,-117.22614,0.1,264.3,511.0,EXCEL,IMO8654560,WDH8776,60.0,0.0,33.0,9.0,,60.0,A
1117,367678460,2021-01-06 13:54:40,32.71151,-117.23313,0.0,20.5,511.0,NO RULES,,WDI2467,37.0,,22.0,5.0,,,B
1118,366908260,2021-01-06 13:54:41,32.7111,-117.23353,0.0,178.6,511.0,REEL PAIN II,,WDB5315,37.0,,21.0,6.0,,,B
1119,338227165,2021-01-06 13:54:41,32.72387,-117.22451,0.1,285.2,511.0,OFISHALL BUSINESS,,,37.0,,,,,,B
1120,369140000,2021-01-06 13:54:41,32.52606,-117.36703,7.6,46.3,47.0,SALLY RIDE,IMO9695171,WSAF,90.0,0.0,73.0,,,,A
1121,338204924,2021-01-06 13:54:41,32.72707,-117.20628,0.0,305.1,511.0,UNFORGETTABLE,,,36.0,,15.0,,,,B
1122,367729880,2021-01-06 13:54:42,32.72617,-117.1918,0.0,210.3,511.0,PRANA,,WDI7560,37.0,,12.0,4.0,,,B
1123,366948840,2021-01-06 13:54:42,32.687,-117.13339,0.0,259.0,511.0,C-TRACTOR 6,IMO8875413,WCZ3924,31.0,15.0,27.0,10.0,3.5,,A
1124,368461000,2021-01-06 13:54:43,32.72668,-117.18936,0.0,13.3,511.0,C-CRA-C,,WDI9857,37.0,,,,,,B
1125,338395105,2021-01-06 13:54:44,32.72646,-117.21031,0.0,360.0,511.0,TOROA,IMO0000000,,37.0,,10.0,2.0,,,B
1126,338012437,2021-01-06 13:54:45,32.72632,-117.19061,0.0,360.0,511.0,CODE ZERO,IMO0000000,,37.0,,0.0,0.0,,,B
1127,367528820,2021-01-06 13:54:45,32.71167,-117.23106,0.0,179.0,511.0,CABOLICIOUS,,WDG3703,37.0,,10.0,,,,B
1128,338215875,2021-01-06 13:54:46,32.70603,-117.1664,0.0,72.7,511.0,ANAIS,,,37.0,,,,,,B
1129,338142866,2021-01-06 13:54:46,32.40733,-117.15869,6.8,168.0,511.0,JUBILEE,,,37.0,,13.0,,,,B
1130,369970588,2021-01-06 13:54:46,32.68206,-117.12706,0.0,0.0,325.0,FORT WORTH,,NAWC,90.0,0.0,115.0,,,35.0,A
1131,366981740,2021-01-06 13:54:47,32.68635,-117.13336,0.0,251.4,511.0,,,,,15.0,,,,,A
1132,338123456,2021-01-06 13:54:47,32.72427,-117.22509,0.1,274.0,511.0,FLYING FISH,IMO0000000,,37.0,,0.0,0.0,,,B
1133,368006000,2021-01-06 13:54:47,32.68093,-117.13075,0.0,327.7,511.0,SHOUP,,NSHP,90.0,0.0,142.0,20.0,,,A
1134,366888800,2021-01-06 13:54:48,32.69606,-117.15203,0.0,182.0,69.0,TIOGA,,WDE7327,52.0,0.0,30.0,12.0,4.2,52.0,A
1135,338138748,2021-01-06 13:54:49,32.7059,-117.16477,0.0,248.4,511.0,KNOT AT WORK,,,37.0,,15.0,,,,B
1136,338391301,2021-01-06 13:54:50,32.72529,-117.18891,0.0,360.0,511.0,INTRINSIC,IMO0000000,,37.0,,19.0,5.0,,,B
1137,368163390,2021-01-06 13:54:51,32.72705,-117.20304,0.1,360.0,511.0,ZEN,IMO0000000,WDL7777,37.0,,11.0,4.0,,,B
1138,338217656,2021-01-06 13:54:51,32.71483,-117.22721,0.0,0.9,511.0,EL SUENO,IMO0000000,,37.0,,14.0,5.0,,,B
1139,338150002,2021-01-06 13:54:53,32.72603,-117.19287,0.0,0.0,511.0,EVERYDAY IS A HOLIDA,IMO0000000,,37.0,,10.0,3.0,,,B
1140,246028000,2021-01-06 13:54:53,32.15903,-117.56876,1.1,106.0,15.0,NOORDAM,IMO9230115,PHET,60.0,0.0,285.0,32.0,8.0,,A
1141,367146720,2021-01-06 13:54:54,32.72275,-117.22623,0.0,301.8,511.0,MALIHINI,,WDD4591,60.0,,22.0,5.0,,,B
1142,338377978,2021-01-06 13:54:54,32.71874,-117.22737,0.0,204.0,511.0,SOLUTION II,IMO0000000,,36.0,,16.0,4.0,,,B
1143,338096132,2021-01-06 13:54:55,32.72676,-117.20701,0.0,246.5,511.0,REEL SHORTS,,,37.0,,15.0,5.0,,,B
1144,372698000,2021-01-06 13:54:58,32.07877,-117.31654,3.6,201.0,205.0,,,,,3.0,,,,,A
