,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
1315,338146692,2021-03-07 01:50:30,33.75077,-118.11165,0.0,62.8,511.0,DREAMER,,,37.0,,12.0,,,,B
1316,566958000,2021-03-07 01:50:31,33.68771,-118.14167,0.1,78.3,258.0,,,,,1.0,,,,,A
1317,368017220,2021-03-07 01:50:31,33.56284,-118.05327,5.8,315.3,0.0,DESTROYER,IMO0000000,WDJ8516,36.0,,16.0,6.0,,,B
1318,367655460,2021-03-07 01:50:31,33.66466,-118.2738,9.7,27.5,511.0,NATIVE SUN,,WDH8179,60.0,0.0,22.0,7.0,,,A
1319,367049470,2021-03-07 01:50:31,33.76271,-118.26567,0.0,270.0,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,,A
1320,366872980,2021-03-07 01:50:31,33.61822,-117.92223,0.0,360.0,511.0,ENDLESS DREAMS,IMO8975677,WDH2906,60.0,0.0,41.0,9.0,,,A
1321,367646260,2021-03-07 01:50:32,33.75144,-118.11338,0.0,118.9,511.0,CABERNET SKY,,WDH7244,37.0,,14.0,,,,B
1322,367681720,2021-03-07 01:50:33,33.76418,-118.24471,0.0,301.1,511.0,CATALINA DUKE,IMO8986133,WDI2784,60.0,0.0,24.0,7.0,,,A
1323,367004260,2021-03-07 01:50:33,33.744,-118.20453,0.0,249.2,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
1324,338207261,2021-03-07 01:50:33,33.72883,-118.07254,0.0,360.0,511.0,TRUE GRIT,IMO0000000,,37.0,,13.0,5.0,,,B
1325,219210000,2021-03-07 01:50:33,33.73252,-118.24653,0.0,226.7,71.0,,,,,5.0,,,,,A
1326,338125218,2021-03-07 01:50:33,33.60972,-117.89553,0.0,360.0,511.0,BIANCA,,,37.0,,,,,,B
1327,319113700,2021-03-07 01:50:33,33.61115,-117.92349,0.0,195.4,511.0,,,,,5.0,,,,,A
1328,366897980,2021-03-07 01:50:34,33.76264,-118.11685,0.0,0.0,511.0,XIPHIAS,,WDB4397,37.0,,15.0,5.0,,,B
1329,367599960,2021-03-07 01:50:34,33.72067,-118.27816,0.0,69.7,511.0,THE REAGAN YEARS,,WDH2666,37.0,,14.0,4.0,,,B
1330,367698890,2021-03-07 01:50:34,33.76098,-118.21836,0.0,309.3,511.0,FIREBOAT 20,,WDI4461,90.0,5.0,32.0,,,,A
1331,255805913,2021-03-07 01:50:35,33.74361,-118.19583,0.0,357.2,91.0,EVER CHIVALRY,IMO9293791,CQIB5,70.0,5.0,333.0,42.0,14.5,,A
1332,367044560,2021-03-07 01:50:35,33.72154,-118.27133,0.1,333.5,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,,A
1333,367303760,2021-03-07 01:50:36,33.61182,-117.92732,0.0,257.5,511.0,WHATEVER 4,,WDD8866,37.0,5.0,16.0,5.0,,37.0,A
1334,367719100,2021-03-07 01:50:37,33.72976,-118.27567,0.1,347.1,309.0,,,,,0.0,,,,,A
1335,367017440,2021-03-07 01:50:38,33.77081,-118.21215,0.0,232.9,511.0,PIPER INNESS,IMO8964109,WDC3984,90.0,0.0,42.0,8.0,2.1,,A
1336,338364968,2021-03-07 01:50:40,33.75215,-118.1113,0.0,360.0,511.0,BRISA,IMO0000000,,36.0,,12.0,4.0,,,B
1337,338336014,2021-03-07 01:50:41,33.77458,-118.2452,0.0,167.4,511.0,KANWARA,IMO0000000,,36.0,,18.0,5.0,,,B
1338,366978720,2021-03-07 01:50:41,33.73113,-118.26102,0.0,292.7,340.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,0.0,32.0,11.0,4.9,,A
1339,367113620,2021-03-07 01:50:42,33.73548,-118.18071,9.6,193.5,511.0,,,,,0.0,,,,,A
1340,367642530,2021-03-07 01:50:42,33.72792,-118.27389,0.1,285.0,511.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,,A
1341,367647270,2021-03-07 01:50:43,33.73547,-118.27119,0.0,270.1,511.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
1342,338391906,2021-03-07 01:50:43,33.71231,-118.05419,0.0,360.0,511.0,NO OFF BUTTON,IMO0000000,,37.0,,0.0,0.0,,,B
1343,366983530,2021-03-07 01:50:43,33.75073,-118.21537,0.0,169.0,114.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
1344,367452280,2021-03-07 01:50:44,33.72287,-118.21232,7.1,71.6,511.0,LAGUNA,,WDF4470,31.0,0.0,20.0,7.0,,,A
1345,477148100,2021-03-07 01:50:44,33.69834,-118.1216,0.0,166.0,260.0,,,,,1.0,,,,,A
1346,368064650,2021-03-07 01:50:44,33.72368,-118.27967,0.0,360.0,511.0,,,,,15.0,,,,,A
1347,338181327,2021-03-07 01:50:45,33.71938,-118.28207,0.0,353.4,511.0,QUERENCIA,,,37.0,,9.0,,,,B
1348,354314000,2021-03-07 01:50:45,33.74957,-118.20885,0.0,288.1,55.0,VITTORIA,IMO9620645,3FJY5,70.0,5.0,225.0,32.0,14.4,,A
1349,338211562,2021-03-07 01:50:46,33.60491,-117.90204,0.0,230.1,511.0,BILLFISH,,,37.0,,,,,,B
1350,338225409,2021-03-07 01:50:46,33.61005,-117.89449,0.0,60.8,511.0,SWEET FREEDOM,,,37.0,,,,,,B
1351,338380107,2021-03-07 01:50:46,33.76011,-118.12793,0.0,185.6,511.0,REVEILLE,IMO0000000,,37.0,,12.0,4.0,,,B
1352,338328494,2021-03-07 01:50:46,33.75821,-118.18484,0.0,328.4,511.0,BLUE SKY,IMO0000000,BLUESKY,37.0,,17.0,4.0,,,B
1353,366886630,2021-03-07 01:50:46,33.73144,-118.27827,0.1,196.9,511.0,EXY JOHNSON,,WDB3395,90.0,5.0,22.0,6.0,,,A
1354,338185756,2021-03-07 01:50:47,33.71593,-118.06274,0.0,144.7,511.0,HATTITUDE,,,37.0,,13.0,,,,B
1355,367791820,2021-03-07 01:50:49,33.60951,-117.88836,0.3,340.0,511.0,SALTE,IMO0000000,WDJ5840,37.0,,23.0,6.0,,,B
1356,416465000,2021-03-07 01:50:49,33.76426,-118.27203,0.0,340.0,199.0,YM UPSURGENCE,IMO9462720,BLHJ,70.0,5.0,333.0,42.0,13.0,,A
1357,367709320,2021-03-07 01:50:49,33.7214,-118.28042,0.0,53.2,511.0,QIQI,,WDI5509,37.0,,15.0,,,,B
1358,367014480,2021-03-07 01:50:50,33.76719,-118.22042,0.0,152.0,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
1359,338303696,2021-03-07 01:50:50,33.61378,-117.91259,0.0,70.8,511.0,DARK SIDE,IMO0000000,,37.0,,11.0,4.0,,,B
1360,367689990,2021-03-07 01:50:51,33.73423,-118.27732,0.0,15.8,511.0,HARBOR KING,,WDI3598,60.0,0.0,18.0,7.0,,60.0,A
1361,310768000,2021-03-07 01:50:52,33.69588,-118.15023,0.1,216.9,262.0,DUESSELDORF EXPRESS,IMO9143556,ZCEV4,70.0,1.0,293.0,32.0,13.6,,A
1362,338347197,2021-03-07 01:50:52,33.75823,-118.18765,0.6,360.0,511.0,338347197,IMO0000000,,37.0,,8.0,3.0,,,B
1363,367678390,2021-03-07 01:50:52,33.61363,-117.92475,0.0,273.3,227.0,EL TIGRE,,WDI2461,37.0,0.0,19.0,6.0,,0.0,A
1364,370739000,2021-03-07 01:50:53,33.75896,-118.2174,0.0,91.4,155.0,GLOBAL SERENITY,IMO9363302,3FMK5,70.0,5.0,177.0,28.0,10.0,79.0,A
1365,367303000,2021-03-07 01:50:53,33.77551,-118.21304,0.0,360.0,58.0,,,,,0.0,,,,,A
1366,338339764,2021-03-07 01:50:53,33.72243,-118.27902,0.0,267.7,511.0,MILLER TIME,IMO0000000,,37.0,,15.0,4.0,,,B
1367,367762210,2021-03-07 01:50:53,33.7169,-118.27873,0.0,15.3,511.0,ALOHA,,WDJ2837,37.0,,,,,,B
1368,215346000,2021-03-07 01:50:54,33.73278,-118.25435,0.0,74.6,251.0,,,,,5.0,,,,,A
1369,311000923,2021-03-07 01:50:54,33.69423,-118.19955,0.2,195.9,259.0,,,,,1.0,,,,,A
1370,368084540,2021-03-07 01:50:55,33.73992,-118.27804,0.0,217.6,5.0,,,,,0.0,,,,,A
1371,413209750,2021-03-07 01:50:55,33.75842,-118.26164,0.0,327.3,219.0,,,,,5.0,,,,,A
1372,338393766,2021-03-07 01:50:56,33.61044,-117.92555,0.0,360.0,511.0,TILT UPS,IMO0000000,,37.0,,12.0,4.0,,,B
1373,368154350,2021-03-07 01:50:56,33.60552,-117.90916,0.0,360.0,511.0,TALL COTTON,IMO0000000,WDL6814,37.0,,15.0,4.0,,,B
1374,368078070,2021-03-07 01:50:56,33.36353,-118.04151,10.0,23.5,511.0,THUNDERBIRD,IMO0000000,WDK6786,30.0,,23.0,6.0,,,B
1375,367691660,2021-03-07 01:50:56,33.74881,-118.11404,0.0,252.5,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,,A
1376,353524000,2021-03-07 01:50:57,33.76063,-118.27347,0.0,248.5,197.0,NYK ARCADIA,IMO9468310,3EXI5,70.0,5.0,332.0,45.0,14.0,,A
1377,368104230,2021-03-07 01:50:57,33.61091,-117.92603,0.0,0.0,226.0,ODYSSEY,IMO0000000,WDK9495,37.0,,18.0,5.0,,,B
1378,366764730,2021-03-07 01:50:58,33.73315,-118.26776,0.0,271.9,511.0,SCOUT,IMO9188570,WCZ2046,31.0,0.0,31.0,10.0,4.3,,A
1379,367492920,2021-03-07 01:50:59,33.73501,-118.27098,0.0,288.6,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A
1380,255805584,2021-03-07 01:50:59,33.70694,-118.12839,0.5,0.1,270.0,NORTHERN VOLITION,IMO9304978,CQHI,70.0,1.0,221.0,29.0,11.4,,A
1381,338247851,2021-03-07 01:50:59,33.72691,-118.07568,0.0,93.5,511.0,GO TIME,IMO0000000,,30.0,,10.0,4.0,,,B
1382,367461940,2021-03-07 01:51:00,33.73415,-118.09224,0.0,261.5,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,,A
1383,338366226,2021-03-07 01:51:00,33.72341,-118.28052,0.0,197.9,164.0,,,,,0.0,,,,,A
1384,367507960,2021-03-07 01:51:00,33.77192,-118.21166,0.0,263.3,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,,A
1385,232002990,2021-03-07 01:51:01,33.4752,-118.1706,11.8,159.8,162.0,,,,,0.0,,,,,A
1386,367309330,2021-03-07 01:51:01,33.77154,-118.21206,0.1,310.2,143.0,PACIFIC RAVEN,IMO7114288,WDD9278,31.0,5.0,36.0,9.0,3.9,52.0,A
1387,566949000,2021-03-07 01:51:01,33.74331,-118.27352,0.1,222.9,207.0,EVER LEGEND,IMO9604093,9V9724,70.0,5.0,334.0,45.0,14.2,74.0,A
1388,367682160,2021-03-07 01:51:02,33.31484,-118.39362,1.3,0.3,511.0,ANGELS GATE,IMO0000000,WDI2830,30.0,,16.0,12.0,,,B
1389,477170700,2021-03-07 01:51:02,33.69827,-118.1372,0.2,269.5,262.0,SEA BAY,IMO9439539,VRER9,80.0,1.0,242.0,42.0,15.4,,A
1390,367580930,2021-03-07 01:51:02,33.72435,-118.26269,9.2,171.1,511.0,TRIUMPHANT,IMO9759692,WDG8773,60.0,0.0,25.0,8.0,,,A
1391,367133910,2021-03-07 01:51:03,33.76529,-118.25573,0.0,213.5,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,,A
1392,367724740,2021-03-07 01:51:04,33.76221,-118.195,0.0,169.0,511.0,LA ESPADA,IMO8793328,WDI7035,60.0,15.0,,,,,A
1393,371582000,2021-03-07 01:51:04,33.75185,-118.24041,0.0,358.9,70.0,,,,,0.0,,,,,A
1394,367199310,2021-03-07 01:51:05,33.34459,-118.32216,0.0,284.4,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A
1395,367766860,2021-03-07 01:51:05,33.77163,-118.21226,0.0,167.4,511.0,SEANA C,,WDJ3319,31.0,0.0,21.0,7.0,,,A
1396,636017154,2021-03-07 01:51:06,33.64281,-118.1254,0.6,355.0,262.0,SEALAND LOS ANGELES,IMO9383235,A8PD8,70.0,1.0,208.0,29.0,11.6,,A
1397,367414180,2021-03-07 01:51:07,33.71348,-118.05727,5.2,99.7,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B
1398,636020371,2021-03-07 01:51:08,33.70152,-118.21477,0.0,327.9,264.0,,,,,1.0,,,,,A
1399,367647850,2021-03-07 01:51:08,33.69425,-118.15474,7.4,283.6,511.0,HORIZON,,WDH7410,37.0,,15.0,3.0,,,B
1400,367153070,2021-03-07 01:51:08,33.76745,-118.21759,0.0,289.7,289.0,MIKIONA,IMO9415583,WDD5057,31.0,0.0,39.0,10.0,4.9,31.0,A
1401,367676990,2021-03-07 01:51:09,33.61341,-117.91139,0.0,0.0,511.0,NEVER SAY NEVER,,WDI2323,37.0,,20.0,5.0,,,B
1402,366857070,2021-03-07 01:51:09,33.75841,-118.1941,7.8,115.3,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A
1403,338098732,2021-03-07 01:51:10,33.72036,-118.28008,0.0,302.2,511.0,IKAROS,,,37.0,,18.0,5.0,,,B
1404,366998830,2021-03-07 01:51:10,33.73396,-118.24916,0.1,74.0,511.0,ROYAL MELBOURNE,,WDC2865,31.0,0.0,23.0,7.0,,0.0,A
1405,229934000,2021-03-07 01:51:10,33.7318,-118.25758,0.0,277.5,252.0,CMA CGM ELBE,IMO9674529,9HA3731,70.0,5.0,299.0,48.0,14.8,,A
1406,368037690,2021-03-07 01:51:11,33.61246,-117.91401,0.0,360.0,511.0,BARCA NOASTRA,IMO0000000,WDK2665,37.0,,14.0,4.0,,,B
1407,366760710,2021-03-07 01:51:11,33.76725,-118.21719,0.0,300.2,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,,A
1408,367401030,2021-03-07 01:51:11,33.73985,-118.27823,0.0,258.2,8.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A
1409,338238542,2021-03-07 01:51:11,33.61027,-117.89451,0.0,261.2,511.0,ADVENTURE,,,37.0,,,,,,B
1410,366755010,2021-03-07 01:51:11,33.75733,-118.21647,0.0,258.8,240.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A
1411,367427670,2021-03-07 01:51:12,33.34621,-118.32366,0.3,258.0,511.0,MAGNA CARTA,,WDF2350,37.0,0.0,23.0,6.0,,37.0,A
1412,341774000,2021-03-07 01:51:13,33.61479,-117.91442,0.0,215.5,511.0,MING,,V4MY3,90.0,0.0,,,,90.0,A
1413,255806506,2021-03-07 01:51:14,33.66039,-118.13708,0.2,230.6,260.0,,,,,1.0,,,,,A
1414,338396669,2021-03-07 01:51:14,33.71953,-118.28156,0.0,261.4,511.0,ALTHEA,IMO0000000,,37.0,,10.0,4.0,,,B
1415,303668000,2021-03-07 01:51:14,33.71479,-118.27578,0.0,112.2,307.0,GULF RELIANCE,IMO9398474,WDD2703,31.0,5.0,41.0,12.0,,,A
1416,319200700,2021-03-07 01:51:15,33.75998,-118.25689,0.0,121.0,68.0,NYK DAEDALUS,IMO9337614,ZGKY8,79.0,5.0,294.0,32.0,12.1,79.0,A
1417,636090967,2021-03-07 01:51:16,33.70555,-118.15495,0.1,49.6,264.0,MONACO,IMO9314961,A8IF2,70.0,1.0,222.0,30.0,12.0,,A
1418,563066200,2021-03-07 01:51:16,33.73553,-118.15943,0.0,167.9,248.0,,,,,1.0,,,,,A
1419,338200813,2021-03-07 01:51:16,33.61039,-117.89578,0.0,128.4,511.0,TO LIFE,,,37.0,,,,,,B
1420,366328490,2021-03-07 01:51:16,33.61429,-117.9135,0.0,268.8,511.0,DON JUAN,,WRB6521,37.0,,22.0,6.0,,,B
1421,367536490,2021-03-07 01:51:17,33.68585,-118.05301,6.2,310.3,511.0,TRIUMPH,,WDI7857,37.0,,16.0,4.0,,,B
1422,368090380,2021-03-07 01:51:17,33.61429,-117.90472,0.0,270.8,511.0,MARLIN MAGIC,IMO0000000,WDK8051,37.0,,0.0,0.0,,,B
1423,338350423,2021-03-07 01:51:17,33.6101,-117.8958,0.0,360.0,511.0,WATER BUFFALO,IMO0000000,,37.0,,12.0,22.0,,,B
1424,367740030,2021-03-07 01:51:17,33.60291,-117.89861,0.0,360.0,511.0,NEWPORT LEGACY,,WDI8578,60.0,0.0,,,,,A
1425,367469630,2021-03-07 01:51:17,33.77384,-118.24623,0.1,153.8,511.0,BILANS,IMO0000000,WDF6007,36.0,,14.0,4.0,,,B
1426,338108493,2021-03-07 01:51:17,33.61046,-117.89595,0.0,135.5,511.0,CHARISMA,IMO0000000,,37.0,,12.0,5.0,,,B
1427,368073680,2021-03-07 01:51:18,33.75097,-118.1111,0.0,39.9,511.0,TEASIP,IMO0000000,WDK6349,36.0,,10.0,4.0,,,B
1428,538070708,2021-03-07 01:51:18,33.61103,-117.92355,0.0,227.0,282.0,CIELO MARE,,V7TK9,37.0,5.0,,,,37.0,A
1429,338352228,2021-03-07 01:51:19,33.60732,-117.886,0.0,360.0,511.0,BLONDIE,IMO0000000,,37.0,,0.0,0.0,,,B
1430,311603000,2021-03-07 01:51:19,33.71483,-118.1438,0.9,130.7,224.0,NAT GEO ORION,IMO9273076,C6TE3,60.0,1.0,102.0,14.0,3.8,,A
1431,416464000,2021-03-07 01:51:20,33.75429,-118.2755,0.0,330.8,331.0,YM UNICORN,IMO9462732,BLHI,70.0,5.0,333.0,42.0,13.0,,A
1432,367569830,2021-03-07 01:51:20,33.75935,-118.25844,0.0,296.0,115.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,,A
1433,338116961,2021-03-07 01:51:20,33.75457,-118.11544,0.0,245.7,511.0,BALMY,,,37.0,,11.0,,,,B
1434,368113630,2021-03-07 01:51:22,33.71532,-118.12003,7.9,314.0,511.0,ARTEMIS,IMO0000000,WDL2602,36.0,,20.0,6.0,,,B
1435,366926740,2021-03-07 01:51:23,33.75762,-118.21792,7.8,159.7,157.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
1436,311000112,2021-03-07 01:51:23,33.72883,-118.15425,0.0,134.3,251.0,POLARIS VOYAGER,IMO9665748,C6AP4,80.0,1.0,275.0,48.0,17.0,,A
1437,367778000,2021-03-07 01:51:23,33.73781,-118.2659,0.0,86.2,511.0,KATHY JEANNE,IMO0000000,WDE2421,30.0,,21.0,8.0,,,B
1438,338391781,2021-03-07 01:51:23,33.75202,-118.11045,0.0,360.0,511.0,FUNICULAR,IMO0000000,,36.0,,12.0,4.0,,,B
1439,338322535,2021-03-07 01:51:24,33.7284,-118.05986,0.0,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B
1440,338326628,2021-03-07 01:51:24,33.74928,-118.11349,0.0,217.8,511.0,SUSIE Q,IMO0000000,,37.0,,19.0,5.0,,,B
1441,338369616,2021-03-07 01:51:25,33.75259,-118.10966,0.0,45.3,511.0,SEASCAPE,IMO0000000,,37.0,,0.0,0.0,,,B
1442,338316866,2021-03-07 01:51:25,33.60995,-117.89595,0.0,360.0,511.0,HALF MOON,IMO0000000,,37.0,,10.0,4.0,,,B
1443,367192970,2021-03-07 01:51:25,33.34429,-118.32219,0.0,282.5,511.0,CAT EXPRESS,,WDD7921,60.0,15.0,29.0,11.0,,,A
1444,354212000,2021-03-07 01:51:26,33.70592,-118.20506,0.0,353.7,259.0,NYK METEOR,IMO9337638,3ENA9,70.0,1.0,294.0,32.0,13.5,,A
1445,374158000,2021-03-07 01:51:26,33.7622,-118.18313,0.0,44.9,511.0,LOTTUS,IMO0000000,HP8554,37.0,,0.0,0.0,,,B
1446,368171990,2021-03-07 01:51:27,33.77095,-118.21179,0.0,19.6,66.0,,,,,0.0,,,,,A
1447,367104080,2021-03-07 01:51:28,33.73056,-118.19985,0.7,198.5,511.0,PETER MAC,IMO8982979,WDC9573,60.0,0.0,27.0,6.0,,,A
1448,338118674,2021-03-07 01:51:28,33.72624,-118.26905,0.1,49.2,244.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,,A
1449,367616930,2021-03-07 01:51:28,33.72446,-118.28075,0.0,36.4,511.0,MAGICIAN,,WDH4360,60.0,,17.0,4.0,,,B
1450,219303000,2021-03-07 01:51:28,33.61224,-118.05605,0.0,340.8,268.0,,,,,1.0,,,,,A
1451,367333140,2021-03-07 01:51:30,33.61124,-117.9265,0.0,268.1,511.0,PARADIGM,,WDE3030,37.0,,22.0,,,,B
1452,338303738,2021-03-07 01:51:30,33.75932,-118.18857,0.0,356.4,511.0,MEIRA LUNA,IMO0000000,,36.0,,10.0,3.0,,,B
1453,338122738,2021-03-07 01:51:31,33.72396,-118.28373,0.1,52.0,511.0,FREE SPIRIT,,,37.0,,12.0,,,,B
1454,367655460,2021-03-07 01:51:32,33.66687,-118.27199,10.2,29.3,511.0,NATIVE SUN,,WDH8179,60.0,0.0,22.0,7.0,,,A
1455,538002733,2021-03-07 01:51:32,33.75924,-118.2769,0.0,163.9,37.0,NAVIOS AMARILLO,IMO9324849,V7LE9,70.0,5.0,260.0,32.0,12.6,,A
1456,366746210,2021-03-07 01:51:32,33.73416,-118.26812,0.0,360.0,511.0,GRANDE,,WCY2454,60.0,,24.0,7.0,,,B
1457,368014440,2021-03-07 01:51:33,33.71235,-118.27499,7.8,326.4,511.0,,,,,0.0,,,,,A
1458,366943940,2021-03-07 01:51:33,33.47193,-118.26248,24.7,23.5,511.0,SUPER EXPRESS,,WAB6372,60.0,5.0,26.0,6.0,,,A
1459,338181008,2021-03-07 01:51:34,33.71417,-118.06258,0.1,236.8,511.0,JANICE O,,,37.0,,15.0,,,,B
1460,338363236,2021-03-07 01:51:34,33.71872,-118.27756,0.0,360.0,511.0,WILMA 1,IMO0000000,,37.0,,18.0,16.0,,,B
1461,636018356,2021-03-07 01:51:34,33.73665,-118.1888,0.0,259.8,92.0,,,,,5.0,,,,,A
1462,431654000,2021-03-07 01:51:34,33.74342,-118.20103,0.0,215.8,90.0,,,,,5.0,,,,,A
1463,367006790,2021-03-07 01:51:36,33.75545,-118.27109,21.6,95.4,511.0,VICKI ANN,,WYE3508,80.0,5.0,22.0,7.0,,80.0,A
1464,370188000,2021-03-07 01:51:36,33.73682,-118.19289,0.0,273.8,91.0,COSCO AFRICA,IMO9345439,3ERX3,70.0,5.0,349.0,45.0,14.5,,A
1465,338149432,2021-03-07 01:51:36,33.60837,-117.88792,0.1,270.5,511.0,MOBILLITY,,,37.0,,8.0,,,,B
1466,338926430,2021-03-07 01:51:36,33.72621,-118.26969,0.0,0.0,161.0,,,,,5.0,,,,,A
1467,368167990,2021-03-07 01:51:36,33.60857,-117.91823,4.8,280.9,278.0,IT'S ALL GOOD,IMO0000000,WDL8279,37.0,,14.0,5.0,,,B
1468,368121180,2021-03-07 01:51:37,33.73617,-118.26966,0.0,259.5,511.0,LAPPD BOAT 42,IMO0000000,WDL3392,55.0,,12.0,4.0,,,B
1469,338060204,2021-03-07 01:51:39,33.34715,-118.32433,0.0,360.0,511.0,,,,,1.0,,,,,A
1470,338170945,2021-03-07 01:51:39,33.60965,-117.89508,0.0,261.4,511.0,QUARTERLY,,,37.0,,15.0,,,,B
1471,538003788,2021-03-07 01:51:40,33.76158,-118.25262,0.0,248.5,249.0,THRASHER,IMO9347932,V7TE3,70.0,5.0,189.0,32.0,12.5,70.0,A
1472,366785290,2021-03-07 01:51:41,33.749,-118.11382,0.0,356.6,511.0,MANDALAY,,WDG4601,37.0,,15.0,,,,B
1473,366872980,2021-03-07 01:51:41,33.61822,-117.92224,0.0,360.0,511.0,ENDLESS DREAMS,IMO8975677,WDH2906,60.0,0.0,41.0,9.0,,,A
1474,368117820,2021-03-07 01:51:41,33.76152,-118.19224,0.1,152.0,511.0,VOYAGER,IMO0000000,WDL3042,36.0,,13.0,4.0,,,B
1475,355813000,2021-03-07 01:51:42,33.63866,-118.06515,0.2,289.1,267.0,MSC MAXINE,IMO9720287,3EBJ4,70.0,1.0,299.0,48.0,14.5,,A
1476,367309970,2021-03-07 01:51:42,33.61039,-117.89529,0.0,48.2,511.0,AGUA MAR,,WDD9333,37.0,,10.0,4.0,,,B
1477,367049470,2021-03-07 01:51:43,33.76271,-118.26566,0.0,278.9,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,,A
1478,367681720,2021-03-07 01:51:43,33.76418,-118.24474,0.0,236.8,511.0,CATALINA DUKE,IMO8986133,WDI2784,60.0,0.0,24.0,7.0,,,A
1479,366745470,2021-03-07 01:51:44,33.75838,-118.18388,0.1,360.0,511.0,RESCUE BOAT 128,IMO0000000,,37.0,,8.0,4.0,,,B
1480,367004260,2021-03-07 01:51:44,33.74404,-118.20454,0.0,265.3,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
1481,338394511,2021-03-07 01:51:45,33.62042,-117.92746,0.0,360.0,511.0,YEAH BUOY,IMO0000000,,37.0,,0.0,10.0,,,B
1482,367766020,2021-03-07 01:51:45,33.6147,-117.91429,0.0,360.0,511.0,FULL THROTTLE,IMO0000000,,37.0,,0.0,0.0,,,B
1483,236728000,2021-03-07 01:51:46,33.68737,-118.13028,0.0,13.0,262.0,,,,,1.0,,,,,A
1484,367719100,2021-03-07 01:51:47,33.72973,-118.27575,0.0,320.0,311.0,,,,,0.0,,,,,A
1485,477050500,2021-03-07 01:51:47,33.75751,-118.21428,0.0,166.3,0.0,MSC ALGECIRAS,IMO9605243,VRMO7,70.0,5.0,299.0,48.0,14.5,71.0,A
1486,367017440,2021-03-07 01:51:48,33.77083,-118.21213,0.0,248.3,511.0,PIPER INNESS,IMO8964109,WDC3984,90.0,0.0,42.0,8.0,2.1,,A
1487,338239291,2021-03-07 01:51:49,33.61996,-117.89645,0.0,29.6,511.0,HANA PA'A,,,37.0,,7.0,,,,B
1488,477652300,2021-03-07 01:51:50,33.76107,-118.2142,0.1,239.1,359.0,,,,,5.0,,,,,A
1489,563096700,2021-03-07 01:51:50,33.68025,-118.15307,0.2,337.0,266.0,EVER SAFETY,IMO9300465,9V2792,71.0,1.0,300.0,43.0,-12.0,71.0,A
1490,366978720,2021-03-07 01:51:51,33.73114,-118.26101,0.0,11.0,340.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,0.0,32.0,11.0,4.9,,A
1491,367642530,2021-03-07 01:51:52,33.72792,-118.27388,0.1,303.1,511.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,,A
1492,338311935,2021-03-07 01:51:52,33.7591,-118.18506,0.0,143.4,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B
1493,366983530,2021-03-07 01:51:52,33.75074,-118.21538,0.1,152.5,114.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
1494,367647270,2021-03-07 01:51:52,33.73547,-118.27122,0.0,271.2,511.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
1495,367113620,2021-03-07 01:51:53,33.73296,-118.18275,9.2,229.0,511.0,,,,,0.0,,,,,A
1496,367044560,2021-03-07 01:51:54,33.72155,-118.27136,0.2,324.9,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,,A
