,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
537,338326252,2021-06-04 02:01:04,34.25229,-119.26712,0.0,360.0,511.0,VENTURA H. PTRL17,IMO0000000,,51.0,,10.0,4.0,,,B
538,338199909,2021-06-04 02:01:05,33.82658,-119.79734,6.7,142.4,511.0,ZERO GRAVITY,IMO0000000,,36.0,,12.0,4.0,,,B
539,367104030,2021-06-04 02:01:09,34.11778,-119.28007,15.7,310.0,511.0,CAPT T LE,IMO8982553,WDC9568,60.0,15.0,28.0,7.0,,42.0,A
540,367647270,2021-06-04 02:01:10,34.14875,-119.20205,0.0,304.2,280.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
541,367189890,2021-06-04 02:01:11,34.23967,-119.6045,9.8,109.0,106.0,ADELE ELISE,IMO9383792,WDD7691,90.0,0.0,67.0,16.0,4.9,70.0,A
542,367593050,2021-06-04 02:01:11,34.14776,-119.20297,0.0,352.3,268.0,SIMONE BRUSCO,IMO9748980,WDG9967,31.0,15.0,24.0,8.0,,31.0,A
543,338796000,2021-06-04 02:01:12,33.99987,-119.18373,11.2,119.0,119.0,MATSONIA,IMO9814612,KIAB,70.0,0.0,265.0,35.0,10.8,70.0,A
544,215181000,2021-06-04 02:01:12,34.29626,-120.39608,9.6,109.0,106.0,CMA CGM J. ADAMS,IMO9780885,9HA4999,71.0,0.0,366.0,48.0,14.7,71.0,A
545,636017731,2021-06-04 02:01:12,34.14783,-119.20416,0.0,269.0,269.0,CHIQUITA PROGRESS,IMO9357119,A8OF7,70.0,0.0,204.0,28.0,11.0,70.0,A
546,366813530,2021-06-04 02:01:12,34.24453,-119.26496,0.0,1.8,511.0,ISLANDER,,WDA4825,60.0,0.0,19.0,7.0,,60.0,A
547,367134240,2021-06-04 02:01:13,34.16815,-119.22201,0.0,317.6,271.0,TRICIA G,,WDD3639,37.0,0.0,19.0,5.0,,30.0,A
548,366899260,2021-06-04 02:01:13,34.24464,-119.26438,0.0,343.4,511.0,ISLAND ADVENTURE,,WDG9106,60.0,0.0,19.0,7.0,,60.0,A
549,366955790,2021-06-04 02:01:13,34.18186,-119.22525,0.0,0.0,511.0,SCOUT,,WDB8263,37.0,,18.0,5.0,,,B
550,338321229,2021-06-04 02:01:13,34.17419,-119.22829,0.1,268.2,511.0,WINDFALL,IMO0000000,,36.0,,14.0,6.0,,,B
551,565475000,2021-06-04 02:01:13,34.08207,-119.24937,10.1,200.3,199.0,MAERSK NEWHAVEN,IMO9215880,9VPY4,70.0,0.0,210.0,30.0,11.5,70.0,A
552,338392023,2021-06-04 02:01:14,34.17912,-119.22215,0.0,223.9,511.0,REEL BUSY,IMO0000000,,30.0,,0.0,0.0,,,B
553,367342840,2021-06-04 02:01:14,34.16889,-119.22203,0.0,318.1,511.0,DIVA,,WDE3692,30.0,,15.0,5.0,,,B
554,477829700,2021-06-04 02:01:14,34.1413,-119.73387,8.9,104.0,104.0,OOCL SOUTHAMPTON,IMO9310240,VRCU7,70.0,0.0,321.0,42.0,14.5,70.0,A
555,367455580,2021-06-04 02:01:14,33.709,-120.58135,9.5,102.2,98.0,FLORIDA VOYAGER,IMO9118630,WDF4764,80.0,0.0,183.0,32.0,12.2,80.0,A
556,367304990,2021-06-04 02:01:14,33.83992,-120.40889,6.7,109.0,103.0,COCHISE,IMO9415595,WDD8952,31.0,0.0,39.0,10.0,4.9,32.0,A
557,366875820,2021-06-04 02:01:14,34.24159,-119.26184,0.1,274.5,89.0,SHEARWATER,,WDB2424,90.0,0.0,,,,90.0,A
558,367565750,2021-06-04 02:01:14,34.24459,-119.26467,0.1,359.6,247.0,ISLAND EXPLORER,,WDG7285,60.0,0.0,19.0,,,60.0,A
559,366797250,2021-06-04 02:01:15,34.15681,-119.22718,0.1,319.3,511.0,DB LONG BEACH,IMO8756904,WBP4749,90.0,15.0,77.0,23.0,,90.0,A
560,338096421,2021-06-04 02:01:15,34.17431,-119.2275,0.0,226.8,179.0,SOUTHERN CROSS,,WDF2306,30.0,0.0,35.0,7.0,2.2,30.0,A
561,338341000,2021-06-04 02:01:15,34.14373,-119.52119,7.6,105.0,105.0,HARVEY CHALLENGER,IMO9780835,WDI2331,90.0,0.0,60.0,,,70.0,A
562,368114080,2021-06-04 02:01:16,34.16672,-119.22343,0.0,360.0,182.0,M/Y MILAGRO,IMO0000000,1294019,37.0,,22.0,6.0,,,B
563,367199960,2021-06-04 02:01:17,34.15085,-119.20986,0.1,359.6,511.0,DANNY C,,WBE8593,70.0,0.0,22.0,7.0,,7.0,A
564,368019930,2021-06-04 02:01:18,34.14783,-119.203,0.0,259.0,268.0,TERESA BRUSCO,,WDJ8801,52.0,0.0,24.0,10.0,3.2,52.0,A
565,368052510,2021-06-04 02:01:21,34.16364,-119.22311,0.0,74.2,511.0,GENTLEMAN,IMO0000000,WDK4166,60.0,,8.0,4.0,,,B
566,368926529,2021-06-04 02:01:21,34.1517,-119.20995,0.1,346.3,182.0,NOMAD,IMO9759379,NNAD,40.0,0.0,52.0,9.0,2.0,40.0,A
567,368032480,2021-06-04 02:01:22,34.17363,-119.22847,0.0,360.0,511.0,GALATEA,IMO0000000,WDK2105,36.0,,23.0,5.0,,,B
568,368079770,2021-06-04 02:01:23,34.25457,-119.26328,0.0,139.7,511.0,MY SUNSEAKER,IMO0000000,WDK6954,37.0,,24.0,5.0,,,B
569,338345406,2021-06-04 02:01:24,34.24763,-119.26558,0.1,360.0,511.0,S/V SURPRISE,IMO0000000,,36.0,,12.0,4.0,,,B
570,338332375,2021-06-04 02:01:25,34.17692,-119.22481,0.0,360.0,511.0,NICE DREAMS,IMO0000000,,37.0,,12.0,4.0,,,B
571,636014128,2021-06-04 02:01:25,33.73913,-119.94233,11.9,97.9,98.0,SALAMINA,IMO9382968,A8RM7,80.0,0.0,227.0,32.0,14.3,80.0,A
572,367467650,2021-06-04 02:01:32,34.24531,-119.26364,0.0,21.6,511.0,R SEA KAT,,WDF5829,37.0,,12.0,6.0,,,B
573,367770690,2021-06-04 02:01:33,34.17925,-119.22343,0.0,7.9,511.0,KIDS STUFF,,WDJ3720,37.0,,,,,,B
574,368069880,2021-06-04 02:01:33,33.84302,-119.84664,7.1,180.7,178.0,VIVA,IMO0000000,WDK5958,37.0,,22.0,3.0,,,B
575,368103430,2021-06-04 02:01:34,34.40386,-119.69164,0.0,360.0,511.0,AZIMUTH,IMO0000000,WDK9409,36.0,,12.0,4.0,,,B
576,338128163,2021-06-04 02:01:35,34.24358,-119.26303,0.0,219.7,511.0,GRATITUDE,IMO0000000,,37.0,,15.0,4.0,,,B
577,338164033,2021-06-04 02:01:37,34.17914,-119.22347,0.0,190.5,511.0,AFTER MIDNIGHT,,,30.0,,21.0,,,,B
578,338184343,2021-06-04 02:01:43,33.84235,-119.82189,6.8,165.3,511.0,GERONIMO,,,37.0,,10.0,,,,B
579,367130890,2021-06-04 02:01:45,34.24116,-119.26393,0.0,206.9,190.0,RAPTOR,,WDD3412,60.0,,14.0,4.0,,,B
580,367005060,2021-06-04 02:01:46,34.24772,-119.2653,0.1,237.3,511.0,LUNA,,WDG4279,37.0,,13.0,6.0,,,B
581,338395731,2021-06-04 02:01:47,34.16639,-119.22303,0.0,360.0,511.0,NEW ADVENTURE,IMO0000000,,37.0,,11.0,4.0,,,B
582,368134270,2021-06-04 02:01:48,33.79282,-119.79185,2.7,200.8,511.0,FAST EXIT II,IMO0000000,,36.0,,15.0,6.0,,,B
583,367392090,2021-06-04 02:01:50,33.84868,-119.82696,5.0,119.7,511.0,AMAZING GRACE,,WDE7343,37.0,,16.0,4.0,,,B
584,338955000,2021-06-04 02:01:53,34.15328,-119.21001,0.0,191.1,154.0,INDEPENDENCE,IMO8507016,KBGR,70.0,5.0,55.0,12.0,4.1,99.0,A
585,367650950,2021-06-04 02:01:53,34.24292,-119.26221,0.0,360.0,511.0,DIVERSION,,WDH7719,37.0,,13.0,,,,B
586,368167080,2021-06-04 02:01:53,33.83873,-119.88303,3.4,185.3,511.0,WILDCARD,IMO0000000,WDL8170,36.0,,11.0,3.0,,,B
587,368187130,2021-06-04 02:01:54,33.76625,-119.9308,11.9,173.2,511.0,PATCHES,IMO0000000,WDM2334,37.0,,17.0,3.0,,,B
588,367647850,2021-06-04 02:01:56,33.81499,-119.78307,6.7,138.4,511.0,HORIZON,,WDH7410,37.0,,15.0,3.0,,,B
589,338384148,2021-06-04 02:01:57,34.40588,-119.69,0.0,360.0,511.0,MILAN,IMO0000000,,37.0,,6.0,3.0,,,B
590,338312915,2021-06-04 02:01:58,34.24486,-119.26032,0.0,360.0,511.0,LIQUID LOUNGE,IMO0000000,,37.0,,18.0,5.0,,,B
591,367672090,2021-06-04 02:02:01,34.24268,-119.2622,0.0,294.7,511.0,MATADOR,,WDH9838,37.0,,,,,,B
592,368095720,2021-06-04 02:02:03,34.17799,-119.22379,0.0,360.0,511.0,VALKYRIE,IMO0000000,WDK8602,37.0,,21.0,5.0,,,B
593,367104060,2021-06-04 02:02:05,34.332,-119.61202,12.9,276.7,336.0,ALAN T,IMO8982577,WDC9571,60.0,0.0,28.0,7.0,,42.0,A
594,338076155,2021-06-04 02:02:06,34.17044,-119.22835,0.0,178.9,511.0,R ESCAPE,,,60.0,,11.0,,,,B
595,367646340,2021-06-04 02:02:09,33.73826,-120.09131,10.2,182.6,188.0,OAXACA,,WDH7251,37.0,,15.0,,,,B
596,338186145,2021-06-04 02:02:10,33.8383,-119.78026,8.4,161.1,160.0,PALAEMON,IMO0000000,,36.0,,15.0,4.0,,,B
597,368060440,2021-06-04 02:02:10,33.82639,-119.78919,5.9,130.7,130.0,KATARA,IMO0000000,WDK4978,36.0,,9.0,2.0,,,B
598,338406666,2021-06-04 02:02:12,34.24352,-119.26311,0.0,23.2,65.0,PERSISTANCE,IMO0000000,,37.0,,16.0,5.0,,,B
599,367678360,2021-06-04 02:02:13,33.70863,-119.94021,11.2,148.2,511.0,CHIM CHIM,,WDI2458,37.0,,18.0,8.0,,,B
600,215181000,2021-06-04 02:02:13,34.2954,-120.39303,9.6,109.9,106.0,CMA CGM J. ADAMS,IMO9780885,9HA4999,71.0,0.0,366.0,48.0,14.7,71.0,A
601,366813530,2021-06-04 02:02:13,34.24453,-119.26495,0.0,357.1,511.0,ISLANDER,,WDA4825,60.0,0.0,19.0,7.0,,60.0,A
602,636017731,2021-06-04 02:02:13,34.14784,-119.20417,0.0,269.0,269.0,CHIQUITA PROGRESS,IMO9357119,A8OF7,70.0,0.0,204.0,28.0,11.0,70.0,A
603,338796000,2021-06-04 02:02:13,33.99829,-119.18047,11.2,119.9,119.0,MATSONIA,IMO9814612,KIAB,70.0,0.0,265.0,35.0,10.8,70.0,A
604,368156360,2021-06-04 02:02:14,33.83344,-119.8254,6.9,176.8,166.0,SONRISA,IMO0000000,,37.0,,12.0,3.0,,,B
605,367104030,2021-06-04 02:02:16,34.1205,-119.28491,16.2,301.7,511.0,CAPT T LE,IMO8982553,WDC9568,60.0,15.0,28.0,7.0,,42.0,A
606,338115994,2021-06-04 02:02:18,33.98107,-119.65106,0.8,261.1,511.0,TOP HAT,,,37.0,,15.0,,,,B
607,367189890,2021-06-04 02:02:19,34.23867,-119.601,9.8,109.0,106.0,ADELE ELISE,IMO9383792,WDD7691,90.0,0.0,67.0,16.0,4.9,70.0,A
608,367647270,2021-06-04 02:02:21,34.14876,-119.20205,0.0,294.6,280.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
609,565475000,2021-06-04 02:02:22,34.07907,-119.25071,10.1,201.1,200.0,MAERSK NEWHAVEN,IMO9215880,9VPY4,70.0,0.0,210.0,30.0,11.5,70.0,A
610,367593050,2021-06-04 02:02:22,34.14775,-119.20297,0.0,355.8,269.0,SIMONE BRUSCO,IMO9748980,WDG9967,31.0,15.0,24.0,8.0,,31.0,A
611,367455580,2021-06-04 02:02:23,33.70835,-120.57784,9.5,102.0,98.0,FLORIDA VOYAGER,IMO9118630,WDF4764,80.0,0.0,183.0,32.0,12.2,80.0,A
612,367134240,2021-06-04 02:02:23,34.16815,-119.22201,0.0,317.0,271.0,TRICIA G,,WDD3639,37.0,0.0,19.0,5.0,,30.0,A
613,368144150,2021-06-04 02:02:23,34.16729,-119.22411,0.0,94.2,511.0,SILENT LADY,IMO0000000,WDL5759,37.0,,12.0,5.0,,,B
614,477829700,2021-06-04 02:02:24,34.14055,-119.73043,8.9,104.0,104.0,OOCL SOUTHAMPTON,IMO9310240,VRCU7,70.0,0.0,321.0,42.0,14.5,70.0,A
615,366899260,2021-06-04 02:02:24,34.24463,-119.26438,0.0,348.7,511.0,ISLAND ADVENTURE,,WDG9106,60.0,0.0,19.0,7.0,,60.0,A
616,367565750,2021-06-04 02:02:24,34.24461,-119.2647,0.0,355.5,247.0,ISLAND EXPLORER,,WDG7285,60.0,0.0,19.0,,,60.0,A
617,367304990,2021-06-04 02:02:25,33.83924,-120.40638,6.7,108.7,104.0,COCHISE,IMO9415595,WDD8952,31.0,0.0,39.0,10.0,4.9,32.0,A
618,338341000,2021-06-04 02:02:25,34.14304,-119.5183,7.7,105.0,106.0,HARVEY CHALLENGER,IMO9780835,WDI2331,90.0,0.0,60.0,,,70.0,A
619,338096421,2021-06-04 02:02:25,34.17431,-119.22749,0.0,226.8,179.0,SOUTHERN CROSS,,WDF2306,30.0,0.0,35.0,7.0,2.2,30.0,A
620,338228393,2021-06-04 02:02:26,34.40572,-119.68983,0.0,325.7,511.0,GITANA,,,37.0,,,,,,B
621,338075091,2021-06-04 02:02:26,34.24424,-119.26261,0.0,360.0,511.0,RUMRUNNER II,,,37.0,,11.0,,,,B
622,366797250,2021-06-04 02:02:26,34.1568,-119.22719,0.0,334.6,511.0,DB LONG BEACH,IMO8756904,WBP4749,90.0,15.0,77.0,23.0,,90.0,A
623,367199960,2021-06-04 02:02:26,34.15087,-119.20987,0.0,0.7,511.0,DANNY C,,WBE8593,70.0,0.0,22.0,7.0,,7.0,A
624,338368764,2021-06-04 02:02:27,34.18501,-119.2262,0.0,23.7,511.0,PURA VIDA,IMO0000000,,37.0,,15.0,5.0,,,B
625,338176324,2021-06-04 02:02:27,34.17458,-119.22855,0.0,286.5,511.0,TIGHT RIV,,,37.0,,14.0,,,,B
626,368019930,2021-06-04 02:02:29,34.14784,-119.203,0.0,259.0,269.0,TERESA BRUSCO,,WDJ8801,52.0,0.0,24.0,10.0,3.2,52.0,A
627,368926529,2021-06-04 02:02:31,34.15172,-119.20995,0.0,360.0,183.0,NOMAD,IMO9759379,NNAD,40.0,0.0,52.0,9.0,2.0,40.0,A
628,338319072,2021-06-04 02:02:32,33.8008,-119.82495,4.8,189.4,195.0,DENALI,IMO0000000,,37.0,,15.0,4.0,,,B
629,636014128,2021-06-04 02:02:35,33.73853,-119.93767,12.0,100.7,100.0,SALAMINA,IMO9382968,A8RM7,80.0,0.0,227.0,32.0,14.3,80.0,A
630,367454040,2021-06-04 02:02:36,34.03323,-119.70175,0.2,45.1,511.0,QUEEN MAB,,WDF4629,37.0,,8.0,2.0,,,B
631,338199909,2021-06-04 02:02:36,33.82413,-119.79571,6.5,155.5,511.0,ZERO GRAVITY,IMO0000000,,36.0,,12.0,4.0,,,B
632,367025890,2021-06-04 02:02:37,33.81339,-119.7751,3.6,145.6,138.0,CIPANGO,IMO0000000,WDC4515,37.0,,15.0,2.0,,,B
633,368122240,2021-06-04 02:02:38,34.242,-119.2629,0.1,360.0,511.0,SOLILOQUY,IMO0000000,WDL3501,37.0,,17.0,5.0,,,B
634,367770000,2021-06-04 02:02:41,34.24496,-119.26447,0.0,177.9,511.0,PELICAN EXPRESS III,,WCV7431,37.0,,18.0,4.0,,,B
635,338175175,2021-06-04 02:02:42,34.17919,-119.22701,0.0,360.0,511.0,ISLANDIA II,IMO0000000,,37.0,,12.0,3.0,,,B
636,367748350,2021-06-04 02:02:44,34.40398,-119.69149,0.0,360.0,511.0,STARDUST,IMO0000000,WDI9409,36.0,,11.0,2.0,,,B
637,368046140,2021-06-04 02:02:46,34.4039,-119.6907,0.0,148.6,511.0,DULCE VIDA,IMO0000000,WDK3532,37.0,,16.0,5.0,,,B
638,368166370,2021-06-04 02:02:47,34.17404,-119.22838,0.0,269.3,511.0,LIFE AQUATIC,IMO0000000,WDL8099,37.0,,25.0,6.0,,,B
639,338328653,2021-06-04 02:02:48,34.17506,-119.22708,0.0,343.9,170.0,MARLIN EXPRESS,IMO0000000,,37.0,,12.0,4.0,,,B
640,368001740,2021-06-04 02:02:49,34.16792,-119.22769,0.0,158.5,511.0,DANCES WITH WINDS,,WDJ6943,37.0,,,,,,B
641,367353080,2021-06-04 02:02:53,34.15087,-119.20633,0.0,40.3,181.0,EMPIRE STATE,IMO9408126,WDE4431,80.0,5.0,183.0,32.0,11.8,35.0,A
642,338160209,2021-06-04 02:02:56,34.40718,-119.69201,0.0,157.4,511.0,WESTERLY,IMO0000000,,36.0,,11.0,4.0,,,B
643,368063190,2021-06-04 02:03:00,34.17497,-119.22833,0.0,360.0,511.0,C SUITE,IMO0000000,WDK5265,37.0,,0.0,0.0,,,B
644,368133970,2021-06-04 02:03:01,34.16333,-119.22576,0.0,36.4,511.0,LEVEL UP,IMO0000000,WDL4699,36.0,,17.0,5.0,,,B
645,338175209,2021-06-04 02:03:02,34.24654,-119.26506,0.0,360.0,0.0,AUGUST MOON,IMO0000000,,36.0,,12.0,4.0,,,B
646,338318377,2021-06-04 02:03:02,34.00871,-119.37047,0.4,145.9,511.0,MAGELLAN,IMO0000000,,37.0,,13.0,6.0,,,B
647,368069880,2021-06-04 02:03:03,33.84029,-119.84657,6.6,181.6,176.0,VIVA,IMO0000000,WDK5958,37.0,,22.0,3.0,,,B
648,368102610,2021-06-04 02:03:06,34.24541,-119.26004,0.0,360.0,2.0,NAUTICARAZI,IMO0000000,WDK9327,36.0,,14.0,4.0,,,B
649,368147060,2021-06-04 02:03:08,34.1666,-119.22698,0.0,360.0,511.0,SOL SEARCHER,IMO0000000,WDL6066,37.0,,14.0,5.0,,,B
650,367687650,2021-06-04 02:03:08,34.17492,-119.22997,0.0,313.1,511.0,MORPHEUS,,WDI3373,37.0,,8.0,,,,B
651,338369598,2021-06-04 02:03:10,34.16436,-119.22614,0.0,360.0,511.0,ANGLER MANAGMENT,IMO0000000,,37.0,,10.0,4.0,,,B
652,338145512,2021-06-04 02:03:11,34.17839,-119.225,0.0,332.6,511.0,THERAPY,,,37.0,,11.0,4.0,,,B
653,368060440,2021-06-04 02:03:11,33.82498,-119.78777,6.3,136.0,141.0,KATARA,IMO0000000,WDK4978,36.0,,9.0,2.0,,,B
654,367104060,2021-06-04 02:03:12,34.33213,-119.61353,0.5,152.6,343.0,ALAN T,IMO8982577,WDC9571,60.0,0.0,28.0,7.0,,42.0,A
655,367431880,2021-06-04 02:03:12,34.16671,-119.22753,0.0,0.0,511.0,GLORY,,WDF2786,37.0,,13.0,3.0,,,B
656,368156360,2021-06-04 02:03:15,33.83163,-119.82547,7.3,172.6,171.0,SONRISA,IMO0000000,,37.0,,12.0,3.0,,,B
657,367421980,2021-06-04 02:03:16,34.37687,-119.50229,0.2,84.3,511.0,JACKIE C,,WCZ4564,60.0,,34.0,7.0,,,B
658,338138623,2021-06-04 02:03:16,34.17478,-119.22863,0.0,311.2,511.0,GINGER,,,37.0,,12.0,,,,B
659,368134270,2021-06-04 02:03:17,33.79172,-119.79182,3.0,170.6,511.0,FAST EXIT II,IMO0000000,,36.0,,15.0,6.0,,,B
660,367189890,2021-06-04 02:03:20,34.23767,-119.59783,9.8,109.0,107.0,ADELE ELISE,IMO9383792,WDD7691,90.0,0.0,67.0,16.0,4.9,70.0,A
661,338102704,2021-06-04 02:03:20,34.17164,-119.22659,0.0,4.8,511.0,ALL ABOUT ME,,,37.0,,,,,,B
662,367392090,2021-06-04 02:03:21,33.84759,-119.82455,4.3,114.6,511.0,AMAZING GRACE,,WDE7343,37.0,,16.0,4.0,,,B
663,367104030,2021-06-04 02:03:21,34.12317,-119.28985,16.0,300.9,511.0,CAPT T LE,IMO8982553,WDC9568,60.0,15.0,28.0,7.0,,42.0,A
664,338796000,2021-06-04 02:03:22,33.99645,-119.17668,11.2,121.3,119.0,MATSONIA,IMO9814612,KIAB,70.0,0.0,265.0,35.0,10.8,70.0,A
665,215181000,2021-06-04 02:03:22,34.29438,-120.38948,9.5,108.4,105.0,CMA CGM J. ADAMS,IMO9780885,9HA4999,71.0,0.0,366.0,48.0,14.7,71.0,A
666,636017731,2021-06-04 02:03:22,34.14784,-119.20417,0.0,269.0,269.0,CHIQUITA PROGRESS,IMO9357119,A8OF7,70.0,0.0,204.0,28.0,11.0,70.0,A
667,565475000,2021-06-04 02:03:23,34.07643,-119.25194,10.1,201.1,199.0,MAERSK NEWHAVEN,IMO9215880,9VPY4,70.0,0.0,210.0,30.0,11.5,70.0,A
668,368009120,2021-06-04 02:03:23,34.1722,-119.2275,0.0,360.0,511.0,CELESTRA,,WDJ7686,36.0,,,,,,B
669,366813530,2021-06-04 02:03:23,34.24452,-119.26495,0.0,352.5,511.0,ISLANDER,,WDA4825,60.0,0.0,19.0,7.0,,60.0,A
670,367593050,2021-06-04 02:03:23,34.14775,-119.20293,0.0,5.6,270.0,SIMONE BRUSCO,IMO9748980,WDG9967,31.0,15.0,24.0,8.0,,31.0,A
671,477829700,2021-06-04 02:03:25,34.13993,-119.72755,9.0,103.0,104.0,OOCL SOUTHAMPTON,IMO9310240,VRCU7,70.0,0.0,321.0,42.0,14.5,70.0,A
672,367647850,2021-06-04 02:03:25,33.81324,-119.78044,7.0,131.4,511.0,HORIZON,,WDH7410,37.0,,15.0,3.0,,,B
673,366899260,2021-06-04 02:03:25,34.24464,-119.26437,0.0,345.7,511.0,ISLAND ADVENTURE,,WDG9106,60.0,0.0,19.0,7.0,,60.0,A
674,367565750,2021-06-04 02:03:25,34.2446,-119.26468,0.0,350.3,247.0,ISLAND EXPLORER,,WDG7285,60.0,0.0,19.0,,,60.0,A
675,368167080,2021-06-04 02:03:25,33.83734,-119.88337,3.1,180.5,511.0,WILDCARD,IMO0000000,WDL8170,36.0,,11.0,3.0,,,B
676,338096421,2021-06-04 02:03:26,34.17431,-119.22749,0.0,226.8,179.0,SOUTHERN CROSS,,WDF2306,30.0,0.0,35.0,7.0,2.2,30.0,A
677,368926530,2021-06-04 02:03:29,34.1535,-119.20826,0.0,354.3,359.0,RANGER,IMO9842231,NRGR,40.0,5.0,57.0,10.0,3.0,40.0,A
678,338115483,2021-06-04 02:03:30,34.16721,-119.22417,0.0,73.2,511.0,ON LOCATION,,,37.0,,15.0,4.0,,,B
679,367338120,2021-06-04 02:03:30,34.37696,-119.50007,0.1,270.5,511.0,ACES WILD,,WDE3369,60.0,,29.0,6.0,,,B
680,367647270,2021-06-04 02:03:30,34.14874,-119.20205,0.0,290.3,280.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
681,367678730,2021-06-04 02:03:32,34.24278,-119.26441,0.1,232.9,511.0,RISING STAR,,WDI2492,30.0,,15.0,,,,B
682,367455580,2021-06-04 02:03:32,33.70767,-120.57424,9.4,102.5,98.0,FLORIDA VOYAGER,IMO9118630,WDF4764,80.0,0.0,183.0,32.0,12.2,80.0,A
683,367134240,2021-06-04 02:03:32,34.16813,-119.222,0.0,314.3,271.0,TRICIA G,,WDD3639,37.0,0.0,19.0,5.0,,30.0,A
684,338319072,2021-06-04 02:03:33,33.7994,-119.82528,5.1,189.3,188.0,DENALI,IMO0000000,,37.0,,15.0,4.0,,,B
685,338193969,2021-06-04 02:03:34,34.17179,-119.22736,0.0,169.4,511.0,TARA,,,36.0,,,,,,B
686,368174050,2021-06-04 02:03:34,34.24285,-119.26223,0.0,162.8,511.0,MALAYA,IMO0000000,WDL8906,36.0,,14.0,4.0,,,B
687,367304990,2021-06-04 02:03:35,33.83854,-120.4039,6.7,107.4,103.0,COCHISE,IMO9415595,WDD8952,31.0,0.0,39.0,10.0,4.9,32.0,A
688,366797250,2021-06-04 02:03:35,34.15681,-119.22715,0.1,339.2,511.0,DB LONG BEACH,IMO8756904,WBP4749,90.0,15.0,77.0,23.0,,90.0,A
689,367199960,2021-06-04 02:03:36,34.15086,-119.20987,0.1,348.2,511.0,DANNY C,,WBE8593,70.0,0.0,22.0,7.0,,7.0,A
690,367346950,2021-06-04 02:03:36,34.16383,-119.22311,0.0,115.3,511.0,PACIFIC ISLANDER,IMO0000000,,30.0,,19.0,6.0,,,B
691,338085625,2021-06-04 02:03:37,34.17422,-119.22862,0.0,360.0,511.0,KAHN'S TIKI,IMO0000000,,37.0,,13.0,4.0,,,B
692,338338626,2021-06-04 02:03:37,34.40659,-119.69207,0.0,360.0,511.0,TUESDAY,IMO0000000,,36.0,,10.0,4.0,,,B
693,368019930,2021-06-04 02:03:38,34.14784,-119.20301,0.0,259.0,269.0,TERESA BRUSCO,,WDJ8801,52.0,0.0,24.0,10.0,3.2,52.0,A
694,367568350,2021-06-04 02:03:39,34.4081,-119.69156,0.0,16.7,511.0,CONDOR EXPRESS,IMO9351385,WDG7544,60.0,,21.0,8.0,,,B
695,367646340,2021-06-04 02:03:40,33.73445,-120.09248,10.0,191.0,178.0,OAXACA,,WDH7251,37.0,,15.0,,,,B
696,338310082,2021-06-04 02:03:40,34.17438,-119.2268,0.0,73.7,511.0,ATARAXIA,IMO0000000,,36.0,,17.0,5.0,,,B
697,367678360,2021-06-04 02:03:41,33.70441,-119.93756,14.3,154.7,511.0,CHIM CHIM,,WDI2458,37.0,,18.0,8.0,,,B
698,503767400,2021-06-04 02:03:41,34.24319,-119.26306,0.0,304.5,511.0,ENTERPRISE III,,VJN4281,37.0,5.0,,,,37.0,A
699,338186145,2021-06-04 02:03:41,33.8351,-119.77863,8.0,153.0,151.0,PALAEMON,IMO0000000,,36.0,,15.0,4.0,,,B
700,368926529,2021-06-04 02:03:42,34.1517,-119.20996,0.1,352.4,181.0,NOMAD,IMO9759379,NNAD,40.0,0.0,52.0,9.0,2.0,40.0,A
701,235110833,2021-06-04 02:03:43,34.40581,-119.69029,0.1,32.2,511.0,VERA,IMO0000000,2ILV5,36.0,,12.0,4.0,,,B
702,367455580,2021-06-04 02:04:52,33.70689,-120.5701,9.5,101.9,99.0,FLORIDA VOYAGER,IMO9118630,WDF4764,80.0,0.0,183.0,32.0,12.2,80.0,A
703,368926529,2021-06-04 02:04:52,34.15171,-119.20995,0.1,2.3,181.0,NOMAD,IMO9759379,NNAD,40.0,0.0,52.0,9.0,2.0,40.0,A
704,565475000,2021-06-04 02:04:52,34.0725,-119.25378,10.0,201.2,199.0,MAERSK NEWHAVEN,IMO9215880,9VPY4,70.0,0.0,210.0,30.0,11.5,70.0,A
705,368167080,2021-06-04 02:04:53,33.83613,-119.88299,3.8,147.4,511.0,WILDCARD,IMO0000000,WDL8170,36.0,,11.0,3.0,,,B
706,636017731,2021-06-04 02:04:53,34.14783,-119.20417,0.0,269.0,269.0,CHIQUITA PROGRESS,IMO9357119,A8OF7,70.0,0.0,204.0,28.0,11.0,70.0,A
707,367134240,2021-06-04 02:04:53,34.16814,-119.222,0.0,314.2,271.0,TRICIA G,,WDD3639,37.0,0.0,19.0,5.0,,30.0,A
708,366813530,2021-06-04 02:04:53,34.24453,-119.26494,0.0,342.0,511.0,ISLANDER,,WDA4825,60.0,0.0,19.0,7.0,,60.0,A
709,367650950,2021-06-04 02:04:53,34.24292,-119.2622,0.0,360.0,511.0,DIVERSION,,WDH7719,37.0,,13.0,,,,B
