,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
181,367104070,2021-01-05 01:49:48,33.59132,-118.14142,16.4,140.1,511.0,PATRICK,IMO8982541,WDC9572,60.0,0.0,31.0,6.0,,42.0,A
182,370188000,2021-01-05 01:49:48,33.68945,-118.1435,0.1,165.5,245.0,COSCO AFRICA,IMO9345439,3ERX3,70.0,1.0,349.0,45.0,14.5,,A
183,368124560,2021-01-05 01:49:48,33.75298,-118.11079,0.0,205.5,511.0,CIELO,IMO0000000,WDL3742,36.0,,13.0,4.0,,,B
184,338131199,2021-01-05 01:49:49,33.75584,-118.11645,0.0,13.1,511.0,,,,,15.0,,,,,A
185,368159190,2021-01-05 01:49:51,33.7349,-118.20395,22.8,128.9,123.0,,,,,15.0,,,,,A
186,372955000,2021-01-05 01:49:52,33.59981,-118.03765,0.1,308.7,287.0,MOL EXPERIENCE,IMO9333838,3ELI7,70.0,1.0,294.0,32.0,13.5,,A
187,366760710,2021-01-05 01:49:52,33.76728,-118.21719,0.0,224.5,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,,A
188,338324023,2021-01-05 01:49:53,33.71491,-118.05841,0.0,360.0,511.0,10 BY 10,IMO0000000,,37.0,,0.0,0.0,,,B
189,367698890,2021-01-05 01:49:54,33.74504,-118.21633,9.6,175.9,511.0,FIREBOAT 20,,WDI4461,90.0,5.0,32.0,,,,A
190,338083011,2021-01-05 01:49:54,33.74869,-118.11389,0.0,185.5,511.0,OFFLINE,,,37.0,,19.0,,,,B
191,368117820,2021-01-05 01:49:56,33.76151,-118.19227,0.0,93.0,511.0,VOYAGER,IMO0000000,WDL3042,36.0,,13.0,4.0,,,B
192,338325903,2021-01-05 01:49:56,33.72607,-118.07619,0.0,360.0,511.0,T'S TIME,IMO0000000,,37.0,,18.0,6.0,,,B
193,338362994,2021-01-05 01:49:56,33.72675,-118.06184,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B
194,367408930,2021-01-05 01:49:56,33.84178,-118.39152,0.0,203.5,511.0,LUCY FOSS,,WDE8734,90.0,5.0,18.0,7.0,,53.0,A
195,366978720,2021-01-05 01:49:57,33.72997,-118.2638,0.1,311.9,249.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,0.0,32.0,11.0,4.9,,A
196,368165820,2021-01-05 01:49:58,33.72341,-118.28065,0.0,212.4,511.0,,,,,0.0,,,,,A
197,338926431,2021-01-05 01:49:58,33.72557,-118.26944,0.0,105.7,343.0,,,,,0.0,,,,,A
198,369567000,2021-01-05 01:49:59,33.73718,-118.22343,0.1,153.7,247.0,SEA RELIANCE,IMO9275878,WEOB,31.0,1.0,40.0,12.0,5.9,,A
199,338208224,2021-01-05 01:49:59,33.72801,-118.05911,0.0,225.9,511.0,LIFE IS GRAND,,,37.0,,,,,,B
200,338092107,2021-01-05 01:50:00,33.72581,-118.07641,0.0,147.8,511.0,HAMMER,IMO0000000,WDC9051,37.0,,13.0,5.0,,,B
201,255805780,2021-01-05 01:50:00,33.66973,-118.17042,7.2,338.0,335.0,TALASSA,IMO9290787,CQDD,70.0,0.0,275.0,40.0,14.0,,A
202,366768030,2021-01-05 01:50:01,33.74865,-118.27394,0.1,247.7,511.0,STARSHIP EXPRESS,IMO9198472,WCZ3442,60.0,5.0,41.0,10.0,1.4,40.0,A
203,367308610,2021-01-05 01:50:01,33.68329,-118.32215,4.9,293.0,293.0,SARAH C,,WDD9226,31.0,0.0,19.0,6.0,,31.0,A
204,477904300,2021-01-05 01:50:01,33.70689,-118.12943,0.1,130.5,253.0,OAKLAND EXPRESS,IMO9200811,VRMU9,70.0,1.0,294.0,32.0,13.6,,A
205,563061300,2021-01-05 01:50:02,33.75746,-118.26006,0.0,53.1,38.0,NYK ORPHEUS,IMO9313008,9V5999,72.0,5.0,336.0,46.0,12.6,72.0,A
206,367661930,2021-01-05 01:50:02,33.72961,-118.27538,0.1,242.9,132.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,,A
207,368068820,2021-01-05 01:50:03,33.68197,-118.3181,5.0,291.8,511.0,,,,,3.0,,,,,A
208,367693690,2021-01-05 01:50:04,33.75627,-118.21708,1.8,169.5,177.0,KELLY C,IMO7035327,WDI3956,31.0,0.0,26.0,8.0,3.6,,A
209,477845600,2021-01-05 01:50:05,33.74786,-118.21848,2.2,142.2,143.0,,,,,0.0,,,,,A
210,338226725,2021-01-05 01:50:06,33.75643,-118.12967,0.0,234.2,511.0,ANOTHER ADVENTURE,,,37.0,,,,,,B
211,351848000,2021-01-05 01:50:06,33.63452,-118.16039,6.0,357.0,354.0,MSC KATIE,IMO9467457,3FMO6,70.0,0.0,365.0,48.0,15.5,,A
212,367691660,2021-01-05 01:50:06,33.74881,-118.11411,0.0,224.6,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,,A
213,368024740,2021-01-05 01:50:07,33.74722,-118.21565,0.0,41.6,511.0,,,,,15.0,,,,,A
214,367014480,2021-01-05 01:50:07,33.76719,-118.22041,0.1,201.3,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
215,305293000,2021-01-05 01:50:07,33.71532,-118.15324,0.5,160.7,246.0,PETKUM,IMO9386988,V2DP5,70.0,1.0,161.0,25.0,9.9,,A
216,338229164,2021-01-05 01:50:08,33.71877,-118.27613,0.0,202.3,511.0,LINDSEY,,,37.0,,,,,,B
217,367369720,2021-01-05 01:50:08,33.77054,-118.21284,0.0,251.7,63.0,ALTA JUNE,IMO9552290,WDE5645,31.0,0.0,23.0,10.0,,,A
218,366844270,2021-01-05 01:50:08,33.74468,-118.15157,0.1,144.9,249.0,MILLENNIUM DAWN,IMO9258791,WDA7527,31.0,0.0,32.0,10.0,3.8,,A
219,338368009,2021-01-05 01:50:08,33.84586,-118.39611,0.0,360.0,511.0,DISAPPEARANCE,IMO0000000,,37.0,,24.0,6.0,,,B
220,367650150,2021-01-05 01:50:09,33.71976,-118.27978,0.0,150.9,511.0,LIONHEART,,WDH7640,37.0,,14.0,,,,B
221,367015450,2021-01-05 01:50:09,33.71933,-118.28205,0.0,312.1,511.0,RADIANT,,WV4560,37.0,,10.0,3.0,,,B
222,218441000,2021-01-05 01:50:09,33.75338,-118.2354,0.0,324.6,70.0,,,,,5.0,,,,,A
223,367044560,2021-01-05 01:50:09,33.72137,-118.27126,0.1,261.3,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,,A
224,256932000,2021-01-05 01:50:09,33.7407,-118.1973,0.0,240.0,271.0,,,,,5.0,,,,,A
225,368054430,2021-01-05 01:50:10,33.75243,-118.11404,0.0,235.6,511.0,LITTLE GOOSE,IMO0000000,WDK4366,37.0,,37.0,13.0,,,B
226,338321364,2021-01-05 01:50:10,33.72705,-118.0761,0.1,1.8,511.0,BONNY BANKS,IMO0000000,,37.0,,15.0,4.0,,,B
227,338366226,2021-01-05 01:50:11,33.72341,-118.28051,0.0,220.8,511.0,,,,,0.0,,,,,A
228,367461940,2021-01-05 01:50:11,33.73144,-118.0904,0.1,229.9,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,,A
229,367008990,2021-01-05 01:50:11,33.42734,-118.52617,8.3,115.1,511.0,EILEEN,IMO7201146,WDC3498,30.0,,24.0,6.0,,,B
230,367401030,2021-01-05 01:50:11,33.74016,-118.2781,0.0,128.3,8.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A
231,367305920,2021-01-05 01:50:11,33.72947,-118.27514,0.1,188.1,511.0,SANDRA HUGH,IMO9369227,WDD9019,31.0,0.0,23.0,10.0,,52.0,A
232,255806335,2021-01-05 01:50:13,33.69714,-118.13779,0.1,344.2,241.0,,,,,1.0,,,,,A
233,367004260,2021-01-05 01:50:13,33.74404,-118.20457,0.0,220.9,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
234,367647270,2021-01-05 01:50:14,33.73501,-118.271,0.1,225.0,511.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
235,368084540,2021-01-05 01:50:14,33.75405,-118.26964,0.0,346.5,353.0,,,,,0.0,,,,,A
236,538007581,2021-01-05 01:50:15,33.72616,-118.20907,0.1,160.0,258.0,CLIPPER TALENT,IMO9406075,V7VG4,70.0,1.0,178.0,28.0,9.8,70.0,A
237,357104000,2021-01-05 01:50:16,33.73179,-118.24905,0.0,86.1,69.0,MAERSK ESMERALDAS,IMO9502972,HPDM,70.0,5.0,366.0,48.0,15.5,,A
238,338304692,2021-01-05 01:50:16,33.85089,-118.39786,0.0,43.7,511.0,SECOND WIND,IMO0000000,,36.0,,10.0,3.0,,,B
239,367642530,2021-01-05 01:50:16,33.74753,-118.21752,2.4,138.3,511.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,,A
240,338388274,2021-01-05 01:50:17,33.71931,-118.27761,0.0,78.6,511.0,THE ESSIE,IMO0000000,,37.0,,12.0,3.0,,,B
241,338926432,2021-01-05 01:50:17,33.72493,-118.26927,0.1,130.9,161.0,,,,,0.0,,,,,A
242,338339764,2021-01-05 01:50:17,33.72245,-118.27903,0.0,248.3,511.0,MILLER TIME,IMO0000000,,37.0,,15.0,4.0,,,B
243,538007680,2021-01-05 01:50:17,33.75919,-118.27686,0.0,268.9,36.0,MELINA,IMO9401075,V7DE9,79.0,5.0,260.0,32.0,11.5,79.0,A
244,367303000,2021-01-05 01:50:18,33.76098,-118.25825,5.6,220.3,218.0,,,,,0.0,,,,,A
245,367559940,2021-01-05 01:50:18,33.76188,-118.18284,0.1,299.8,511.0,TRAILERHOOD,,WDG6717,37.0,,14.0,,,,B
246,367395280,2021-01-05 01:50:18,33.73193,-118.26423,0.0,226.5,220.0,CLEAN OCEAN,IMO9202352,WDE7605,90.0,0.0,44.0,10.0,3.0,90.0,A
247,338921000,2021-01-05 01:50:18,33.72444,-118.26901,0.0,69.0,339.0,CG GEORGE COBB,IMO9177325,NTVY,90.0,5.0,53.0,10.0,2.4,,A
248,338228367,2021-01-05 01:50:19,33.74915,-118.11436,0.0,269.1,511.0,MY REVENGE,IMO0000000,,37.0,,19.0,7.0,,,B
249,366760650,2021-01-05 01:50:19,33.74561,-118.27334,6.0,34.9,34.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A
250,416464000,2021-01-05 01:50:19,33.75428,-118.27551,0.0,330.7,331.0,YM UNICORN,IMO9462732,BLHI,70.0,5.0,333.0,42.0,13.0,,A
251,538007628,2021-01-05 01:50:19,33.73289,-118.16875,6.8,80.6,81.0,,,,,0.0,,,,,A
252,366755010,2021-01-05 01:50:20,33.74614,-118.21727,2.3,128.7,135.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A
253,367049470,2021-01-05 01:50:21,33.76265,-118.2657,0.0,258.3,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,,A
254,338352671,2021-01-05 01:50:21,33.72171,-118.27936,0.0,250.4,511.0,ZORYANA,IMO0000000,,37.0,,0.0,0.0,,,B
255,269804000,2021-01-05 01:50:23,33.29794,-118.48135,5.7,134.6,511.0,SEPTEMBER,IMO0000000,HBY4227,36.0,,14.0,4.0,,,B
256,367562670,2021-01-05 01:50:23,33.72353,-118.27952,0.0,358.9,511.0,ANEJO,,WDG6983,37.0,,26.0,,,,B
257,235335000,2021-01-05 01:50:24,33.67815,-118.10835,0.0,152.3,257.0,EVER EAGLE,IMO9241310,ZNZH6,70.0,1.0,299.0,42.0,13.5,,A
258,367309390,2021-01-05 01:50:24,33.77149,-118.21214,0.0,259.2,155.0,PACIFIC FREEDOM,IMO7047708,WDD9283,31.0,5.0,34.0,9.0,3.8,52.0,A
259,367655170,2021-01-05 01:50:25,33.72383,-118.28079,0.1,6.3,511.0,PACIFIC STAR,IMO0000000,WDH8150,34.0,,22.0,8.0,,,B
260,311008600,2021-01-05 01:50:26,33.76705,-118.25363,0.0,257.3,218.0,VIOLET ACE,IMO9395630,C6XG3,70.0,5.0,189.0,32.0,9.1,70.0,A
261,338181008,2021-01-05 01:50:26,33.71418,-118.06259,0.0,125.0,511.0,JANICE O,,,37.0,,15.0,,,,B
262,338146692,2021-01-05 01:50:27,33.75074,-118.11168,0.0,311.6,511.0,DREAMER,,,37.0,,12.0,,,,B
263,366755020,2021-01-05 01:50:27,33.7399,-118.27818,0.0,250.8,191.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A
264,367452280,2021-01-05 01:50:27,33.72543,-118.1927,7.3,85.3,511.0,LAGUNA,,WDF4470,31.0,5.0,20.0,7.0,,,A
265,255806340,2021-01-05 01:50:27,33.67697,-118.14925,0.0,356.1,253.0,,,,,1.0,,,,,A
266,215181000,2021-01-05 01:50:30,33.61306,-118.03887,0.0,310.4,287.0,,,,,1.0,,,,,A
267,367569830,2021-01-05 01:50:30,33.73265,-118.17023,6.8,84.6,77.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,,A
268,211331640,2021-01-05 01:50:33,33.70447,-118.15639,0.1,167.0,257.0,SEOUL EXPRESS,IMO9193305,DHBN,70.0,1.0,294.0,32.0,13.6,79.0,A
269,636013530,2021-01-05 01:50:34,33.76848,-118.23283,0.1,218.6,74.0,SINGAPORE,IMO9256224,A8NN9,70.0,5.0,264.0,32.0,12.8,,A
270,367760290,2021-01-05 01:50:34,33.7476,-118.21567,0.0,268.1,284.0,FIREBOAT 15,,WDJ2641,90.0,0.0,,,,,A
271,538007801,2021-01-05 01:50:34,33.68135,-118.13413,0.2,146.8,249.0,NASIA,IMO9315836,V7HK7,71.0,1.0,222.0,30.0,10.0,71.0,A
272,338035036,2021-01-05 01:50:35,33.71695,-118.06305,0.0,0.0,511.0,BOUNTY,,,37.0,,10.0,3.0,,,B
273,367471080,2021-01-05 01:50:37,33.66177,-118.06165,0.7,165.1,511.0,ISABEL L,,WDF6141,60.0,0.0,27.0,5.0,,,A
274,366951730,2021-01-05 01:50:38,33.73134,-118.08657,0.0,258.6,269.0,JEFFREY M,,WSX6846,31.0,15.0,23.0,6.0,,52.0,A
275,368064650,2021-01-05 01:50:40,33.72377,-118.27966,0.0,360.0,511.0,,,,,15.0,,,,,A
276,338226227,2021-01-05 01:50:43,33.72675,-118.07386,0.0,277.4,511.0,FIGHTING IRISH,,,37.0,,,,,,B
277,338120363,2021-01-05 01:50:43,33.84709,-118.39731,0.0,360.0,511.0,BOTANY BAY,,,37.0,5.0,16.0,4.0,,,A
278,367733880,2021-01-05 01:50:43,33.72367,-118.07129,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,,A
279,368136950,2021-01-05 01:50:44,33.74953,-118.21907,2.3,146.5,201.0,,,,,0.0,,,,,A
280,352871000,2021-01-05 01:50:45,33.74354,-118.19389,0.0,73.3,270.0,MSC CANDICE,IMO9339284,3ENC5,70.0,5.0,336.0,45.0,15.1,,A
281,367422010,2021-01-05 01:50:46,33.74555,-118.2722,0.0,360.0,511.0,,,,,3.0,,,,,A
282,353243000,2021-01-05 01:50:47,33.56242,-118.38946,7.2,99.3,98.0,GLORIOUS FUJI,IMO9641780,3EVV4,70.0,0.0,180.0,30.0,8.8,70.0,A
283,367472050,2021-01-05 01:50:47,33.34685,-118.32431,0.1,205.9,511.0,DESTINY,,WDF6231,37.0,,19.0,5.0,,,B
284,563090500,2021-01-05 01:50:48,33.68521,-118.20109,0.1,190.5,261.0,,,,,1.0,,,,,A
285,367414180,2021-01-05 01:50:49,33.66798,-118.04639,19.1,312.6,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B
286,477655900,2021-01-05 01:50:49,33.62907,-118.07055,0.1,288.6,281.0,MOL EMPIRE,IMO9407160,VRGE7,70.0,1.0,294.0,32.0,13.7,72.0,A
287,367754970,2021-01-05 01:50:49,33.43307,-118.56959,9.1,128.8,511.0,EMMA RAY,IMO0000000,WDJ2072,30.0,,10.0,4.0,,,B
288,338328494,2021-01-05 01:50:50,33.75823,-118.18484,0.0,355.3,511.0,BLUE SKY,IMO0000000,BLUESKY,37.0,,17.0,4.0,,,B
289,338177481,2021-01-05 01:50:50,33.76685,-118.12265,0.0,42.3,511.0,CINDERELLA,,,37.0,,11.0,,,,B
290,338137334,2021-01-05 01:50:51,33.71285,-118.05622,0.0,0.0,511.0,SEALILY,,,37.0,,14.0,,,,B
291,367133910,2021-01-05 01:50:52,33.76545,-118.25559,0.0,232.8,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,,A
292,338139535,2021-01-05 01:50:53,33.71936,-118.05759,0.0,360.0,511.0,CAST AWAY,IMO0000000,WDA2202,37.0,,16.0,3.0,,,B
293,367507960,2021-01-05 01:50:53,33.77182,-118.21167,0.0,242.6,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,,A
294,367467120,2021-01-05 01:50:53,33.84183,-118.39218,0.0,235.3,511.0,AVA FOSS,,WDF5779,60.0,5.0,18.0,5.0,,60.0,A
295,367104070,2021-01-05 01:50:53,33.58864,-118.1368,16.3,105.8,511.0,PATRICK,IMO8982541,WDC9572,60.0,0.0,31.0,6.0,,42.0,A
296,368141530,2021-01-05 01:50:53,33.75265,-118.11765,0.0,360.0,511.0,JOINT VENTURE,IMO0000000,WDL5483,37.0,,15.0,6.0,,,B
297,366903130,2021-01-05 01:50:54,33.72167,-118.27853,0.0,0.0,511.0,THIRD WISH,,WDB4855,37.0,,16.0,4.0,,,B
298,367492920,2021-01-05 01:50:54,33.73549,-118.27119,0.0,273.2,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,5.0,33.0,7.0,2.7,79.0,A
299,368129380,2021-01-05 01:50:54,33.72058,-118.27744,0.0,360.0,511.0,HANALEI,IMO0000000,WDL4225,36.0,,13.0,8.0,,,B
300,338131199,2021-01-05 01:50:57,33.75585,-118.11644,0.0,14.4,511.0,,,,,15.0,,,,,A
301,366998840,2021-01-05 01:50:58,33.76607,-118.27333,0.0,227.0,294.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,,A
302,367719100,2021-01-05 01:51:00,33.77178,-118.21973,0.0,248.6,240.0,,,,,0.0,,,,,A
303,366983530,2021-01-05 01:51:00,33.73004,-118.20279,0.7,164.7,18.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
304,255805780,2021-01-05 01:51:01,33.67166,-118.17132,7.1,342.8,339.0,TALASSA,IMO9290787,CQDD,70.0,0.0,275.0,40.0,14.0,,A
305,368159190,2021-01-05 01:51:01,33.73424,-118.20293,22.8,125.2,119.0,,,,,15.0,,,,,A
306,367199310,2021-01-05 01:51:01,33.76305,-118.19947,0.1,264.8,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A
307,367486370,2021-01-05 01:51:01,33.72139,-118.27471,0.0,238.7,164.0,NRC QUEST,IMO9271195,WDF7619,90.0,5.0,48.0,10.0,3.0,70.0,A
308,636018560,2021-01-05 01:51:01,33.734,-118.2505,0.0,18.0,71.0,SEALAND GUAYAQUIL,IMO9383259,A8QP3,71.0,5.0,209.0,30.0,8.5,71.0,A
309,303352000,2021-01-05 01:51:01,33.66658,-118.10796,0.1,126.0,261.0,PRESIDENT EISENHOWER,IMO9295220,KPES,79.0,1.0,299.0,42.0,12.1,79.0,A
310,477133700,2021-01-05 01:51:02,33.66114,-118.13375,0.1,188.1,276.0,HALIFAX EXPRESS,IMO9200823,VRMW7,70.0,1.0,294.0,32.0,13.6,,A
311,366760710,2021-01-05 01:51:02,33.76728,-118.2172,0.0,220.6,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,,A
312,338310827,2021-01-05 01:51:02,33.72172,-118.07011,0.0,23.9,511.0,JAWS,IMO0000000,,37.0,,16.0,4.0,,,B
313,338328735,2021-01-05 01:51:05,33.74983,-118.11324,0.0,360.0,511.0,PAIR A DOCS,IMO0000000,,37.0,,14.0,4.0,,,B
314,367309330,2021-01-05 01:51:05,33.77149,-118.21221,0.0,348.9,151.0,PACIFIC RAVEN,IMO7114288,WDD9278,31.0,5.0,36.0,9.0,3.9,52.0,A
315,538004167,2021-01-05 01:51:05,33.7657,-118.26022,0.0,191.0,177.0,ARGENT IRIS,IMO9459280,V7VN7,80.0,5.0,174.0,27.0,11.4,80.0,A
316,367698890,2021-01-05 01:51:05,33.74204,-118.21523,9.7,155.1,511.0,FIREBOAT 20,,WDI4461,90.0,5.0,32.0,,,,A
317,248895000,2021-01-05 01:51:06,33.77248,-118.22079,0.0,340.9,237.0,,,,,5.0,,,,,A
318,366978720,2021-01-05 01:51:06,33.72997,-118.2638,0.0,1.1,250.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,0.0,32.0,11.0,4.9,,A
319,538007482,2021-01-05 01:51:06,33.76185,-118.27585,0.0,193.0,334.0,HYUNDAI FORWARD,IMO9330707,V7PX2,70.0,5.0,295.0,32.0,11.9,70.0,A
320,220416000,2021-01-05 01:51:06,33.75217,-118.23977,0.0,250.9,251.0,GEORG MAERSK,IMO9320257,OYGN2,70.0,5.0,366.0,42.0,15.0,,A
321,338322293,2021-01-05 01:51:08,33.7249,-118.0731,0.0,360.0,511.0,SEAS THE DAY,IMO0000000,,37.0,,12.0,4.0,,,B
322,368165820,2021-01-05 01:51:08,33.72339,-118.28067,0.0,215.4,511.0,,,,,0.0,,,,,A
323,338926431,2021-01-05 01:51:08,33.72558,-118.26944,0.0,253.1,342.0,,,,,0.0,,,,,A
324,311044100,2021-01-05 01:51:09,33.70253,-118.21695,0.6,178.0,268.0,,,,,1.0,,,,,A
325,367044560,2021-01-05 01:51:10,33.72138,-118.27126,0.2,239.8,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,,A
326,367308610,2021-01-05 01:51:11,33.68391,-118.32393,5.0,291.9,292.0,SARAH C,,WDD9226,31.0,0.0,19.0,6.0,,31.0,A
327,368024590,2021-01-05 01:51:11,33.72401,-118.2809,0.1,300.3,511.0,BOTTOM SCRATCHER,IMO0000000,WDJ9293,34.0,,21.0,6.0,,,B
328,338380055,2021-01-05 01:51:12,33.7184,-118.27805,0.0,253.9,511.0,THE REAGAN YEARS,IMO0000000,,37.0,,22.0,6.0,,,B
329,355442000,2021-01-05 01:51:12,33.7297,-118.17219,0.1,274.7,249.0,CABO SAN ANTONIO,IMO9346469,H9MF,89.0,1.0,228.0,33.0,12.7,89.0,A
330,367693690,2021-01-05 01:51:14,33.75537,-118.21693,3.4,175.8,186.0,KELLY C,IMO7035327,WDI3956,31.0,0.0,26.0,8.0,3.6,,A
331,367661930,2021-01-05 01:51:14,33.7296,-118.27537,0.0,226.2,128.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,,A
332,368068820,2021-01-05 01:51:14,33.68258,-118.31993,5.0,291.2,511.0,,,,,3.0,,,,,A
333,477845600,2021-01-05 01:51:16,33.74719,-118.21786,2.8,143.6,145.0,,,,,0.0,,,,,A
334,368024740,2021-01-05 01:51:16,33.74721,-118.21565,0.0,50.1,511.0,,,,,15.0,,,,,A
335,367691660,2021-01-05 01:51:16,33.74879,-118.11408,0.0,228.0,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,,A
336,351848000,2021-01-05 01:51:16,33.63649,-118.16049,6.0,357.5,353.0,MSC KATIE,IMO9467457,3FMO6,70.0,0.0,365.0,48.0,15.5,,A
337,338145832,2021-01-05 01:51:16,33.74889,-118.11423,0.0,239.6,511.0,HAPPY DAYS,,,37.0,,19.0,,,,B
338,366979370,2021-01-05 01:51:16,33.77063,-118.21258,0.0,246.8,246.0,EDITH FOSS,IMO7932355,WYQ8798,31.0,5.0,23.0,8.0,,,A
339,366844270,2021-01-05 01:51:17,33.74471,-118.15156,0.1,3.4,248.0,MILLENNIUM DAWN,IMO9258791,WDA7527,31.0,0.0,32.0,10.0,3.8,,A
340,367014480,2021-01-05 01:51:18,33.76719,-118.22042,0.1,201.0,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
341,367369720,2021-01-05 01:51:18,33.77054,-118.21284,0.0,285.6,64.0,ALTA JUNE,IMO9552290,WDE5645,31.0,0.0,23.0,10.0,,,A
342,368048380,2021-01-05 01:51:18,33.75134,-118.11024,0.0,315.8,511.0,TAVISH B.,IMO0000000,WDK3754,37.0,,12.0,4.0,,,B
343,636091273,2021-01-05 01:51:19,33.76749,-118.23727,0.0,95.7,72.0,NAJADE,IMO9326706,A8LL4,70.0,5.0,215.0,29.0,11.6,,A
344,338207261,2021-01-05 01:51:19,33.72346,-118.06308,0.0,360.0,511.0,TRUE GRIT,IMO0000000,,37.0,,13.0,5.0,,,B
345,338366226,2021-01-05 01:51:20,33.72341,-118.28051,0.0,243.4,511.0,,,,,0.0,,,,,A
346,367401030,2021-01-05 01:51:21,33.74017,-118.27814,0.0,193.0,8.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A
347,367461940,2021-01-05 01:51:21,33.73143,-118.09041,0.1,268.1,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,,A
348,367616390,2021-01-05 01:51:21,33.71758,-118.27902,0.1,250.9,511.0,DOOR PRIZE,,WDH4311,37.0,,18.0,,,,B
349,367305920,2021-01-05 01:51:22,33.72947,-118.27515,0.1,200.8,511.0,SANDRA HUGH,IMO9369227,WDD9019,31.0,0.0,23.0,10.0,,52.0,A
350,367599960,2021-01-05 01:51:22,33.72067,-118.27817,0.0,83.3,511.0,THE REAGAN YEARS,,WDH2666,37.0,,14.0,4.0,,,B
351,366755010,2021-01-05 01:51:23,33.74577,-118.21686,1.0,101.4,153.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A
352,367004260,2021-01-05 01:51:23,33.74403,-118.20457,0.0,225.2,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
353,338326628,2021-01-05 01:51:24,33.74928,-118.11349,0.0,105.0,511.0,SUSIE Q,IMO0000000,,37.0,,19.0,5.0,,,B
354,477136800,2021-01-05 01:51:24,33.7368,-118.18879,0.0,260.4,90.0,COSCO KAOHSIUNG,IMO9355563,VREM3,70.0,5.0,348.0,45.0,14.5,,A
355,368084540,2021-01-05 01:51:24,33.75406,-118.26965,0.0,346.5,351.0,,,,,0.0,,,,,A
356,367647270,2021-01-05 01:51:25,33.73502,-118.27101,0.1,238.3,511.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
357,367642530,2021-01-05 01:51:25,33.74757,-118.21658,5.7,24.5,511.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,,A
358,636019206,2021-01-05 01:51:26,33.66972,-118.15528,0.0,187.3,256.0,,,,,1.0,,,,,A
359,249577000,2021-01-05 01:51:26,33.7703,-118.22486,0.0,329.5,57.0,MINDORO,IMO9389095,9HA4295,80.0,5.0,243.0,42.0,15.1,89.0,A
360,338926432,2021-01-05 01:51:27,33.72493,-118.26927,0.0,77.1,160.0,,,,,0.0,,,,,A
361,338209606,2021-01-05 01:51:28,33.7253,-118.07658,0.0,210.2,511.0,TELESTO,,,37.0,,,,,,B
362,367303000,2021-01-05 01:51:28,33.75964,-118.25973,5.7,220.4,217.0,,,,,0.0,,,,,A
363,538007628,2021-01-05 01:51:29,33.73322,-118.16618,6.6,81.7,81.0,,,,,0.0,,,,,A
