,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
177,368202310,2022-05-06 01:58:30.500,33.61006937888199,-117.92711,0.0,360.0,511.0,OSPREY,IMO0000000,WDM3987,37.0,,13.0,4.0,,,B,5433,2439
178,338209606,2022-05-06 01:58:30.500,33.725862,-118.0767884,2.2,341.7,511.0,TELESTO,,,37.0,,,,,,B,3767,1150
179,368011930,2022-05-06 01:58:30.500,33.71888002790698,-118.06859997209304,0.0,113.2,511.0,LANI KAI,IMO0000000,,37.0,,15.0,5.0,,,B,3858,1228
180,367559940,2022-05-06 01:58:30.500,33.76188935434783,-118.18285064565218,0.0,9.9,511.0,TRAILERHOOD,,WDG6717,37.0,,14.0,,,,B,2586,749
181,366886630,2022-05-06 01:58:30.500,33.733507551530295,-118.27653877576516,0.0,360.0,511.0,EXY JOHNSON,,WDB3395,90.0,5.0,22.0,6.0,,36.0,A,1543,1065
182,338128375,2022-05-06 01:58:30.500,33.722349099999995,-118.2810409,0.0,331.0,511.0,MISS SEPTEMBER,,,37.0,,12.0,,,,B,1493,1189
183,338127501,2022-05-06 01:58:30.500,33.75180474916388,-118.11153762541808,0.0,41.2,511.0,SERENITY,,,37.0,,11.0,,,,B,3380,861
184,366823250,2022-05-06 01:58:30.500,33.72158674418605,-118.28105,0.0,244.5,511.0,HOOKER,IMO0000000,WDA5733,37.0,,14.0,4.0,,,B,1493,1198
185,367653670,2022-05-06 01:58:30.500,33.72072810679612,-118.27760810679612,0.0,360.0,511.0,ISLAND STARR,,WDH7999,37.0,,13.0,,,,B,1531,1207
186,338393766,2022-05-06 01:58:30.500,33.61043,-117.92555303225808,0.0,360.0,511.0,TILT UPS,IMO0000000,,37.0,,12.0,4.0,,,B,5450,2435
187,338218665,2022-05-06 01:58:30.500,33.753363806343906,-118.11181761268782,0.0,304.3,511.0,CHIEF,IMO0000000,,37.0,,0.0,0.0,,,B,3377,844
188,338331961,2022-05-06 01:58:30.500,33.7601,-118.1856096087807,0.0,360.0,511.0,OHANA,IMO0000000,,37.0,,13.0,5.0,,,B,2555,769
189,338321715,2022-05-06 01:58:30.500,33.72697,-118.07577142857144,0.0,360.0,511.0,PACKAGE DEAL,IMO0000000,,37.0,,10.0,4.0,,,B,3778,1138
190,367506190,2022-05-06 01:58:30.500,33.72427,-118.28154,0.0,360.0,511.0,THALASSA,,WDF9539,37.0,,15.0,,,,B,1488,1168
191,369725000,2022-05-06 01:58:30.500,33.73317974651163,-118.27636,0.0,360.0,511.0,IRVING JOHNSON,,WDB3153,90.0,5.0,22.0,6.0,,36.0,A,1545,1069
192,338321972,2022-05-06 01:58:30.500,33.61177153432032,-117.92818,0.0,295.8,511.0,PALLADIO,IMO0000000,,37.0,,11.0,4.0,,,B,5421,2420
193,367574860,2022-05-06 01:58:30.500,33.72878977431363,-118.07260977431363,0.0,319.9,511.0,WHITE SHARK,,WDG8183,37.0,,14.0,,,,B,3813,1118
194,367132830,2022-05-06 01:58:30.500,33.73711,-118.26558,0.0,338.1,511.0,BLUE DRAGON,IMO8941626,WCW8644,30.0,,25.0,7.0,,,B,1665,1025
195,338219524,2022-05-06 01:58:30.500,33.758391322601696,-118.18406132260168,0.0,254.7,511.0,ALWAYS MISS BEHAVEN,,,37.0,,,,,,B,2573,788
196,338324023,2022-05-06 01:58:30.500,33.7670382781457,-118.25125,0.0,360.0,511.0,10 BY 10,IMO0000000,,37.0,,0.0,0.0,,,B,1825,692
197,367314820,2022-05-06 01:58:30.500,33.7178,-118.27909,0.1,31.0,511.0,SUNDANCE,,WDD9682,37.0,,18.0,5.0,,,B,1515,1240
198,367348670,2022-05-06 01:58:30.500,33.61359,-117.92479,0.0,51.4,511.0,DAUNTLESS,,WDE4094,37.0,,15.0,4.0,,,B,5459,2400
199,367033480,2022-05-06 01:58:30.500,33.73787427152318,-118.26596,0.0,360.0,511.0,CRYSTAL SEA,IMO0000000,WDC4959,30.0,,20.0,6.0,,,B,1661,1017
200,338225409,2022-05-06 01:58:30.500,33.7573302627296,-118.1872702627296,0.1,118.2,511.0,SWEET FREEDOM,,,37.0,,,,,,B,2537,800
201,367682780,2022-05-06 01:58:30.500,33.61214993954894,-117.92656993954894,0.0,0.0,36.0,INCEPTION,,WDI2890,37.0,,17.0,5.0,,,B,5439,2416
202,366943970,2022-05-06 01:58:30.500,33.515717629164655,-118.2540321873491,26.2,21.3,511.0,ISLANDER EXPRESS,IMO8967876,WCJ6211,60.0,0.0,27.0,6.0,,40.0,A,1794,3490
203,368010330,2022-05-06 01:58:30.500,33.77095,-118.21131,0.0,206.2,109.0,RICH PADDEN,,WDJ7811,52.0,0.0,,,,52.0,A,2269,648
204,367625810,2022-05-06 01:58:30.500,33.740208759615385,-118.27798875961538,0.1,296.1,9.0,VETERAN,IMO9765720,WDH5227,31.0,0.0,31.0,12.0,,52.0,A,1527,991
205,366988970,2022-05-06 01:58:30.500,33.76670388888905,-118.22046,0.0,96.6,290.0,LARCONA,,WDC2171,31.0,0.0,21.0,7.0,,31.0,A,2168,696
206,367104080,2022-05-06 01:58:30.500,33.73461090909106,-118.27059,0.1,320.7,511.0,PETER MAC,IMO8982979,WDC9573,60.0,0.0,27.0,6.0,,90.0,A,1609,1053
207,338430353,2022-05-06 01:58:30.500,33.72303,-118.28089,1.8,339.7,511.0,COMPASS,IMO0000000,COMPASS,37.0,,0.0,0.0,,,B,1495,1182
208,367581220,2022-05-06 01:58:30.500,33.678153636363554,-118.18958999999964,6.4,333.1,338.0,AHBRA FRANCO,IMO9694323,WDG8801,31.0,0.0,28.0,12.0,,52.0,A,2511,1681
209,366983530,2022-05-06 01:58:30.500,33.75656909090894,-118.2237427272729,0.1,276.0,146.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A,2131,808
210,366988960,2022-05-06 01:58:30.500,33.60115769230788,-118.17376192307718,6.5,1.5,355.0,PATCONA II,,WDC2170,31.0,11.0,21.0,7.0,,31.0,A,2687,2538
211,366755010,2022-05-06 01:58:30.500,33.73954241666681,-118.27840758333345,0.0,13.5,8.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A,1522,998
212,368084540,2022-05-06 01:58:30.500,33.73987379629617,-118.27809,0.0,278.8,5.0,DELTA TERESA,,WDK7444,52.0,0.0,28.0,10.0,5.5,52.0,A,1526,994
213,366760710,2022-05-06 01:58:30.500,33.7423089682541,-118.1607079365082,0.0,10.3,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,31.0,A,2833,967
214,636012905,2022-05-06 01:58:30.500,33.76878624000013,-118.2310837600001,0.0,100.9,73.0,LORRAINE,IMO9311763,A8IZ3,70.0,5.0,221.0,29.0,11.4,70.0,A,2049,672
215,338366226,2022-05-06 01:58:30.500,33.7234,-118.28088936363648,0.0,298.5,165.0,V.A.POINT VICENTE,,,31.0,0.0,23.0,6.0,2.0,31.0,A,1495,1178
216,367507960,2022-05-06 01:58:30.500,33.77025254545433,-118.21085127272704,0.0,330.8,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,90.0,A,2274,656
217,367133910,2022-05-06 01:58:30.500,33.77243119266056,-118.24822596330262,0.0,303.5,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,51.0,A,1858,632
218,367404740,2022-05-06 01:58:30.500,33.77252,-118.20871,0.0,360.0,511.0,ELDORADO,,WDE8374,60.0,0.0,24.0,6.0,,60.0,A,2298,631
219,367744470,2022-05-06 01:58:30.500,33.7703241284404,-118.21417880733982,0.0,84.4,511.0,BLARNEY,IMO9068809,WDI9019,31.0,0.0,26.0,7.0,3.0,32.0,A,2237,655
220,366998830,2022-05-06 01:58:30.500,33.731327833333445,-118.26137,0.0,9.4,511.0,ROYAL MELBOURNE,,WDC2865,31.0,12.0,23.0,7.0,,52.0,A,1712,1089
221,367471080,2022-05-06 01:58:30.500,33.58756165137623,-117.9610412844034,12.7,313.2,308.0,ISABEL L,,WDF6141,60.0,0.0,27.0,5.0,,42.0,A,5055,2690
222,338145686,2022-05-06 01:58:30.500,33.72590924369762,-118.26906,0.0,97.0,219.0,BAYWATCH 11,,,90.0,15.0,9.0,,,0.0,A,1627,1150
223,538007550,2022-05-06 01:58:30.500,33.75064467889898,-118.113204770642,9.3,217.0,222.0,IVY ALLIANCE,IMO9473834,V7UN4,70.0,0.0,190.0,32.0,12.2,70.0,A,3361,874
224,368064650,2022-05-06 01:58:30.500,33.723360545454426,-118.27926054545442,0.0,360.0,511.0,KIN SHIP,,WDK5421,37.0,15.0,26.0,6.0,0.0,37.0,A,1513,1178
225,368024740,2022-05-06 01:58:30.500,33.74727,-118.2160564814816,0.0,156.8,511.0,PILOT BOAT ORION,,WDJ9306,50.0,15.0,19.0,6.0,0.0,50.0,A,2217,912
226,368159190,2022-05-06 01:58:30.500,33.775050192307745,-118.30960269230778,10.4,111.1,511.0,PILOT BOAT POLARIS 3,,WDL7326,50.0,15.0,21.0,6.0,0.0,50.0,A,1175,603
227,338830000,2022-05-06 01:58:30.500,33.7343441284404,-118.09209880733982,0.0,108.1,511.0,USS HARPERS FERRY,,NACP,90.0,0.0,173.0,,,0.0,A,3596,1056
228,367689990,2022-05-06 01:58:30.500,33.73425,-118.27690697247694,0.0,82.9,511.0,HARBOR KING,,WDI3598,60.0,0.0,18.0,7.0,,60.0,A,1539,1057
229,368171390,2022-05-06 01:58:30.500,33.73122,-118.26051723214272,0.1,65.1,338.0,BROOKS M HAMILTON,,WDL8631,52.0,0.0,26.0,10.0,2.6,52.0,A,1722,1091
230,366755020,2022-05-06 01:58:30.500,33.667711171171206,-118.23647288288277,5.9,339.0,511.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A,1989,1798
231,368032550,2022-05-06 01:58:30.500,33.71340036697259,-118.23168908256866,4.7,65.8,511.0,IBIZA,,WDK2114,69.0,0.0,21.0,5.0,3.5,69.0,A,2043,1289
232,367760290,2022-05-06 01:58:30.500,33.74722378378367,-118.21567,0.1,52.0,283.0,FIREBOAT 15,,WDJ2641,90.0,0.0,,,,90.0,A,2221,912
233,367004260,2022-05-06 01:58:30.500,33.7665475675676,-118.21725,0.1,332.0,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,52.0,A,2203,697
234,368133450,2022-05-06 01:58:30.500,33.730500727272755,-118.26227854545448,0.0,286.4,341.0,DARELL HIATT,IMO1301246,WDL4645,31.0,12.0,27.0,10.0,3.3,31.0,A,1702,1099
235,367569830,2022-05-06 01:58:30.500,33.693327064220064,-118.16989825688104,5.6,317.0,320.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,31.0,A,2730,1512
236,367683830,2022-05-06 01:58:30.500,33.71819064220202,-118.11018688073382,0.2,128.7,511.0,RAVEN,,WDI2989,60.0,0.0,23.0,5.0,,38.0,A,3395,1236
237,636014430,2022-05-06 01:58:30.500,33.76465322580634,-118.25968322580636,0.0,6.0,176.0,KEFALONIA,IMO9382188,A8TU4,80.0,0.0,102.0,17.0,6.6,80.0,A,1731,718
238,368012340,2022-05-06 01:58:30.500,33.732103240740614,-118.2106,0.1,159.9,511.0,APACHE,,WDJ8019,31.0,0.0,17.0,6.0,,31.0,A,2277,1081
239,367672140,2022-05-06 01:58:30.500,33.72316369369358,-118.28080630630588,0.0,117.9,511.0,MAURETANIA,,WDH9845,60.0,15.0,23.0,5.0,,60.0,A,1496,1180
240,367492920,2022-05-06 01:58:30.500,33.734656782608575,-118.2713632173914,0.0,161.0,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A,1601,1052
241,367305920,2022-05-06 01:58:30.500,33.72392678260884,-118.27225,0.1,53.2,169.0,SANDRA HUGH,IMO9369227,WDD9019,31.0,0.0,23.0,10.0,,52.0,A,1591,1172
242,367461940,2022-05-06 01:58:30.500,33.731313217391424,-118.0910132173914,0.0,318.6,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,90.0,A,3609,1090
243,338327364,2022-05-06 01:58:30.500,33.72450321739116,-118.2797,0.0,100.1,511.0,CAMEO,,,30.0,3.0,20.0,5.0,1.5,30.0,A,1508,1165
244,367733880,2022-05-06 01:58:30.500,33.72368,-118.07129,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,37.0,A,3828,1175
245,367175860,2022-05-06 01:58:30.500,33.72451,-118.27234,0.0,360.0,167.0,INDEPENDENCE,IMO9369239,WDD6659,31.0,0.0,23.0,10.0,4.6,31.0,A,1590,1165
246,368136950,2022-05-06 01:58:30.500,33.74065261261258,-118.2782,0.0,267.3,188.0,HERCULES,,WDL5002,52.0,0.0,26.0,11.0,5.1,52.0,A,1525,986
247,367014480,2022-05-06 01:58:30.500,33.766813596491374,-118.22042,0.1,187.7,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A,2168,694
248,367698890,2022-05-06 01:58:30.500,33.76060669724759,-118.21835,0.0,266.0,511.0,FIREBOAT 20,,WDI4461,90.0,0.0,32.0,,,90.0,A,2191,763
249,367691660,2022-05-06 01:58:30.500,33.74882,-118.11372669565256,0.0,309.2,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,30.0,A,3356,895
250,355006000,2022-05-06 01:58:30.500,33.794303157894824,-118.29696140350896,8.6,130.0,126.0,MATSON KAUAI,IMO9353278,H9TT,72.0,0.0,269.0,32.0,9.9,70.0,A,1316,388
251,338140889,2022-05-06 01:58:30.500,33.76966350877181,-118.2127664912282,0.0,334.1,511.0,SEA GUARDIAN,,,34.0,15.0,14.0,,,34.0,A,2253,663
252,338093777,2022-05-06 01:58:30.500,33.74809827272713,-118.27733027272744,0.1,286.2,511.0,LA FIREBOAT 2,IMO9271535,,90.0,0.0,32.0,8.0,4.8,51.0,A,1534,903
253,367006770,2022-05-06 01:58:30.500,33.72901,-118.27544339130446,0.1,180.0,132.0,ROBYN J,,WTQ4065,90.0,0.0,32.0,7.0,,32.0,A,1555,1115
254,367724740,2022-05-06 01:58:30.500,33.76205660550447,-118.19451660550502,0.0,2.3,511.0,LA ESPADA,IMO8793328,WDI7035,60.0,15.0,,,,6.0,A,2456,747
255,373598000,2022-05-06 01:58:30.500,33.75351,-118.2353,0.0,131.6,71.0,MSC AMSTERDAM,IMO9606338,3EUJ,70.0,5.0,399.0,54.0,13.0,70.0,A,2002,842
256,538005172,2022-05-06 01:58:30.500,33.72626,-118.2077451,0.1,221.6,259.0,STI AQUA,IMO9686704,V7BN2,80.0,1.0,183.0,32.0,13.3,80.0,A,2309,1146
257,368146890,2022-05-06 01:58:30.500,33.77508979933114,-118.21226993311042,0.0,324.8,511.0,BIG DIPPER,IMO0000000,WDL6049,57.0,,0.0,0.0,,,B,2259,602
258,366892000,2022-05-06 01:58:30.500,33.770023963964,-118.2122,0.1,250.7,67.0,JAMIE ANN,,WDL5109,52.0,0.0,31.0,12.0,5.7,52.0,A,2259,659
259,338338114,2022-05-06 01:58:30.500,33.71080991304363,-118.23960643478304,7.7,75.6,511.0,ZIMMER,IMO0000000,,36.0,,13.0,4.0,,,B,1954,1318
260,368135870,2022-05-06 01:58:30.500,33.73028734513261,-118.18249115044227,4.1,339.1,511.0,PRESS PLAY,IMO0000000,WDL4893,37.0,,13.0,4.0,,,B,2590,1101
261,368200240,2022-05-06 01:58:30.500,33.72121823529421,-118.27895276470603,0.7,360.0,511.0,PACIFIC MOON,IMO0000000,WDM3761,34.0,,16.0,6.0,,,B,1516,1202
262,338602000,2022-05-06 01:58:30.500,33.74988,-118.17905612794608,0.1,247.0,337.0,BALTIMORE,IMO9804784,WDI9338,31.0,5.0,30.0,,,52.0,A,2628,883
263,338362994,2022-05-06 01:58:30.500,33.72675,-118.0615431103678,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B,3937,1140
264,338329002,2022-05-06 01:58:30.500,33.767181550000025,-118.25179,0.0,287.8,511.0,PREDATOR II,IMO0000000,,37.0,,13.0,6.0,,,B,1819,690
265,338410617,2022-05-06 01:58:30.500,33.72161459649122,-118.0700276842106,0.0,195.0,511.0,SEASEID,IMO0000000,,37.0,,29.0,6.0,,,B,3842,1198
266,636091959,2022-05-06 01:58:30.500,33.73206582491581,-118.24395070707084,0.0,123.3,71.0,MSC SAVONA,IMO9460356,A8UX4,70.0,5.0,365.0,51.0,16.0,70.0,A,1906,1081
267,371518000,2022-05-06 01:58:30.500,33.73778151515157,-118.22930303030292,0.2,138.5,42.0,SALINAS,IMO9805324,HOBS,70.0,1.0,180.0,28.0,7.6,70.0,A,2069,1018
268,636020879,2022-05-06 01:58:30.500,33.62669,-118.04739,0.0,191.9,282.0,NEW FIRST,IMO9908243,5LBD9,70.0,1.0,183.0,32.0,10.0,70.0,A,4094,2254
269,366734000,2022-05-06 01:58:30.500,33.74406,-118.22667,0.0,0.0,10.0,CAPE ISABEL,IMO7390129,KLHR,70.0,5.0,208.0,31.0,9.8,70.0,A,2098,948
270,303031000,2022-05-06 01:58:30.500,33.73347721476512,-118.21060697986574,0.1,155.3,245.0,POLAR ADVENTURE,IMO9244063,WAZV,80.0,1.0,272.0,46.0,17.5,80.0,A,2277,1065
271,367650150,2022-05-06 01:58:30.500,33.71992712374587,-118.27993712374588,0.0,132.1,511.0,LIONHEART,,WDH7640,37.0,,14.0,,,,B,1505,1216
272,338380563,2022-05-06 01:58:30.500,33.620194948096895,-117.92747,0.0,360.0,511.0,STINGER,IMO0000000,,37.0,,13.0,4.0,,,B,5429,2327
273,374158000,2022-05-06 01:58:30.500,33.76215,-118.18313,0.0,42.0,511.0,LOTTUS,IMO0000000,HP8554,37.0,,0.0,0.0,12.9,74.0,B,2583,746
274,338310827,2022-05-06 01:58:30.500,33.72172,-118.07007,0.0,1.1,511.0,JAWS,IMO0000000,,37.0,,16.0,4.0,,,B,3842,1196
275,368104220,2022-05-06 01:58:30.500,33.72132,-118.27903,0.0,360.0,511.0,SECOND VERSE,IMO0000000,WDK9494,36.0,,16.0,5.0,,,B,1516,1201
276,368021110,2022-05-06 01:58:30.500,33.76145,-118.19231,0.0,222.4,511.0,SOME TUESDAY,IMO0000000,WDJ8919,36.0,,15.0,8.0,,,B,2481,754
277,367657060,2022-05-06 01:58:30.500,33.73089,-118.27741,0.0,47.3,511.0,SEA VENTURE,,WDH8347,30.0,,22.0,,,,B,1534,1094
278,338122738,2022-05-06 01:58:30.500,33.72396,-118.28371,0.0,168.3,511.0,FREE SPIRIT,,,37.0,,12.0,,,,B,1463,1171
279,338433363,2022-05-06 01:58:30.500,33.75329,-118.11112,0.0,360.0,511.0,FORTITUDE,IMO0000000,,37.0,,9.0,4.0,,,B,3385,845
