,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
288,367683830,2022-04-07 13:52:55.500,33.661899135585784,-118.05902977621764,0.4,143.2,511.0,RAVEN,,WDI2989,60.0,0.0,23.0,5.0,,38.0,A,4539,2617
289,367192970,2022-04-07 13:52:55.500,33.76305123026316,-118.19947958991229,0.0,277.1,511.0,CAT EXPRESS,,WDD7921,60.0,15.0,29.0,11.0,,60.0,A,2976,1491
290,338179266,2022-04-07 13:52:55.500,33.616315267175565,-117.9222176335878,0.0,360.0,511.0,INXS,IMO0000000,,37.0,,16.0,5.0,,,B,6062,3125
291,368088820,2022-04-07 13:52:55.500,33.74778,-118.19873467889909,0.0,360.0,511.0,MORTY,,WDK7887,33.0,3.0,59.0,18.0,3.6,33.0,A,2984,1661
292,338219524,2022-04-07 13:52:55.500,33.75838,-118.18407,0.0,153.0,511.0,ALWAYS MISS BEHAVEN,,,37.0,,,,,,B,3147,1543
293,338398526,2022-04-07 13:52:55.500,33.62284,-117.89388,0.3,360.0,511.0,BEAUTIFUL LIFE,IMO0000000,,37.0,,20.0,5.0,,,B,6378,3052
294,338397967,2022-04-07 13:52:55.500,33.61117,-117.92347,0.0,334.9,511.0,STAGE II,IMO0000000,,37.0,,21.0,6.0,,,B,6048,3182
295,338316866,2022-04-07 13:52:55.500,33.60998,-117.89595,0.0,360.0,511.0,HALF MOON,IMO0000000,,37.0,,10.0,4.0,,,B,6355,3195
296,366797250,2022-04-07 13:52:55.500,33.767644611246936,-118.21984025916868,0.0,227.4,511.0,DB LONG BEACH,IMO8756904,WBP4749,90.0,15.0,77.0,23.0,,90.0,A,2749,1440
297,338206407,2022-04-07 13:52:55.500,33.76213,-118.18474,0.0,8.5,511.0,MILKY WAY,,,37.0,,,,,,B,3140,1502
298,367733880,2022-04-07 13:52:55.500,33.72323252252269,-118.07129,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,37.0,A,4403,1935
299,366755020,2022-04-07 13:52:55.500,33.79247409090909,-118.23123272727231,0.0,359.4,511.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A,2622,1164
300,366938510,2022-04-07 13:52:55.500,33.75627870370367,-118.273210648148,0.0,338.5,334.0,KLIHYAM,IMO7644271,WDB7218,31.0,12.0,36.0,10.0,5.3,31.0,A,2155,1567
