,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
204,538001664,2021-07-16 01:57:55.500,33.74813,-118.27713,0.0,312.3,302.0,REGATTA,IMO9156474,V7DM3,60.0,5.0,180.0,25.0,5.8,60.0,A,1540,789
205,338386064,2021-07-16 01:57:55.500,33.7509,-118.11129987968532,0.0,360.0,511.0,THE SALTY BARN,IMO0000000,,37.0,,13.0,4.0,,,B,3386,758
206,338366226,2021-07-16 01:57:55.500,33.72339,-118.28065,0.0,348.3,223.0,V.A.POINT VICENTE,,,31.0,0.0,23.0,6.0,2.0,31.0,A,1501,1065
207,366998830,2021-07-16 01:57:55.500,33.72752035540409,-118.2596596445959,0.0,268.4,511.0,ROYAL MELBOURNE,,WDC2865,31.0,12.0,23.0,7.0,,52.0,A,1735,1019
208,367006770,2021-07-16 01:57:55.500,33.63972281333011,-118.16948527650324,10.7,140.0,142.0,ROBYN J,,WTQ4065,90.0,0.0,32.0,7.0,,32.0,A,2739,1996
209,367580930,2021-07-16 01:57:55.500,33.76242,-118.19539,0.0,360.0,511.0,TRIUMPHANT,IMO9759692,WDG8773,60.0,0.0,25.0,8.0,,60.0,A,2450,630
210,368057780,2021-07-16 01:57:55.500,33.72977,-118.08211,4.8,158.7,511.0,LA MLETC BOAT 6,IMO0000000,WDK4692,55.0,,9.0,3.0,,,B,3711,994
211,366760710,2021-07-16 01:57:55.500,33.769626697247894,-118.21640110091718,0.0,299.9,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,31.0,A,2216,550
212,367396790,2021-07-16 01:57:55.500,33.744465140186904,-118.25849112149534,0.6,96.1,285.0,Z-FIVE,IMO9194177,WDE7721,31.0,0.0,28.0,9.0,3.5,52.0,A,1748,830
213,257449000,2021-07-16 01:57:55.500,33.74896,-118.21707,4.8,2.7,1.0,STAVANGER POSEIDON,IMO9839105,LAHE8,80.0,0.0,183.0,32.0,11.6,80.0,A,2209,780
214,368159190,2021-07-16 01:57:55.500,33.6620721698114,-118.29890764150936,10.8,55.3,56.0,PILOT BOAT POLARIS 3,,WDL7326,50.0,15.0,21.0,6.0,0.0,50.0,A,1298,1747
215,367719100,2021-07-16 01:57:55.500,33.609753168316935,-118.1758868316833,6.9,354.0,351.0,DR. HANK KAPLAN,IMO9816012,WDJ3839,52.0,0.0,24.0,10.0,5.1,52.0,A,2667,2330
216,366983530,2021-07-16 01:57:55.500,33.75281,-118.22083,0.1,296.6,354.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A,2167,737
217,370363000,2021-07-16 01:57:55.500,33.581781441441564,-118.23258054054052,9.4,301.0,301.0,SEVEN SEAS HIGHWAY,IMO9238521,3EDJ6,79.0,0.0,200.0,32.0,9.3,79.0,A,2036,2641
218,366932980,2021-07-16 01:57:55.500,33.77087,-118.21178,0.0,332.2,511.0,DREW FOSS,IMO7626217,WYL5718,31.0,0.0,38.0,10.0,4.2,31.0,A,2268,536
219,366749640,2021-07-16 01:57:55.500,33.75453,-118.11497,0.0,308.1,511.0,TIGRESS,,WCY3945,37.0,0.0,22.0,6.0,,37.0,A,3345,718
220,367192940,2021-07-16 01:57:55.500,33.51180098039217,-118.01677137254892,23.0,334.3,511.0,AVALON EXPRESS,IMO8967890,WDD7919,60.0,0.0,26.0,6.0,,40.0,A,4439,3420
221,367104040,2021-07-16 01:57:55.500,33.762226454545605,-118.0338000000004,11.6,256.6,511.0,LUKE,IMO8982565,WDC9569,60.0,0.0,29.0,6.0,,42.0,A,4249,632
222,636020371,2021-07-16 01:57:55.500,33.74283,-118.27388,0.0,359.1,207.0,EVER FAR,IMO9850862,D5YX3,70.0,0.0,333.0,48.0,13.9,70.0,A,1577,848
223,368073090,2021-07-16 01:57:55.500,33.74366,-118.15895,2.7,152.7,511.0,AMERICAN PRIDE,,WDK6290,99.0,8.0,0.0,0.0,0.0,99.0,A,2856,839
224,367642530,2021-07-16 01:57:55.500,33.75116,-118.2426,0.2,134.5,511.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,31.0,A,1925,756
225,367192970,2021-07-16 01:57:55.500,33.49598,-118.28753,20.5,201.1,511.0,CAT EXPRESS,,WDD7921,60.0,15.0,29.0,11.0,,60.0,A,1425,3596
226,367533290,2021-07-16 01:57:55.500,33.73409381818169,-118.2711061818183,0.1,302.8,511.0,MARIE CHERAMIE,IMO8964862,WDG4131,90.0,0.0,49.0,13.0,3.1,0.0,A,1607,946
227,367044560,2021-07-16 01:57:55.500,33.72196399999986,-118.27134,0.1,290.6,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,50.0,A,1605,1081
228,368064650,2021-07-16 01:57:55.500,33.72332381818169,-118.27968,0.0,360.0,511.0,KIN SHIP,,WDK5421,37.0,15.0,26.0,6.0,0.0,37.0,A,1512,1065
229,338131199,2021-07-16 01:57:55.500,33.76176062500015,-118.19399062500044,0.0,0.0,511.0,R/V CHALLENGER,,WDE7334,90.0,15.0,33.0,4.0,0.0,90.0,A,2466,638
230,368136950,2021-07-16 01:57:55.500,33.693746796116514,-118.22028019417522,4.7,0.1,3.0,HERCULES,,WDE8347,52.0,0.0,26.0,11.0,5.1,52.0,A,2173,1395
231,366857070,2021-07-16 01:57:55.500,33.689792090909165,-118.20671290909092,8.1,359.8,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A,2324,1439
232,367507960,2021-07-16 01:57:55.500,33.77197,-118.20956,0.0,316.5,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,90.0,A,2293,524
233,367104070,2021-07-16 01:57:55.500,33.66637109090914,-118.27326136363644,6.9,4.9,511.0,PATRICK,IMO8982541,WDC9572,60.0,0.0,31.0,6.0,,42.0,A,1583,1699
234,366998840,2021-07-16 01:57:55.500,33.75303,-118.21988,0.0,221.8,258.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,39.0,A,2178,735
235,367401030,2021-07-16 01:57:55.500,33.73783045871581,-118.27980963302748,0.1,306.5,8.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A,1511,904
236,367733880,2021-07-16 01:57:55.500,33.72366,-118.07129,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,37.0,A,3832,1062
237,368171260,2021-07-16 01:57:55.500,33.76082333333335,-118.06001225225212,7.9,254.4,250.0,MADELINE B HAMILTON,,WDL8617,57.0,0.0,18.0,8.0,0.0,52.0,A,3957,648
238,477829700,2021-07-16 01:57:55.500,33.76695203883494,-118.16671796116508,9.7,178.0,200.0,OOCL SOUTHAMPTON,IMO9310240,VRCU7,70.0,0.0,321.0,42.0,14.5,70.0,A,2769,580
239,367038000,2021-07-16 01:57:55.500,33.679532499999965,-118.17876057692328,7.4,331.6,340.0,AHRA-AHN,,WDG5394,30.0,0.0,19.0,5.0,,60.0,A,2635,1553
240,367461940,2021-07-16 01:57:55.500,33.73087270270279,-118.09108,0.1,13.5,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,90.0,A,3611,981
241,367034960,2021-07-16 01:57:55.500,33.767207027026906,-118.2173629729731,0.0,224.3,30.0,PONO,,WCB4095,31.0,0.0,22.0,8.0,,52.0,A,2206,577
242,366926740,2021-07-16 01:57:55.500,33.72998772727294,-118.26109909090935,0.6,67.5,323.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A,1719,991
243,367113620,2021-07-16 01:57:55.500,33.76049,-118.19246722689088,0.0,360.0,511.0,SPIRIT,,WDD2309,69.0,0.0,30.0,0.0,0.0,69.0,A,2483,652
244,636020562,2021-07-16 01:57:55.500,33.68670709090912,-118.12582290909116,0.1,351.0,271.0,SELENA,IMO9302994,D5ZT7,80.0,0.0,274.0,48.0,15.5,80.0,A,3225,1473
245,367422010,2021-07-16 01:57:55.500,33.75283108108099,-118.22206513513508,0.0,360.0,511.0,VALKYRIE,,WCZ5436,33.0,3.0,62.0,22.0,0.0,33.0,A,2153,737
246,367704150,2021-07-16 01:57:55.500,33.76223,-118.1958629729731,0.0,360.0,511.0,KRISTINA,,WDI5000,60.0,0.0,23.0,6.0,,60.0,A,2445,632
247,636015897,2021-07-16 01:57:55.500,33.67756019999997,-118.21151829999997,0.0,195.4,280.0,OSAKA TOWER,IMO9238777,D5DJ5,70.0,1.0,260.0,32.0,12.6,79.0,A,2271,1575
248,368165770,2021-07-16 01:57:55.500,33.72310354545442,-118.28055,0.0,251.2,511.0,V.A.CABRILLO,,WDL8032,31.0,0.0,8.0,4.0,0.0,31.0,A,1502,1068
249,366988970,2021-07-16 01:57:55.500,33.76722,-118.2207470769232,0.0,24.3,299.0,LARCONA,,WDC2171,31.0,0.0,21.0,7.0,,31.0,A,2168,577
250,367492920,2021-07-16 01:57:55.500,33.73457891089095,-118.2718321782175,0.0,88.1,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A,1599,940
251,368024740,2021-07-16 01:57:55.500,33.74604009090899,-118.21643327272751,0.0,10.7,511.0,PILOT BOAT ORION,,WDJ9306,50.0,15.0,19.0,6.0,0.0,50.0,A,2216,813
252,367017440,2021-07-16 01:57:55.500,33.77035972477052,-118.21234,0.0,304.0,511.0,PIPER INNESS,IMO8964109,WDC3984,90.0,0.0,42.0,8.0,2.1,56.0,A,2262,542
253,367661930,2021-07-16 01:57:55.500,33.72916972477052,-118.2757902752295,0.1,315.3,126.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,52.0,A,1555,1000
254,563090300,2021-07-16 01:57:55.500,33.75327,-118.2377247524752,0.0,283.3,250.0,MAERSK EUREKA,IMO9501239,9V6465,71.0,0.0,366.0,48.0,14.5,71.0,A,1979,732
255,367133910,2021-07-16 01:57:55.500,33.76469333333336,-118.2556,0.0,270.8,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,51.0,A,1780,605
256,338208542,2021-07-16 01:57:55.500,33.806149843749964,-118.07235624999984,6.4,285.4,511.0,RAPTOR,,,37.0,,,,,,B,3820,143
257,338118674,2021-07-16 01:57:55.500,33.72625,-118.26864955357132,0.1,351.2,253.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,0.0,A,1635,1033
258,338237068,2021-07-16 01:57:55.500,33.76409306666671,-118.25691,0.0,0.0,511.0,NORTHWIND,IMO0000000,WRE5749,37.0,,120.0,24.0,,,B,1765,612
259,338139535,2021-07-16 01:57:55.500,33.71937,-118.05742689999995,0.0,220.4,511.0,CAST AWAY,IMO0000000,WDA2202,37.0,,16.0,3.0,,,B,3986,1109
260,218441000,2021-07-16 01:57:55.500,33.659192828947354,-118.15214424342098,0.1,30.1,288.0,MSC LIVORNO,IMO9461427,DIGY2,71.0,1.0,366.0,51.0,13.2,71.0,A,2932,1779
261,338137334,2021-07-16 01:57:55.500,33.7131657142857,-118.0558942857142,0.0,279.3,511.0,SEALILY,,,37.0,,14.0,,,,B,4003,1179
262,538002277,2021-07-16 01:57:55.500,33.68814387959871,-118.11390224080256,0.0,343.0,270.0,SEAWAYS ROSEMAR,IMO9232620,V7HO7,80.0,1.0,227.0,32.0,13.6,80.0,A,3357,1457
263,440141000,2021-07-16 01:57:55.500,33.686277596899295,-118.1981,0.0,182.0,265.0,SM BUSAN,IMO9312767,D7BT,71.0,1.0,304.0,40.0,12.7,71.0,A,2420,1478
264,354277000,2021-07-16 01:57:55.500,33.75008,-118.18652849498318,0.1,104.0,180.0,CARNIVAL MIRACLE,IMO9237357,H3VS,60.0,5.0,292.0,38.0,7.8,60.0,A,2549,768
265,338226725,2021-07-16 01:57:55.500,33.75644,-118.13023693602692,0.0,319.7,511.0,ANOTHER ADVENTURE,,,37.0,,,,,,B,3176,697
266,338327877,2021-07-16 01:57:55.500,33.71724,-118.28026,0.1,360.0,511.0,JASON,IMO0000000,,36.0,,5.0,0.0,,,B,1505,1133
267,338316979,2021-07-16 01:57:55.500,33.74869,-118.11401,0.0,360.0,511.0,CZEH MATE,IMO0000000,,37.0,,0.0,0.0,,,B,3356,783
268,338239156,2021-07-16 01:57:55.500,33.74955683087032,-118.1133882922824,0.0,360.0,511.0,CONTROLLED CHAOS,IMO0000000,,37.0,,17.0,5.0,,,B,3363,773
269,538002955,2021-07-16 01:57:55.500,33.70120586440678,-118.15520471186431,0.2,63.7,266.0,SC MARA,IMO9302578,V7NF9,70.0,1.0,294.0,32.0,13.5,70.0,A,2898,1312
270,374527000,2021-07-16 01:57:55.500,33.709094733333366,-118.13609173333322,0.2,99.5,257.0,CARNIVAL PANORAMA,IMO9802384,3FJB3,60.0,1.0,324.0,44.0,8.5,60.0,A,3110,1224
271,338396669,2021-07-16 01:57:55.500,33.71956,-118.28155,0.0,15.5,511.0,ALTHEA,IMO0000000,,37.0,,10.0,4.0,,,B,1491,1107
272,366745460,2021-07-16 01:57:55.500,33.75074,-118.11349,0.0,360.0,511.0,RESCUE BOAT 127,IMO0000000,,37.0,,9.0,4.0,,,B,3362,760
273,368129380,2021-07-16 01:57:55.500,33.72387,-118.28134,0.0,360.0,511.0,HANALEI,IMO0000000,WDL4225,36.0,,13.0,8.0,,,B,1493,1059
