,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
173,368139590,2022-07-12 13:53:01.500,33.75332,-118.11102,0.0,360.0,511.0,SECOND STAR,IMO0000000,WDL5276,36.0,,13.0,2.0,,,B,3960,1599
174,367606290,2022-07-12 13:53:01.500,33.77396929883138,-118.24630929883138,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0,,13.0,4.0,,,B,2454,1369
175,367559940,2022-07-12 13:53:01.500,33.7619,-118.1828385858586,0.0,252.3,511.0,TRAILERHOOD,,WDG6717,37.0,,14.0,,,,B,3160,1504
176,368182570,2022-07-12 13:53:01.500,33.614811481481475,-117.91466851851852,0.0,22.9,31.0,SHOGUN,,WDL9823,37.0,5.0,39.0,8.0,2.0,37.0,A,6145,3141
177,367059880,2022-07-12 13:53:01.500,33.72606849498328,-118.21036204013376,0.1,114.6,191.0,MARCUS G LANGSETH,IMO9010137,WDC6698,90.0,1.0,71.0,17.0,5.9,90.0,A,2854,1903
178,338430676,2022-07-12 13:53:01.500,33.7582015614618,-118.18476,0.0,360.0,511.0,FOUR REELS,IMO0000000,,37.0,,15.0,5.0,,,B,3139,1545
179,477735900,2022-07-12 13:53:01.500,33.712465300000005,-118.19436686666668,0.0,307.4,186.0,DYNA FORTUNE,IMO9919357,VRUF9,70.0,1.0,200.0,32.0,10.6,70.0,A,3032,2054
180,368089050,2022-07-12 13:53:01.500,33.60973,-117.89657311258276,0.0,360.0,511.0,STANLEY'S CUP,IMO0000000,WDK7912,36.0,,10.0,3.0,,,B,6347,3198
181,338237068,2022-07-12 13:53:01.500,33.76396,-118.25691,0.0,355.5,511.0,NORTHWIND,IMO0000000,WRE5749,37.0,,120.0,24.0,,,B,2336,1481
182,368223930,2022-07-12 13:53:01.500,33.75376368686869,-118.11204106060606,0.0,360.0,511.0,SAGA,IMO0000000,WDM6288,36.0,,12.0,4.0,,,B,3948,1594
183,368117610,2022-07-12 13:53:01.500,33.758431599999994,-118.1846832,0.0,360.0,511.0,FRENCH KISSING LIFE,IMO0000000,WDL3018,37.0,,0.0,0.0,,,B,3140,1542
184,367395330,2022-07-12 13:53:01.500,33.61547,-117.90289178631052,0.0,235.8,511.0,THE LAST HURRAH,,WDE7609,37.0,,24.0,6.0,,,B,6277,3134
