,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
256,338429153,2022-06-30 13:53:00.500,33.765033744787324,-118.11370748957464,0.0,296.9,511.0,SCHATZI,IMO0000000,,37.0,,9.0,3.0,,,B,3929,1469
257,366979370,2022-06-30 13:53:00.500,33.770765083056475,-118.21118983388703,0.0,247.7,125.0,EDITH FOSS,IMO7932355,WYQ8798,31.0,5.0,23.0,8.0,,52.0,A,2844,1405
258,338247851,2022-06-30 13:53:00.500,33.72691,-118.07568,0.0,197.7,511.0,GO TIME,IMO0000000,,30.0,,10.0,4.0,,,B,4353,1893
259,338181008,2022-06-30 13:53:00.500,33.714184899328856,-118.06258,0.0,91.5,511.0,JANICE O,,,37.0,,15.0,,,,B,4498,2035
260,367676990,2022-06-30 13:53:00.500,33.611895116279065,-117.9283,0.0,0.0,511.0,NEVER SAY NEVER,,WDI2323,37.0,,20.0,5.0,,,B,5993,3174
261,367396870,2022-06-30 13:53:00.500,33.73716496666667,-118.26553503333332,0.0,16.0,511.0,PACIFIC REFLECTION,IMO7398389,WCZ2349,30.0,,23.0,6.0,,,B,2239,1779
262,538004534,2022-06-30 13:53:00.500,33.735650533333335,-118.1607342,0.0,61.2,212.0,STI TOPAZ,IMO9629938,V7XP3,80.0,1.0,183.0,32.0,13.3,80.0,A,3406,1796
263,338115139,2022-06-30 13:53:00.500,33.75028473154362,-118.11192,0.0,61.6,511.0,MAKING WAVES,,,37.0,,13.0,,,,B,3949,1633
264,338301498,2022-06-30 13:53:00.500,33.60681,-117.88565085225088,0.0,142.5,511.0,BARE FOOTIN',IMO0000000,,37.0,,11.0,4.0,,,B,6468,3230
265,338146692,2022-06-30 13:53:00.500,33.7507352,-118.1116896,0.0,345.9,511.0,DREAMER,,,37.0,,12.0,,,,B,3952,1628
266,367649070,2022-06-30 13:53:00.500,33.71914245000001,-118.27780245,0.1,360.0,511.0,RUBBER DUCKY,,WDH7528,37.0,,14.0,,,,B,2103,1980
267,367488450,2022-06-30 13:53:00.500,33.61404947019868,-117.92704,0.0,204.5,511.0,THE ONE,,WDF7817,37.0,,12.0,4.0,,,B,6007,3150
268,368230790,2022-06-30 13:53:00.500,33.72159,-118.2793,0.0,21.3,511.0,HAPPY NOW,IMO0000000,WDM7090,37.0,,24.0,6.0,,,B,2086,1953
269,338177481,2022-06-30 13:53:00.500,33.71668,-118.28098,0.0,157.3,511.0,CINDERELLA,,,37.0,,11.0,,,,B,2067,2007
270,338362994,2022-06-30 13:53:00.500,33.726758158508154,-118.06185,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B,4507,1895
271,636019876,2022-06-30 13:53:00.500,33.735124761904764,-118.23171285714284,0.0,247.7,153.0,YANGTZE SPIRIT,IMO9619749,D5WO8,70.0,1.0,180.0,28.0,6.2,70.0,A,2616,1802
272,368146890,2022-06-30 13:53:00.500,33.77471089108911,-118.21211214521452,0.0,217.7,511.0,BIG DIPPER,IMO0000000,WDL6049,57.0,,0.0,0.0,,,B,2834,1361
273,338328028,2022-06-30 13:53:00.500,33.6232530794702,-117.8946869205298,0.0,360.0,146.0,AQUATA,IMO0000000,,37.0,,18.0,5.0,,,B,6367,3047
274,368153940,2022-06-30 13:53:00.500,33.61123700996678,-117.91113,0.0,116.2,205.0,UNO MAS,IMO0000000,WDL6772,37.0,,16.0,4.0,,,B,6184,3181
275,338225409,2022-06-30 13:53:00.500,33.7573158,-118.1872658,0.0,303.4,511.0,SWEET FREEDOM,,,37.0,,,,,,B,3110,1555
276,338426046,2022-06-30 13:53:00.500,33.72131,-118.06369293333331,0.0,14.0,511.0,FIN-TASTIC,IMO0000000,,37.0,,12.0,6.0,,,B,4486,1956
277,368221650,2022-06-30 13:53:00.500,33.60638,-117.90321,0.0,200.6,93.0,MAHAL,IMO0000000,WDM6041,37.0,,13.0,4.0,,,B,6273,3235
278,338427231,2022-06-30 13:53:00.500,33.76264,-118.11728259649122,0.0,360.0,511.0,BURNIN DAYLIGHT,IMO0000000,,37.0,,15.0,6.0,,,B,3889,1496
279,367320870,2022-06-30 13:53:00.500,33.61072,-117.92586546666666,0.0,227.0,511.0,ANDIAMO,,WDE2131,37.0,,19.0,5.0,,,B,6020,3187
