,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
87,538002953,2021-10-27 13:52:10.500,33.72965254545455,-118.19145345454544,9.3,272.1,268.0,SCT SANTIAGO,IMO9302566,V7NF7,70.0,0.0,294.0,32.0,13.5,71.0,A,3064,1863
88,636018070,2021-10-27 13:52:10.500,33.61109230769231,-118.03242538461538,0.2,67.5,313.0,ARISTOMENIS,IMO9408841,D5OA5,70.0,1.0,349.0,45.0,15.0,71.0,A,4835,3182
89,368088820,2021-10-27 13:52:10.500,33.747236179775285,-118.19882146067415,0.0,360.0,511.0,MORTY,,WDK7887,33.0,3.0,59.0,18.0,3.6,33.0,A,2982,1667
90,368192980,2021-10-27 13:52:10.500,33.7471338,-118.1988138,0.0,360.0,511.0,PATTY D,,WDM2964,0.0,3.0,11.0,6.0,0.0,0.0,A,2982,1668
91,378252000,2021-10-27 13:52:10.500,33.7503167,-118.11355223333334,0.0,127.0,225.0,ALTAIR,,ZJL7624,36.0,,,,,,B,3932,1633
92,338304048,2021-10-27 13:52:10.500,33.71890109634551,-118.27944,0.1,360.0,511.0,RUMRUNNER 3,IMO0000000,,37.0,,15.0,3.0,,,B,2085,1982
93,368021110,2021-10-27 13:52:10.500,33.76147,-118.19228,0.1,18.9,511.0,SOME TUESDAY,IMO0000000,WDJ8919,36.0,,15.0,8.0,,,B,3055,1508
94,367791180,2021-10-27 13:52:10.500,33.722022233333334,-118.28305111666668,0.0,360.0,511.0,ENDLESS SUMMER,IMO0000000,,37.0,,13.0,4.0,,,B,2045,1948
95,355433000,2021-10-27 13:52:10.500,33.760049148580975,-118.25682651085144,0.0,80.1,67.0,NYK CONSTELLATION,IMO9337626,3FCZ6,71.0,5.0,294.0,32.0,11.9,71.0,A,2337,1524
96,565567000,2021-10-27 13:52:10.500,33.63843422818792,-118.14028,0.0,334.0,235.0,WAN HAI 508,IMO9326419,9VJJ6,70.0,1.0,268.0,32.0,12.5,70.0,A,3634,2878
97,366734000,2021-10-27 13:52:10.500,33.74405566666666,-118.22663166666666,0.0,0.0,10.0,CAPE ISABEL,IMO7390129,KLHR,70.0,5.0,208.0,31.0,9.8,70.0,A,2673,1702
98,367303000,2021-10-27 13:52:10.500,33.77632128440367,-118.21095357798164,0.0,360.0,243.0,DELAWARE,IMO9810525,WDJ3161,52.0,0.0,32.0,12.0,0.0,52.0,A,2847,1343
99,636091232,2021-10-27 13:52:10.500,33.747344625407166,-118.1975323127036,0.0,19.6,180.0,E R MARTINIQUE,IMO9314985,A8KY3,70.0,5.0,222.0,30.0,12.0,70.0,A,2997,1666
100,338319175,2021-10-27 13:52:10.500,33.72208895174709,-118.28123790349416,0.0,360.0,511.0,ALOHA NUI,IMO0000000,,37.0,,18.0,3.0,,,B,2065,1947
101,477897700,2021-10-27 13:52:10.500,33.7152761,-118.13225203333332,0.1,183.0,283.0,SAGA NAVIGATOR,IMO9371062,VRDA4,70.0,1.0,199.0,30.0,11.8,70.0,A,3723,2023
102,338426907,2021-10-27 13:52:10.500,33.62183,-117.89378,0.0,307.5,511.0,SHOGUN TENDER,IMO0000000,,37.0,,7.0,4.0,,,B,6378,3063
103,338301498,2021-10-27 13:52:10.500,33.60681,-117.88566,0.0,76.7,511.0,BARE FOOTIN',IMO0000000,,37.0,,11.0,4.0,,,B,6468,3230
104,367427670,2021-10-27 13:52:10.500,33.61202055045872,-117.92642944954127,0.0,350.0,511.0,MAGNA CARTA,,WDF2350,37.0,0.0,23.0,6.0,,37.0,A,6015,3172
105,367641230,2021-10-27 13:52:10.500,33.57340839622641,-118.30259452830188,17.0,257.0,255.0,MARJORIE C,IMO9619684,WDH6745,70.0,0.0,210.0,32.0,9.8,70.0,A,1827,3602
106,338093777,2021-10-27 13:52:10.500,33.76760344370861,-118.2183065562914,0.0,105.9,200.0,LA FIREBOAT 2,IMO9271535,,90.0,0.0,32.0,8.0,4.8,51.0,A,2765,1440
107,367642530,2021-10-27 13:52:10.500,33.729733243243246,-118.1918354054054,9.6,269.0,511.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,31.0,A,3060,1862
108,367189840,2021-10-27 13:52:10.500,33.611509636363635,-117.90107018181818,0.0,308.5,511.0,ESOTERIC,,WDD7687,37.0,0.0,23.0,6.0,,37.0,A,6297,3178
109,367101530,2021-10-27 13:52:10.500,33.84188395,-118.39153605,0.2,65.6,511.0,CARIBE ALLIANCE,,WDI9216,90.0,5.0,19.0,6.0,,53.0,A,837,613
110,538007726,2021-10-27 13:52:10.500,33.48618035714286,-118.32548214285714,0.1,106.3,32.0,OPHELIA,IMO9765586,V7DF6,70.0,0.0,172.0,27.0,8.4,70.0,A,1572,4573
111,368126190,2021-10-27 13:52:10.500,33.71648967857142,-118.26922739285716,1.0,110.6,71.0,GERONIMO,IMO9903188,WDL3906,31.0,5.0,39.0,11.0,4.9,32.0,A,2199,2009
112,366760710,2021-10-27 13:52:10.500,33.7672937962963,-118.21727101851852,0.0,265.0,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,31.0,A,2777,1444
113,338139535,2021-10-27 13:52:10.500,33.719362026578075,-118.05757,0.0,29.0,511.0,CAST AWAY,IMO0000000,WDA2202,37.0,,16.0,3.0,,,B,4555,1977
114,338034287,2021-10-27 13:52:10.500,33.61797,-117.92735193333334,0.0,128.7,511.0,TITUS,IMO0000000,TITUS,37.0,,20.0,6.0,,,B,6004,3106
115,338408513,2021-10-27 13:52:10.500,33.76255,-118.18313096505824,0.0,360.0,511.0,LADY G,IMO0000000,,37.0,,15.0,5.0,,,B,3157,1496
116,367652650,2021-10-27 13:52:10.500,33.53802495238095,-118.29445076190476,14.9,189.4,511.0,TWO HARBORS,,WDH7890,60.0,0.0,24.0,6.0,,60.0,A,1918,3996
117,338238542,2021-10-27 13:52:10.500,33.61317373333333,-117.92443186666668,0.0,274.0,511.0,ADVENTURE,,,37.0,,,,,,B,6037,3159
118,477692100,2021-10-27 13:52:10.500,33.7596356187291,-118.21949561872908,0.0,310.5,337.0,SHANDONG FU EN,IMO9734719,VRQG6,,5.0,,,,70.0,A,2752,1529
119,219027000,2021-10-27 13:52:10.500,33.61853484848485,-118.04253171717173,0.0,294.1,296.0,MAERSK EINDHOVEN,IMO9456771,OXFG2,71.0,1.0,366.0,48.0,14.4,71.0,A,4722,3100
120,338128375,2021-10-27 13:52:10.500,33.722333733333336,-118.28099,0.0,264.0,511.0,MISS SEPTEMBER,,,37.0,,12.0,,,,B,2068,1944
121,636020258,2021-10-27 13:52:10.500,33.7520401980198,-118.21696495049504,4.4,13.1,7.0,FOS EXPRESS,IMO9348699,A8PX5,71.0,0.0,294.0,32.0,12.0,71.0,A,2780,1613
122,548263500,2021-10-27 13:52:10.500,33.7265,-118.20977678200693,0.0,190.4,215.0,IRIS PAOAY,IMO9327592,DUA3560,70.0,1.0,148.0,23.0,7.5,70.0,A,2860,1898
123,338218673,2021-10-27 13:52:10.500,33.61817455555556,-117.92194455555556,0.0,280.8,511.0,BOUNTY,,,37.0,,,,,,B,6065,3104
124,366977850,2021-10-27 13:52:10.500,33.71272392523365,-118.19570598130842,3.1,48.5,511.0,GLADYS S,,WDB9526,60.0,0.0,27.0,6.0,,35.0,A,3017,2051
125,636018807,2021-10-27 13:52:10.500,33.57463648648649,-118.43716945945948,0.3,28.7,352.0,DEBUSSY,IMO9445576,A8UL5,72.0,0.0,262.0,32.0,10.5,72.0,A,329,3588
126,232018901,2021-10-27 13:52:10.500,33.50198,-118.00649890909092,0.1,138.6,67.0,HYUNDAI PLUTO,IMO9725160,MEDZ8,70.0,0.0,324.0,48.0,14.7,70.0,A,5123,4397
